epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
9.0,0.15999999999999998,0.578125,[0.    0.592 1.   ],[0.    0.432 1.   ],30
9.0,0.1279999999999999,0.5512820512820512,[0.    0.688 1.   ],[0.   0.56 1.  ],31
9.0,0.128,0.5588235294117646,[0.    0.608 1.   ],[0.   0.48 1.  ],32
9.0,0.23199999999999993,0.6,[0.    0.696 1.   ],[0.    0.464 1.   ],33
9.0,0.16000000000000003,0.572463768115942,[0.    0.632 1.   ],[0.    0.472 1.   ],34
9.0,0.128,0.5519480519480519,[0.   0.68 1.  ],[0.    0.552 1.   ],35
9.0,0.03200000000000003,0.5161290322580645,[0.    0.512 1.   ],[0.   0.48 1.  ],36
9.0,0.07999999999999996,0.5304878048780488,[0.    0.696 1.   ],[0.    0.616 1.   ],37
9.0,0.07200000000000001,0.536,[0.    0.536 1.   ],[0.    0.464 1.   ],38
9.0,0.19999999999999996,0.6,[0.  0.6 1. ],[0.  0.4 1. ],39
9.0,0.184,0.5891472868217054,[0.    0.608 1.   ],[0.    0.424 1.   ],40
9.0,0.19999999999999996,0.5766871165644172,[0.    0.752 1.   ],[0.    0.552 1.   ],41
9.0,0.20000000000000007,0.5714285714285715,[0.  0.8 1. ],[0.  0.6 1. ],42
9.0,0.07199999999999995,0.5319148936170212,[0.  0.6 1. ],[0.    0.528 1.   ],43
9.0,0.12,0.556390977443609,[0.    0.592 1.   ],[0.    0.472 1.   ],44
9.0,0.15200000000000002,0.553072625698324,[0.    0.792 1.   ],[0.   0.64 1.  ],45
9.0,0.15999999999999998,0.5746268656716418,[0.    0.616 1.   ],[0.    0.456 1.   ],46
9.0,0.05599999999999994,0.5255474452554744,[0.    0.576 1.   ],[0.   0.52 1.  ],47
9.0,0.14400000000000002,0.5608108108108107,[0.    0.664 1.   ],[0.   0.52 1.  ],48
9.0,0.05599999999999994,0.5207100591715976,[0.    0.704 1.   ],[0.    0.648 1.   ],49
