epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.29988650872464184,0.620947716531829,[0.         0.76981132 1.        ],[0.         0.46992481 1.        ],15
7.0,0.28090509292098165,0.6210167336910684,[0.         0.72075472 1.        ],[0.         0.43984962 1.        ],16
7.0,0.2320045396510143,0.5971209349834905,[0.         0.71320755 1.        ],[0.         0.48120301 1.        ],17
7.0,0.22078308979997152,0.5893265069507422,[0.         0.72830189 1.        ],[0.        0.5075188 1.       ],18
7.0,0.24328273513973608,0.6028129833691052,[0.         0.71320755 1.        ],[0.         0.46992481 1.        ],19
7.0,0.26975457511703793,0.6088001373233393,[0.         0.75471698 1.        ],[0.         0.48496241 1.        ],20
7.0,0.25830614271527874,0.6112849599061216,[0.         0.70943396 1.        ],[0.         0.45112782 1.        ],21
7.0,0.26992481203007523,0.6014697569248163,[0.  0.8 1. ],[0.         0.53007519 1.        ],22
7.0,0.28438076322882677,0.6413163014973352,[0.         0.64528302 1.        ],[0.         0.36090226 1.        ],23
7.0,0.2733579231096609,0.6185361532499168,[0.         0.71320755 1.        ],[0.         0.43984962 1.        ],24
7.0,0.26962689743225987,0.6150400697285912,[0.         0.72075472 1.        ],[0.         0.45112782 1.        ],25
7.0,0.33336643495531276,0.6638040402068898,[0.        0.6754717 1.       ],[0.         0.34210526 1.        ],26
7.0,0.3598382749326145,0.6675031367628608,[0.         0.71698113 1.        ],[0.         0.35714286 1.        ],27
7.0,0.19043836005107107,0.5848074396037602,[0.         0.65660377 1.        ],[0.         0.46616541 1.        ],28
7.0,0.12259895020570294,0.5557246395501793,[0.         0.61132075 1.        ],[0.        0.4887218 1.       ],29
7.0,0.3110228401191658,0.634860489149156,[0.         0.73207547 1.        ],[0.         0.42105263 1.        ],30
7.0,0.2998013902681231,0.6254884030260205,[0.         0.74716981 1.        ],[0.         0.44736842 1.        ],31
7.0,0.2695417789757412,0.6196172248803828,[0.         0.69811321 1.        ],[0.         0.42857143 1.        ],32
7.0,0.2885231947794013,0.6196381091319796,[0.         0.74716981 1.        ],[0.         0.45864662 1.        ],33
7.0,0.2244148106114342,0.5963762200099915,[0.         0.69433962 1.        ],[0.         0.46992481 1.        ],34
7.0,0.1794722655695843,0.5690398489429279,[0.         0.73962264 1.        ],[0.         0.56015038 1.        ],35
7.0,0.20906511561923674,0.6031323918429045,[0.         0.61132075 1.        ],[0.         0.40225564 1.        ],36
7.0,0.1378351539225422,0.5578912245578912,[0.         0.66415094 1.        ],[0.         0.52631579 1.        ],37
7.0,0.2471414385019151,0.6002924548940138,[0.         0.73962264 1.        ],[0.        0.4924812 1.       ],38
7.0,0.19822669882252797,0.5787628377845169,[0.         0.72830189 1.        ],[0.         0.53007519 1.        ],39
7.0,0.21315080153213217,0.5900833383296361,[0.         0.69811321 1.        ],[0.         0.48496241 1.        ],40
7.0,0.28453681373244427,0.6306355595503276,[0.         0.68679245 1.        ],[0.         0.40225564 1.        ],41
7.0,0.25819265143992054,0.6173285198555958,[0.         0.67924528 1.        ],[0.         0.42105263 1.        ],42
7.0,0.20550432685487302,0.5915144163950168,[0.         0.66415094 1.        ],[0.         0.45864662 1.        ],43
7.0,0.20539083557951482,0.5966514459665145,[0.         0.63396226 1.        ],[0.         0.42857143 1.        ],44
7.0,0.16795290112072625,0.5709865809639161,[0.        0.6754717 1.       ],[0.        0.5075188 1.       ],45
7.0,0.2696978294793587,0.6114870808458732,[0.         0.73962264 1.        ],[0.         0.46992481 1.        ],46
7.0,0.23210384451695265,0.5930543390474456,[0.         0.73962264 1.        ],[0.        0.5075188 1.       ],47
7.0,0.21682508157185415,0.5955919143400381,[0.        0.6754717 1.       ],[0.         0.45864662 1.        ],48
7.0,0.2846503050078025,0.6238350922668641,[0.         0.71698113 1.        ],[0.         0.43233083 1.        ],49
9.0,0.17181160448290533,0.5697308874840225,[0.         0.70188679 1.        ],[0.         0.53007519 1.        ],0
9.0,0.3073769328982835,0.6262689837640012,[0.         0.76226415 1.        ],[0.         0.45488722 1.        ],1
9.0,0.15673145126968357,0.5640033368864995,[0.         0.69056604 1.        ],[0.         0.53383459 1.        ],2
9.0,0.18665058873599089,0.5839662016414157,[0.        0.6490566 1.       ],[0.         0.46240602 1.        ],3
9.0,0.21303731025677397,0.5948677776795077,[0.         0.66792453 1.        ],[0.         0.45488722 1.        ],4
9.0,0.19036742800397216,0.5877184954699368,[0.         0.63773585 1.        ],[0.         0.44736842 1.        ],5
9.0,0.2848205419208399,0.6148740659365809,[0.         0.76226415 1.        ],[0.         0.47744361 1.        ],6
9.0,0.28832458504752445,0.6310143881181992,[0.         0.69433962 1.        ],[0.         0.40601504 1.        ],7
9.0,0.27349978720385876,0.6113247641155343,[0.        0.7509434 1.       ],[0.         0.47744361 1.        ],8
9.0,0.26569726202298194,0.6224133648805867,[0.        0.6754717 1.       ],[0.         0.40977444 1.        ],9
9.0,0.1907646474677258,0.5735958930350165,[0.         0.74339623 1.        ],[0.         0.55263158 1.        ],10
9.0,0.17965668889204145,0.5642686046039543,[0.         0.78867925 1.        ],[0.         0.60902256 1.        ],11
9.0,0.23228826783940992,0.586348007678191,[0.         0.78867925 1.        ],[0.         0.55639098 1.        ],12
9.0,0.2848347283302597,0.6141859459951319,[0.         0.76603774 1.        ],[0.         0.48120301 1.        ],13
9.0,0.2169669456660519,0.5896966711239355,[0.         0.71320755 1.        ],[0.        0.4962406 1.       ],14
9.0,0.16041991771882536,0.567803520890296,[0.         0.67169811 1.        ],[0.        0.5112782 1.       ],15
9.0,0.10768903390551843,0.5455199625814033,[0.         0.64528302 1.        ],[0.         0.53759398 1.        ],16
9.0,0.23589161583203289,0.5937232267664697,[0.         0.74716981 1.        ],[0.        0.5112782 1.       ],17
9.0,0.21688182720953325,0.5931422722620265,[0.         0.69056604 1.        ],[0.         0.47368421 1.        ],18
9.0,0.31109377216626477,0.6306246202599507,[0.        0.7509434 1.       ],[0.         0.43984962 1.        ],19
9.0,0.2581500922116612,0.6197691102715653,[0.         0.66792453 1.        ],[0.         0.40977444 1.        ],20
9.0,0.2319477940133352,0.5996100889484587,[0.         0.69811321 1.        ],[0.         0.46616541 1.        ],21
9.0,0.18316073201872596,0.5727782099412633,[0.         0.72075472 1.        ],[0.         0.53759398 1.        ],22
9.0,0.2247269116186693,0.5844844321660569,[0.         0.77735849 1.        ],[0.         0.55263158 1.        ],23
9.0,0.22457086111505176,0.5900352633375043,[0.         0.73584906 1.        ],[0.        0.5112782 1.       ],24
9.0,0.23972194637537247,0.5927462732441986,[0.         0.76603774 1.        ],[0.         0.52631579 1.        ],25
9.0,0.26216484607745777,0.6083743842364532,[0.         0.73584906 1.        ],[0.         0.47368421 1.        ],26
9.0,0.13023123847354234,0.5564853556485355,[0.         0.64150943 1.        ],[0.        0.5112782 1.       ],27
9.0,0.18679245283018864,0.5786963434022258,[0.         0.68679245 1.        ],[0.  0.5 1. ],28
9.0,0.2319477940133352,0.5996100889484587,[0.         0.69811321 1.        ],[0.         0.46616541 1.        ],29
9.0,0.2435664633281317,0.5913060126144716,[0.         0.78867925 1.        ],[0.         0.54511278 1.        ],30
9.0,0.14504184990778834,0.5712930938301908,[0.         0.58113208 1.        ],[0.         0.43609023 1.        ],31
9.0,0.2391686764080011,0.6197559277728054,[0.         0.61886792 1.        ],[0.         0.37969925 1.        ],32
9.0,0.2884097035040431,0.6258823529411764,[0.         0.71698113 1.        ],[0.         0.42857143 1.        ],33
9.0,0.20940558944531135,0.5876637645354016,[0.         0.70188679 1.        ],[0.        0.4924812 1.       ],34
9.0,0.186835012058448,0.5772434017595308,[0.         0.69811321 1.        ],[0.        0.5112782 1.       ],35
9.0,0.20541920839835437,0.5953133228014744,[0.         0.64150943 1.        ],[0.         0.43609023 1.        ],36
9.0,0.18333096893176337,0.5679635648396496,[0.         0.76603774 1.        ],[0.         0.58270677 1.        ],37
9.0,0.2020428429564477,0.5786312139749563,[0.         0.74339623 1.        ],[0.         0.54135338 1.        ],38
9.0,0.20165980990211374,0.5932436864545754,[0.         0.64150943 1.        ],[0.         0.43984962 1.        ],39
9.0,0.2546602354943963,0.6039781744882473,[0.         0.73962264 1.        ],[0.         0.48496241 1.        ],40
9.0,0.2547595403603349,0.5997245607410205,[0.         0.76603774 1.        ],[0.        0.5112782 1.       ],41
9.0,0.3372818839551709,0.6537740120302697,[0.         0.71698113 1.        ],[0.         0.37969925 1.        ],42
9.0,0.17933040147538648,0.5732293682149436,[0.         0.70188679 1.        ],[0.         0.52255639 1.        ],43
9.0,0.22797559937579798,0.6080408766975931,[0.         0.64150943 1.        ],[0.         0.41353383 1.        ],44
9.0,0.26576819407008084,0.6183389342294767,[0.         0.69433962 1.        ],[0.         0.42857143 1.        ],45
9.0,0.1377500354660235,0.5601387340517775,[0.         0.64150943 1.        ],[0.        0.5037594 1.       ],46
9.0,0.2168534543906937,0.5943510357257487,[0.         0.68301887 1.        ],[0.         0.46616541 1.        ],47
9.0,0.22451411547737266,0.5922411582309468,[0.         0.72075472 1.        ],[0.        0.4962406 1.       ],48
9.0,0.17174067243580649,0.5719003159670254,[0.         0.68301887 1.        ],[0.        0.5112782 1.       ],49
