epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.2096893176337069,0.5779498159496261,[0.         0.77735849 1.        ],[0.         0.56766917 1.        ],18
7.0,0.2394665910058164,0.6035074809909248,[0.         0.69811321 1.        ],[0.         0.45864662 1.        ],19
7.0,0.3523904099872322,0.6574144486692015,[0.         0.73584906 1.        ],[0.         0.38345865 1.        ],20
7.0,0.2319903532415945,0.597731374681759,[0.         0.70943396 1.        ],[0.         0.47744361 1.        ],21
7.0,0.28086253369272235,0.6234012316437707,[0.         0.70943396 1.        ],[0.         0.42857143 1.        ],22
7.0,0.20558944531139167,0.5880095224214158,[0.         0.68679245 1.        ],[0.         0.48120301 1.        ],23
7.0,0.25060292240034043,0.6170875588254789,[0.         0.66037736 1.        ],[0.         0.40977444 1.        ],24
7.0,0.22057029365867498,0.598221054227523,[0.         0.67169811 1.        ],[0.         0.45112782 1.        ],25
7.0,0.2242445736983969,0.6044096859849135,[0.        0.6490566 1.       ],[0.         0.42481203 1.        ],26
7.0,0.28091927933040145,0.6202424036336256,[0.        0.7245283 1.       ],[0.         0.44360902 1.        ],27
7.0,0.2618527450702227,0.6254315148549839,[0.         0.65283019 1.        ],[0.         0.39097744 1.        ],28
7.0,0.2096609448148674,0.5788221741031905,[0.         0.76981132 1.        ],[0.         0.56015038 1.        ],29
7.0,0.26972620229819827,0.6101270808475145,[0.         0.74716981 1.        ],[0.         0.47744361 1.        ],30
7.0,0.269300610015605,0.6348358501555552,[0.         0.63396226 1.        ],[0.         0.36466165 1.        ],31
7.0,0.2093914030358916,0.5882142003346881,[0.         0.69811321 1.        ],[0.        0.4887218 1.       ],32
7.0,0.23972194637537247,0.5927462732441986,[0.         0.76603774 1.        ],[0.         0.52631579 1.        ],33
7.0,0.31076748474960986,0.6527061316677355,[0.         0.66415094 1.        ],[0.         0.35338346 1.        ],34
7.0,0.21334941126400908,0.5827874357308789,[0.        0.7509434 1.       ],[0.         0.53759398 1.        ],35
7.0,0.2732018726060434,0.6276412418144702,[0.         0.67169811 1.        ],[0.         0.39849624 1.        ],36
7.0,0.21307986948503332,0.5930146148129799,[0.         0.67924528 1.        ],[0.         0.46616541 1.        ],37
7.0,0.2018158604057313,0.586674140326079,[0.         0.68301887 1.        ],[0.         0.48120301 1.        ],38
7.0,0.28849482196056175,0.6211399161265726,[0.         0.73962264 1.        ],[0.         0.45112782 1.        ],39
7.0,0.37134345297205285,0.6569003548479908,[0.         0.77735849 1.        ],[0.         0.40601504 1.        ],40
7.0,0.32617392537948653,0.636092432995549,[0.         0.76226415 1.        ],[0.         0.43609023 1.        ],41
7.0,0.2621790324868775,0.6077094333904489,[0.         0.73962264 1.        ],[0.         0.47744361 1.        ],42
7.0,0.2659526173925379,0.6089219935624063,[0.         0.74339623 1.        ],[0.         0.47744361 1.        ],43
7.0,0.19056603773584901,0.5800316957210776,[0.         0.69056604 1.        ],[0.  0.5 1. ],44
7.0,0.19436799546034889,0.5803568286589013,[0.         0.70188679 1.        ],[0.        0.5075188 1.       ],45
7.0,0.2583345155341183,0.609870882104501,[0.         0.71698113 1.        ],[0.         0.45864662 1.        ],46
7.0,0.2882394665910058,0.6365860872838742,[0.         0.67169811 1.        ],[0.         0.38345865 1.        ],47
7.0,0.23567881969073623,0.6028757910902492,[0.         0.69056604 1.        ],[0.         0.45488722 1.        ],48
7.0,0.21288125975315647,0.6023517856655662,[0.         0.62641509 1.        ],[0.         0.41353383 1.        ],49
9.0,0.2733579231096609,0.6185361532499168,[0.         0.71320755 1.        ],[0.         0.43984962 1.        ],0
9.0,0.23549439636827918,0.6124052004333694,[0.         0.64150943 1.        ],[0.         0.40601504 1.        ],1
9.0,0.23565044687189668,0.6042343846086269,[0.         0.68301887 1.        ],[0.         0.44736842 1.        ],2
9.0,0.31492410270960425,0.6285720904910286,[0.         0.76981132 1.        ],[0.         0.45488722 1.        ],3
9.0,0.25434813448716126,0.6201047709642412,[0.         0.65660377 1.        ],[0.         0.40225564 1.        ],4
9.0,0.2619094907079018,0.6219386541967187,[0.         0.66792453 1.        ],[0.         0.40601504 1.        ],5
9.0,0.247084692864236,0.6027830561686357,[0.        0.7245283 1.       ],[0.         0.47744361 1.        ],6
9.0,0.29599943254362315,0.6258823529411764,[0.         0.73584906 1.        ],[0.         0.43984962 1.        ],7
9.0,0.28108951624343886,0.6116734675473995,[0.         0.76981132 1.        ],[0.        0.4887218 1.       ],8
9.0,0.27340048233792025,0.6162757022878655,[0.        0.7245283 1.       ],[0.         0.45112782 1.        ],9
9.0,0.16800964675840535,0.5692467811911639,[0.         0.69056604 1.        ],[0.         0.52255639 1.        ],10
9.0,0.1941693857284721,0.5879435084878626,[0.        0.6490566 1.       ],[0.         0.45488722 1.        ],11
9.0,0.2394098453681373,0.6062506295960511,[0.         0.68301887 1.        ],[0.         0.44360902 1.        ],12
9.0,0.23967938714711312,0.5943802022233395,[0.         0.75471698 1.        ],[0.         0.51503759 1.        ],13
9.0,0.2361469712015889,0.5846986750249323,[0.         0.81509434 1.        ],[0.         0.57894737 1.        ],14
9.0,0.18662221591715134,0.5851070712298635,[0.         0.64150943 1.        ],[0.         0.45488722 1.        ],15
9.0,0.2846219321889629,0.6254674621340037,[0.         0.70943396 1.        ],[0.         0.42481203 1.        ],16
9.0,0.28486310114909924,0.6128343447965835,[0.         0.77358491 1.        ],[0.        0.4887218 1.       ],17
9.0,0.21283870052489712,0.6046044650202892,[0.         0.61509434 1.        ],[0.         0.40225564 1.        ],18
9.0,0.29605617818130237,0.6227602677678561,[0.        0.7509434 1.       ],[0.         0.45488722 1.        ],19
9.0,0.3711874024684352,0.6686432484692233,[0.         0.73584906 1.        ],[0.         0.36466165 1.        ],20
9.0,0.2733011774719818,0.6216916177120839,[0.         0.69811321 1.        ],[0.         0.42481203 1.        ],21
9.0,0.22071215775287273,0.5921049515735632,[0.         0.70943396 1.        ],[0.        0.4887218 1.       ],22
9.0,0.194240317775571,0.5850730688935282,[0.         0.66792453 1.        ],[0.         0.47368421 1.        ],23
9.0,0.35629167257767064,0.6495919947584728,[0.         0.77358491 1.        ],[0.         0.41729323 1.        ],24
9.0,0.23563626046247693,0.6049273531269741,[0.         0.67924528 1.        ],[0.         0.44360902 1.        ],25
9.0,0.24339622641509429,0.597875569044006,[0.         0.74339623 1.        ],[0.  0.5 1. ],26
9.0,0.3034898567172648,0.6315957826359755,[0.         0.72830189 1.        ],[0.         0.42481203 1.        ],27
9.0,0.23220314938289122,0.5893176758196184,[0.         0.76603774 1.        ],[0.         0.53383459 1.        ],28
9.0,0.24333948077741518,0.6002829648164821,[0.         0.72830189 1.        ],[0.         0.48496241 1.        ],29
9.0,0.2621364732586182,0.6097294472552792,[0.         0.72830189 1.        ],[0.         0.46616541 1.        ],30
9.0,0.20144701376081714,0.6040140638734252,[0.         0.58490566 1.        ],[0.         0.38345865 1.        ],31
9.0,0.18673570719250954,0.5807219162792979,[0.         0.67169811 1.        ],[0.         0.48496241 1.        ],32
9.0,0.2544474393530997,0.6144519883608148,[0.         0.68301887 1.        ],[0.         0.42857143 1.        ],33
9.0,0.18670733437367,0.5817748008599372,[0.         0.66415094 1.        ],[0.         0.47744361 1.        ],34
9.0,0.2583770747623776,0.6078164403348212,[0.         0.72830189 1.        ],[0.         0.46992481 1.        ],35
9.0,0.23590580224145274,0.5931711471441858,[0.        0.7509434 1.       ],[0.         0.51503759 1.        ],36
9.0,0.2508157185416371,0.6059952038369305,[0.         0.71698113 1.        ],[0.         0.46616541 1.        ],37
9.0,0.29984394949638254,0.6231759056366264,[0.         0.75849057 1.        ],[0.         0.45864662 1.        ],38
9.0,0.2507022272662789,0.6116333131190621,[0.         0.68679245 1.        ],[0.         0.43609023 1.        ],39
9.0,0.2845793729607036,0.6279989790709546,[0.         0.69811321 1.        ],[0.         0.41353383 1.        ],40
9.0,0.2960987374095617,0.6205192165558019,[0.         0.76226415 1.        ],[0.         0.46616541 1.        ],41
9.0,0.20936303021705205,0.5893363035424586,[0.         0.69056604 1.        ],[0.         0.48120301 1.        ],42
9.0,0.3937579798552986,0.6813738303100005,[0.         0.73962264 1.        ],[0.         0.34586466 1.        ],43
9.0,0.26972620229819827,0.6101270808475145,[0.         0.74716981 1.        ],[0.         0.47744361 1.        ],44
9.0,0.23590580224145274,0.5931711471441858,[0.        0.7509434 1.       ],[0.         0.51503759 1.        ],45
9.0,0.23566463328131648,0.6035505909340247,[0.         0.68679245 1.        ],[0.         0.45112782 1.        ],46
9.0,0.2920697971343453,0.6340923301375574,[0.         0.69056604 1.        ],[0.         0.39849624 1.        ],47
9.0,0.24701376081713716,0.6060775904084219,[0.         0.70566038 1.        ],[0.         0.45864662 1.        ],48
9.0,0.20570293658674987,0.5837375837375837,[0.         0.71698113 1.        ],[0.        0.5112782 1.       ],49
