epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.29167257767059157,0.6660743134087237,[0.         0.58490566 1.        ],[0.         0.29323308 1.        ],8
2.0,0.23516810895162432,0.6344946208642316,[0.         0.55471698 1.        ],[0.         0.31954887 1.        ],9
2.0,0.15248971485317064,0.5784380974620178,[0.         0.56226415 1.        ],[0.         0.40977444 1.        ],10
2.0,0.14865938430983117,0.5792315020641473,[0.         0.54339623 1.        ],[0.         0.39473684 1.        ],11
2.0,0.31447013760817133,0.6598497194859887,[0.        0.6490566 1.       ],[0.         0.33458647 1.        ],12
2.0,0.2616825081571854,0.6372347707049966,[0.         0.60754717 1.        ],[0.         0.34586466 1.        ],13
2.0,0.23909774436090225,0.6244131455399061,[0.  0.6 1. ],[0.         0.36090226 1.        ],14
2.0,0.10356078876436375,0.5522623138602519,[0.         0.54716981 1.        ],[0.         0.44360902 1.        ],15
2.0,0.028557242162008722,0.5122679570469143,[0.         0.59622642 1.        ],[0.         0.56766917 1.        ],16
2.0,0.14121151936444887,0.5718036760250454,[0.         0.56226415 1.        ],[0.         0.42105263 1.        ],17
2.0,0.22774861682508157,0.6218538421835625,[0.         0.58113208 1.        ],[0.         0.35338346 1.        ],18
2.0,0.23908355795148245,0.6253887475261521,[0.         0.59622642 1.        ],[0.         0.35714286 1.        ],19
2.0,0.1035182295361044,0.5534602253578912,[0.         0.53584906 1.        ],[0.         0.43233083 1.        ],20
2.0,0.10383033054333946,0.5457843836404809,[0.         0.61886792 1.        ],[0.         0.51503759 1.        ],21
2.0,0.26525748333096894,0.6557180452380159,[0.         0.55849057 1.        ],[0.         0.29323308 1.        ],22
2.0,0.22015888778550147,0.6217195563851982,[0.         0.56226415 1.        ],[0.         0.34210526 1.        ],23
2.0,0.22398921832884094,0.6193622522263718,[0.         0.58113208 1.        ],[0.         0.35714286 1.        ],24
2.0,0.24275783799120443,0.6342075542728072,[0.         0.57358491 1.        ],[0.         0.33082707 1.        ],25
2.0,0.08477798269258052,0.5416759651863423,[0.        0.5509434 1.       ],[0.         0.46616541 1.        ],26
2.0,0.1676691729323308,0.581209031318281,[0.  0.6 1. ],[0.         0.43233083 1.        ],27
2.0,0.1829337494680096,0.5803877563742909,[0.         0.66037736 1.        ],[0.         0.47744361 1.        ],28
2.0,0.17517378351539226,0.5860991800078095,[0.         0.59622642 1.        ],[0.         0.42105263 1.        ],29
2.0,0.2541495247552844,0.6332862138233762,[0.         0.60377358 1.        ],[0.         0.34962406 1.        ],30
2.0,0.21237054901404456,0.6381251153349327,[0.         0.49056604 1.        ],[0.         0.27819549 1.        ],31
2.0,0.1526315789473684,0.5728643216080402,[0.  0.6 1. ],[0.         0.44736842 1.        ],32
2.0,0.14487161299475104,0.5781546562174739,[0.         0.53584906 1.        ],[0.         0.39097744 1.        ],33
2.0,0.23915448999858135,0.6206590512181854,[0.         0.61509434 1.        ],[0.         0.37593985 1.        ],34
2.0,0.17862108100439777,0.6053446227472766,[0.         0.51320755 1.        ],[0.         0.33458647 1.        ],35
2.0,0.23504043126684637,0.6457219251336899,[0.         0.52075472 1.        ],[0.         0.28571429 1.        ],36
2.0,0.16759824088523195,0.5842485095701286,[0.         0.58113208 1.        ],[0.         0.41353383 1.        ],37
2.0,0.3257625195063129,0.6662226919346199,[0.         0.65283019 1.        ],[0.         0.32706767 1.        ],38
2.0,0.110696552702511,0.5709712040456224,[0.         0.44528302 1.        ],[0.         0.33458647 1.        ],39
2.0,0.12621648460774576,0.5618130532049411,[0.         0.57358491 1.        ],[0.         0.44736842 1.        ],40
2.0,0.10744786494538233,0.5509320278666917,[0.         0.58113208 1.        ],[0.         0.47368421 1.        ],41
2.0,0.1524755284437509,0.5790433605930458,[0.         0.55849057 1.        ],[0.         0.40601504 1.        ],42
2.0,0.10018442332245703,0.541815684138225,[0.        0.6490566 1.       ],[0.         0.54887218 1.        ],43
2.0,0.15983827493261454,0.5914276904101141,[0.         0.51698113 1.        ],[0.         0.35714286 1.        ],44
2.0,0.17886224996453398,0.5916438913764029,[0.         0.57735849 1.        ],[0.         0.39849624 1.        ],45
2.0,0.05802241452688328,0.53582063408653,[0.         0.43396226 1.        ],[0.         0.37593985 1.        ],46
2.0,0.18252234359483616,0.5992655001080147,[0.        0.5509434 1.       ],[0.         0.36842105 1.        ],47
2.0,0.16781103702652855,0.575750201718772,[0.         0.63773585 1.        ],[0.         0.46992481 1.        ],48
2.0,0.2615690168818272,0.6464309539693128,[0.         0.57735849 1.        ],[0.         0.31578947 1.        ],49
2.5,0.2240743367853596,0.6139199423007573,[0.         0.60377358 1.        ],[0.         0.37969925 1.        ],0
2.5,0.07303163569300614,0.546827244942512,[0.         0.42641509 1.        ],[0.         0.35338346 1.        ],1
2.5,0.2464746772591857,0.6403528613435874,[0.         0.56226415 1.        ],[0.         0.31578947 1.        ],2
2.5,0.144999290679529,0.5728915576728331,[0.         0.56981132 1.        ],[0.         0.42481203 1.        ],3
2.5,0.24302737977018013,0.6159992416137375,[0.         0.64528302 1.        ],[0.         0.40225564 1.        ],4
2.5,0.25802241452688324,0.627746249367871,[0.         0.63396226 1.        ],[0.         0.37593985 1.        ],5
2.5,0.21665484465881685,0.6037894851302126,[0.         0.63018868 1.        ],[0.         0.41353383 1.        ],6
2.5,0.22774861682508157,0.6218538421835625,[0.         0.58113208 1.        ],[0.         0.35338346 1.        ],7
2.5,0.1300326287416655,0.5620784005634871,[0.         0.58867925 1.        ],[0.         0.45864662 1.        ],8
2.5,0.1301461200170237,0.558751953275098,[0.         0.61886792 1.        ],[0.        0.4887218 1.       ],9
2.5,0.17124414810611432,0.5920031706833737,[0.        0.5509434 1.       ],[0.         0.37969925 1.        ],10
2.5,0.17489005532699675,0.6009036144578314,[0.         0.52075472 1.        ],[0.         0.34586466 1.        ],11
2.5,0.19036742800397216,0.5877184954699368,[0.         0.63773585 1.        ],[0.         0.44736842 1.        ],12
2.5,0.276705915732728,0.6486321725215272,[0.         0.60377358 1.        ],[0.         0.32706767 1.        ],13
2.5,0.2616683217477656,0.6383202099737533,[0.         0.60377358 1.        ],[0.         0.34210526 1.        ],14
2.5,0.05796566888920418,0.5371684313939527,[0.         0.41886792 1.        ],[0.         0.36090226 1.        ],15
2.5,0.23528160022698252,0.6258823529411764,[0.         0.58490566 1.        ],[0.         0.34962406 1.        ],16
2.5,0.1035891615832033,0.5514936108995515,[0.         0.55471698 1.        ],[0.         0.45112782 1.        ],17
2.5,0.20134770889487869,0.6099499558433913,[0.         0.55849057 1.        ],[0.         0.35714286 1.        ],18
2.5,0.035919988650872425,0.5167300983190611,[0.         0.55471698 1.        ],[0.         0.51879699 1.        ],19
2.5,0.24650305007802525,0.6380011436558867,[0.         0.56981132 1.        ],[0.         0.32330827 1.        ],20
2.5,0.1521350546176763,0.5970603142422707,[0.         0.46792453 1.        ],[0.         0.31578947 1.        ],21
2.5,0.05458930344729751,0.5276563937442502,[0.         0.52075472 1.        ],[0.         0.46616541 1.        ],22
2.5,0.07711732160590157,0.5406180883495726,[0.         0.51320755 1.        ],[0.         0.43609023 1.        ],23
2.5,0.23506880408568592,0.6430668278362976,[0.         0.52830189 1.        ],[0.         0.29323308 1.        ],24
2.5,0.18640941977585473,0.5947778418926717,[0.         0.58490566 1.        ],[0.         0.39849624 1.        ],25
2.5,0.08862249964533975,0.5418604339493681,[0.         0.57358491 1.        ],[0.         0.48496241 1.        ],26
2.5,0.2689601361895304,0.6644347690332877,[0.         0.54339623 1.        ],[0.         0.27443609 1.        ],27
2.5,0.24304156617959993,0.615177755069112,[0.        0.6490566 1.       ],[0.         0.40601504 1.        ],28
2.5,0.17523052915307136,0.5836493661285079,[0.         0.61132075 1.        ],[0.         0.43609023 1.        ],29
2.5,0.1184565186551284,0.5657791082401135,[0.         0.50943396 1.        ],[0.         0.39097744 1.        ],30
2.5,0.1376649170095049,0.5625709274734345,[0.         0.61886792 1.        ],[0.         0.48120301 1.        ],31
2.5,0.19765924244573696,0.6032640113840179,[0.         0.57735849 1.        ],[0.         0.37969925 1.        ],32
2.5,0.22047098879273652,0.6030146756638517,[0.         0.64528302 1.        ],[0.         0.42481203 1.        ],33
2.5,0.11905234785075891,0.5489203936016416,[0.         0.66792453 1.        ],[0.         0.54887218 1.        ],34
2.5,0.29544616257625195,0.6675031367628607,[0.         0.58867925 1.        ],[0.         0.29323308 1.        ],35
2.5,0.111264009079302,0.5514544762704525,[0.         0.59622642 1.        ],[0.         0.48496241 1.        ],36
2.5,0.12248545893034474,0.5588997735148853,[0.         0.58113208 1.        ],[0.         0.45864662 1.        ],37
2.5,0.12238615406440628,0.5619960619170128,[0.         0.55471698 1.        ],[0.         0.43233083 1.        ],38
2.5,0.08879273655837705,0.5386410500191383,[0.         0.61886792 1.        ],[0.         0.53007519 1.        ],39
2.5,0.1674563767910342,0.5910746250231468,[0.         0.54339623 1.        ],[0.         0.37593985 1.        ],40
2.5,0.16012200312101005,0.5781247836981048,[0.         0.59245283 1.        ],[0.         0.43233083 1.        ],41
2.5,0.06981132075471697,0.5326278659611993,[0.         0.56981132 1.        ],[0.  0.5 1. ],42
2.5,0.2240743367853596,0.6139199423007573,[0.         0.60377358 1.        ],[0.         0.37969925 1.        ],43
2.5,0.22800397219463753,0.6065330363771344,[0.        0.6490566 1.       ],[0.         0.42105263 1.        ],44
2.5,0.1300184423322457,0.5625213179616617,[0.         0.58490566 1.        ],[0.         0.45488722 1.        ],45
2.5,0.09974464463044402,0.5517129786263809,[0.         0.53207547 1.        ],[0.         0.43233083 1.        ],46
2.5,0.26169669456660516,0.6361663492625891,[0.         0.61132075 1.        ],[0.         0.34962406 1.        ],47
2.5,0.21635693006100154,0.622162413290399,[0.        0.5509434 1.       ],[0.         0.33458647 1.        ],48
2.5,0.21658391261171794,0.6076399170861712,[0.         0.61132075 1.        ],[0.         0.39473684 1.        ],49
3.0,0.1898425308554405,0.6177122550226946,[0.         0.49811321 1.        ],[0.         0.30827068 1.        ],0
3.0,0.19014044545325576,0.5985616166370068,[0.         0.57735849 1.        ],[0.         0.38721805 1.        ],1
3.0,0.145126968364307,0.568300173587929,[0.         0.60377358 1.        ],[0.         0.45864662 1.        ],2
3.0,0.18646616541353384,0.5919881305637982,[0.  0.6 1. ],[0.         0.41353383 1.        ],3
3.0,0.2992623067101716,0.6647403358063256,[0.         0.60377358 1.        ],[0.         0.30451128 1.        ],4
3.0,0.19784366576819407,0.5937659683188554,[0.         0.62641509 1.        ],[0.         0.42857143 1.        ],5
3.0,0.1828770038303305,0.5825488915357129,[0.         0.64528302 1.        ],[0.         0.46240602 1.        ],6
3.0,0.14504184990778834,0.5712930938301908,[0.         0.58113208 1.        ],[0.         0.43609023 1.        ],7
3.0,0.14885799404170802,0.5713198211057189,[0.         0.59622642 1.        ],[0.         0.44736842 1.        ],8
3.0,0.16389558802667042,0.579672565273161,[0.         0.59622642 1.        ],[0.         0.43233083 1.        ],9
3.0,0.1976450560363172,0.6040757784019603,[0.         0.57358491 1.        ],[0.         0.37593985 1.        ],10
3.0,0.13411831465456092,0.555109940075081,[0.        0.6754717 1.       ],[0.         0.54135338 1.        ],11
3.0,0.2314228968648035,0.6306649792544415,[0.         0.55849057 1.        ],[0.         0.32706767 1.        ],12
3.0,0.2617250673854447,0.6340789837061586,[0.         0.61886792 1.        ],[0.         0.35714286 1.        ],13
3.0,0.1750886650588736,0.5900586672893378,[0.         0.57358491 1.        ],[0.         0.39849624 1.        ],14
3.0,0.14114058731734996,0.5746260819994299,[0.         0.54339623 1.        ],[0.         0.40225564 1.        ],15
3.0,0.054816285998013914,0.5247489239598279,[0.         0.58113208 1.        ],[0.         0.52631579 1.        ],16
3.0,0.17189672293942393,0.5672964777233496,[0.        0.7245283 1.       ],[0.         0.55263158 1.        ],17
3.0,0.08465030500780252,0.5445850830132851,[0.         0.51698113 1.        ],[0.         0.43233083 1.        ],18
3.0,0.19804227550007092,0.5853300733496333,[0.         0.67924528 1.        ],[0.         0.48120301 1.        ],19
3.0,0.19801390268123137,0.5864400901681983,[0.         0.67169811 1.        ],[0.         0.47368421 1.        ],20
3.0,0.2091502340757554,0.598769981107553,[0.         0.63396226 1.        ],[0.         0.42481203 1.        ],21
3.0,0.1448432401759115,0.5794305274622685,[0.         0.52830189 1.        ],[0.         0.38345865 1.        ],22
3.0,0.19038161441339196,0.5871202285120747,[0.         0.64150943 1.        ],[0.         0.45112782 1.        ],23
3.0,0.2617392537948645,0.6330592816962354,[0.         0.62264151 1.        ],[0.         0.36090226 1.        ],24
3.0,0.2466307277628032,0.6283309957924264,[0.         0.60377358 1.        ],[0.         0.35714286 1.        ],25
3.0,0.11113633139452406,0.5548338326287203,[0.         0.56226415 1.        ],[0.         0.45112782 1.        ],26
3.0,0.1529578663640232,0.5626554473396713,[0.         0.68679245 1.        ],[0.         0.53383459 1.        ],27
3.0,0.15629167257767057,0.5788652340114823,[0.         0.57358491 1.        ],[0.         0.41729323 1.        ],28
3.0,0.19382891190239748,0.6049820970294899,[0.         0.55849057 1.        ],[0.         0.36466165 1.        ],29
3.0,0.21269683643069937,0.6128939957532039,[0.         0.57735849 1.        ],[0.         0.36466165 1.        ],30
3.0,0.21305149666619377,0.5942418233389393,[0.         0.67169811 1.        ],[0.         0.45864662 1.        ],31
3.0,0.10348985671726485,0.55429039220064,[0.         0.52830189 1.        ],[0.         0.42481203 1.        ],32
3.0,0.2731309405589445,0.6322630284544467,[0.         0.65283019 1.        ],[0.         0.37969925 1.        ],33
3.0,0.2240743367853596,0.6139199423007573,[0.         0.60377358 1.        ],[0.         0.37969925 1.        ],34
3.0,0.17158462193218893,0.5771906311825897,[0.         0.64150943 1.        ],[0.         0.46992481 1.        ],35
3.0,0.17151368988509008,0.5798652397938963,[0.         0.62264151 1.        ],[0.         0.45112782 1.        ],36
3.0,0.13362179032486876,0.570093318846835,[0.         0.54339623 1.        ],[0.         0.40977444 1.        ],37
3.0,0.17884806355511418,0.5923495026151164,[0.         0.57358491 1.        ],[0.         0.39473684 1.        ],38
3.0,0.31464037452120863,0.6464753199751682,[0.         0.69433962 1.        ],[0.         0.37969925 1.        ],39
3.0,0.08128812597531565,0.5349177330895795,[0.         0.62264151 1.        ],[0.         0.54135338 1.        ],40
3.0,0.11495247552844373,0.5552781302443617,[0.         0.57735849 1.        ],[0.         0.46240602 1.        ],41
3.0,0.28785643353667184,0.668976199596942,[0.         0.56981132 1.        ],[0.         0.28195489 1.        ],42
3.0,0.1451695275925663,0.5668972189898409,[0.         0.61509434 1.        ],[0.         0.46992481 1.        ],43
3.0,0.2091502340757554,0.598769981107553,[0.         0.63396226 1.        ],[0.         0.42481203 1.        ],44
3.0,0.1263583487019435,0.5576303427928103,[0.         0.61132075 1.        ],[0.         0.48496241 1.        ],45
3.0,0.17145694424741098,0.582143925182829,[0.         0.60754717 1.        ],[0.         0.43609023 1.        ],46
3.0,0.1525890197191091,0.5744504125366853,[0.         0.58867925 1.        ],[0.         0.43609023 1.        ],47
3.0,0.22064122570577382,0.5950637507181888,[0.         0.69056604 1.        ],[0.         0.46992481 1.        ],48
3.0,0.1600936303021705,0.5792764313312259,[0.         0.58490566 1.        ],[0.         0.42481203 1.        ],49
3.5,0.1299758831039864,0.5638894312571476,[0.         0.57358491 1.        ],[0.         0.44360902 1.        ],0
3.5,0.1602213079869485,0.5743476314611475,[0.         0.61886792 1.        ],[0.         0.45864662 1.        ],1
3.5,0.09641083841679665,0.5403678007983274,[0.         0.64528302 1.        ],[0.         0.54887218 1.        ],2
3.5,0.14504184990778834,0.5712930938301908,[0.         0.58113208 1.        ],[0.         0.43609023 1.        ],3
3.5,0.14485742658533124,0.5787873643925249,[0.         0.53207547 1.        ],[0.         0.38721805 1.        ],4
3.5,0.11854163711164706,0.5626800288046088,[0.         0.53207547 1.        ],[0.         0.41353383 1.        ],5
3.5,0.13380621364732587,0.5636505965556335,[0.         0.59245283 1.        ],[0.         0.45864662 1.        ],6
3.5,0.22037168392679812,0.608305212371364,[0.         0.61886792 1.        ],[0.         0.39849624 1.        ],7
3.5,0.051298056461909436,0.5206969183570677,[0.         0.64528302 1.        ],[0.         0.59398496 1.        ],8
3.5,0.2502340757554263,0.6431063298122637,[0.         0.56226415 1.        ],[0.         0.31203008 1.        ],9
3.5,0.20510710739111931,0.6124646068639348,[0.         0.55849057 1.        ],[0.         0.35338346 1.        ],10
3.5,0.2242445736983969,0.6044096859849135,[0.        0.6490566 1.       ],[0.         0.42481203 1.        ],11
3.5,0.20564619094907077,0.585819835180449,[0.         0.70188679 1.        ],[0.        0.4962406 1.       ],12
3.5,0.2318768619662363,0.6029087703834288,[0.         0.67924528 1.        ],[0.         0.44736842 1.        ],13
3.5,0.29956022130798693,0.6404437586463765,[0.         0.68301887 1.        ],[0.         0.38345865 1.        ],14
3.5,0.22803234501347708,0.6050670640834576,[0.         0.65660377 1.        ],[0.         0.42857143 1.        ],15
3.5,0.17940133352248544,0.5710720949576242,[0.         0.72075472 1.        ],[0.         0.54135338 1.        ],16
3.5,0.2163853028798411,0.6201345242033299,[0.         0.55849057 1.        ],[0.         0.34210526 1.        ],17
3.5,0.22398921832884094,0.6193622522263718,[0.         0.58113208 1.        ],[0.         0.35714286 1.        ],18
3.5,0.22041424315505742,0.6059721445428131,[0.         0.63018868 1.        ],[0.         0.40977444 1.        ],19
3.5,0.1977443609022556,0.5986496624156038,[0.  0.6 1. ],[0.         0.40225564 1.        ],20
3.5,0.10774577954319753,0.5444126074498566,[0.         0.66037736 1.        ],[0.         0.55263158 1.        ],21
3.5,0.16381046957015177,0.583291256113219,[0.         0.57358491 1.        ],[0.         0.40977444 1.        ],22
3.5,0.2616257625195063,0.6416828001597984,[0.         0.59245283 1.        ],[0.         0.33082707 1.        ],23
3.5,0.3028798411122145,0.6826347305389221,[0.         0.56603774 1.        ],[0.         0.26315789 1.        ],24
3.5,0.19415519931905234,0.5885412623243538,[0.         0.64528302 1.        ],[0.         0.45112782 1.        ],25
3.5,0.2166690310682366,0.6030525079956277,[0.         0.63396226 1.        ],[0.         0.41729323 1.        ],26
3.5,0.06986806639239607,0.5317598503901464,[0.         0.58490566 1.        ],[0.         0.51503759 1.        ],27
3.5,0.3182579089232515,0.6599366926169904,[0.         0.65660377 1.        ],[0.         0.33834586 1.        ],28
3.5,0.13401900978862247,0.5575636447835042,[0.        0.6490566 1.       ],[0.         0.51503759 1.        ],29
3.5,0.1903390551851326,0.5889402998926113,[0.         0.63018868 1.        ],[0.         0.43984962 1.        ],30
3.5,0.14125407859270817,0.5702116857291946,[0.         0.57358491 1.        ],[0.         0.43233083 1.        ],31
3.5,0.21279614129663782,0.6069594980034227,[0.         0.60377358 1.        ],[0.         0.39097744 1.        ],32
3.5,0.15226273230245424,0.5894073938323643,[0.         0.50188679 1.        ],[0.         0.34962406 1.        ],33
3.5,0.06202298198326006,0.5331956508534289,[0.         0.49811321 1.        ],[0.         0.43609023 1.        ],34
3.5,0.13756561214356644,0.5656738049764991,[0.         0.59245283 1.        ],[0.         0.45488722 1.        ],35
3.5,0.1596964108384168,0.5999609284813611,[0.         0.47924528 1.        ],[0.         0.31954887 1.        ],36
3.5,0.23577812455667468,0.5983897703054701,[0.         0.71698113 1.        ],[0.         0.48120301 1.        ],37
3.5,0.21306568307561352,0.5936241568901245,[0.        0.6754717 1.       ],[0.         0.46240602 1.        ],38
3.5,0.20183004681515104,0.5861229826749156,[0.         0.68679245 1.        ],[0.         0.48496241 1.        ],39
3.5,0.1337069087813874,0.56696269982238,[0.         0.56603774 1.        ],[0.         0.43233083 1.        ],40
3.5,0.12237196765498654,0.5624656026417172,[0.        0.5509434 1.       ],[0.         0.42857143 1.        ],41
3.5,0.26554121151936444,0.6324549237170597,[0.         0.63396226 1.        ],[0.         0.36842105 1.        ],42
3.5,0.14119733295502906,0.5723507261968801,[0.         0.55849057 1.        ],[0.         0.41729323 1.        ],43
3.5,0.1409987232231522,0.5810037653425484,[0.         0.50566038 1.        ],[0.         0.36466165 1.        ],44
3.5,0.2769470846928642,0.6307708796656039,[0.         0.66792453 1.        ],[0.         0.39097744 1.        ],45
3.5,0.14884380763228827,0.5718315259064519,[0.         0.59245283 1.        ],[0.         0.44360902 1.        ],46
3.5,0.1602780536246276,0.57235072619688,[0.         0.63396226 1.        ],[0.         0.47368421 1.        ],47
3.5,0.10361753440204285,0.5507475960202324,[0.         0.56226415 1.        ],[0.         0.45864662 1.        ],48
3.5,0.19040998723223151,0.5859481058374529,[0.        0.6490566 1.       ],[0.         0.45864662 1.        ],49
5.0,0.2091076748474961,0.6009036144578312,[0.         0.62264151 1.        ],[0.         0.41353383 1.        ],0
5.0,0.23925379486451975,0.6146109412164458,[0.         0.64150943 1.        ],[0.         0.40225564 1.        ],1
5.0,0.26957015179458077,0.6180512412713401,[0.         0.70566038 1.        ],[0.         0.43609023 1.        ],2
5.0,0.20513548020995886,0.610651974288338,[0.         0.56603774 1.        ],[0.         0.36090226 1.        ],3
5.0,0.2767626613704071,0.6440012400537356,[0.         0.61886792 1.        ],[0.         0.34210526 1.        ],4
5.0,0.2019860973187686,0.5804970713946493,[0.         0.72830189 1.        ],[0.         0.52631579 1.        ],5
5.0,0.17896155483047238,0.5869940004137646,[0.         0.60377358 1.        ],[0.         0.42481203 1.        ],6
5.0,0.20167399631153354,0.592605138360519,[0.         0.64528302 1.        ],[0.         0.44360902 1.        ],7
5.0,0.1749184281458363,0.599195494770716,[0.         0.52830189 1.        ],[0.         0.35338346 1.        ],8
5.0,0.27696127110228397,0.6298538038923549,[0.         0.67169811 1.        ],[0.         0.39473684 1.        ],9
5.0,0.2807064831891048,0.6330182717775656,[0.         0.66792453 1.        ],[0.         0.38721805 1.        ],10
5.0,0.20534827635125547,0.598731328013096,[0.         0.62264151 1.        ],[0.         0.41729323 1.        ],11
5.0,0.2692580507873457,0.6379360465116278,[0.         0.62264151 1.        ],[0.         0.35338346 1.        ],12
5.0,0.2847070506454816,0.6206954618169571,[0.         0.73207547 1.        ],[0.         0.44736842 1.        ],13
5.0,0.2579231096609448,0.6347319589156822,[0.         0.60754717 1.        ],[0.         0.34962406 1.        ],14
5.0,0.2768761526457653,0.6355591981885618,[0.        0.6490566 1.       ],[0.         0.37218045 1.        ],15
5.0,0.2884522627323024,0.623465261163669,[0.         0.72830189 1.        ],[0.         0.43984962 1.        ],16
5.0,0.19815576677542912,0.5811640014875418,[0.         0.70943396 1.        ],[0.        0.5112782 1.       ],17
5.0,0.19399914881543479,0.595702988312688,[0.         0.60377358 1.        ],[0.         0.40977444 1.        ],18
5.0,0.27315931337778404,0.630374432933848,[0.         0.66037736 1.        ],[0.         0.38721805 1.        ],19
5.0,0.14905660377358487,0.5648604269293925,[0.        0.6490566 1.       ],[0.  0.5 1. ],20
5.0,0.1526315789473684,0.5728643216080402,[0.  0.6 1. ],[0.         0.44736842 1.        ],21
5.0,0.25071641367569864,0.6108956741086554,[0.         0.69056604 1.        ],[0.         0.43984962 1.        ],22
5.0,0.2955738402610299,0.6556128164911494,[0.         0.62264151 1.        ],[0.         0.32706767 1.        ],23
5.0,0.2504752447155625,0.6249433876811594,[0.         0.62641509 1.        ],[0.         0.37593985 1.        ],24
5.0,0.34089941835721377,0.6675031367628608,[0.         0.67924528 1.        ],[0.         0.33834586 1.        ],25
5.0,0.1902255639097744,0.5941921072226359,[0.  0.6 1. ],[0.         0.40977444 1.        ],26
5.0,0.17122996169669458,0.5927462732441986,[0.         0.54716981 1.        ],[0.         0.37593985 1.        ],27
5.0,0.20533408994183572,0.5994448566795834,[0.         0.61886792 1.        ],[0.         0.41353383 1.        ],28
5.0,0.21631437083274224,0.6253370158479648,[0.         0.53962264 1.        ],[0.         0.32330827 1.        ],29
5.0,0.21285288693431692,0.6038425336360113,[0.         0.61886792 1.        ],[0.         0.40601504 1.        ],30
5.0,0.2959852461342034,0.6266880404158166,[0.         0.73207547 1.        ],[0.         0.43609023 1.        ],31
5.0,0.20122003121010074,0.6186667559065658,[0.        0.5245283 1.       ],[0.         0.32330827 1.        ],32
5.0,0.2167399631153355,0.5995205711456786,[0.         0.65283019 1.        ],[0.         0.43609023 1.        ],33
5.0,0.2884097035040431,0.6258823529411764,[0.         0.71698113 1.        ],[0.         0.42857143 1.        ],34
5.0,0.17134345297205278,0.5871202285120748,[0.         0.57735849 1.        ],[0.         0.40601504 1.        ],35
5.0,0.14891473967938712,0.5693448016171865,[0.         0.61132075 1.        ],[0.         0.46240602 1.        ],36
5.0,0.2733153638814016,0.6208869814020029,[0.         0.70188679 1.        ],[0.         0.42857143 1.        ],37
5.0,0.1831465456093062,0.5732108426902575,[0.         0.71698113 1.        ],[0.         0.53383459 1.        ],38
5.0,0.16752730883813305,0.5875272387672512,[0.         0.56226415 1.        ],[0.         0.39473684 1.        ],39
5.0,0.09253794864519782,0.5406706321000586,[0.         0.61509434 1.        ],[0.         0.52255639 1.        ],40
5.0,0.21305149666619377,0.5942418233389393,[0.         0.67169811 1.        ],[0.         0.45864662 1.        ],41
5.0,0.175187969924812,0.5854732208363903,[0.  0.6 1. ],[0.         0.42481203 1.        ],42
5.0,0.2768903390551851,0.6345734852036736,[0.         0.65283019 1.        ],[0.         0.37593985 1.        ],43
5.0,0.16408001134912753,0.5728282497544266,[0.         0.64528302 1.        ],[0.         0.48120301 1.        ],44
5.0,0.2921407291814441,0.6296412877881722,[0.         0.70943396 1.        ],[0.         0.41729323 1.        ],45
5.0,0.23196198042275495,0.5989757993244633,[0.         0.70188679 1.        ],[0.         0.46992481 1.        ],46
5.0,0.18313235919988646,0.5736487180364906,[0.         0.71320755 1.        ],[0.         0.53007519 1.        ],47
5.0,0.18304724074336776,0.5763916024297538,[0.         0.69056604 1.        ],[0.        0.5075188 1.       ],48
5.0,0.22052773443041562,0.6002191992779318,[0.         0.66037736 1.        ],[0.         0.43984962 1.        ],49
7.0,0.18640941977585473,0.5947778418926717,[0.         0.58490566 1.        ],[0.         0.39849624 1.        ],0
7.0,0.16413675698680663,0.5709554765117135,[0.         0.66037736 1.        ],[0.        0.4962406 1.       ],1
7.0,0.37094623350829903,0.6907276652856392,[0.         0.67169811 1.        ],[0.         0.30075188 1.        ],2
7.0,0.2770605759682224,0.6237799467613132,[0.         0.69811321 1.        ],[0.         0.42105263 1.        ],3
7.0,0.26524329692154913,0.6570991648041407,[0.         0.55471698 1.        ],[0.         0.28947368 1.        ],4
7.0,0.21312242871329262,0.5912331628872991,[0.         0.69056604 1.        ],[0.         0.47744361 1.        ],5
7.0,0.2018726060434104,0.5845112246109989,[0.         0.69811321 1.        ],[0.        0.4962406 1.       ],6
7.0,0.1869768761526457,0.5727694346289753,[0.         0.73584906 1.        ],[0.         0.54887218 1.        ],7
7.0,0.19414101290963254,0.5891472868217055,[0.         0.64150943 1.        ],[0.         0.44736842 1.        ],8
7.0,0.22825932756419348,0.5946581950817743,[0.         0.71698113 1.        ],[0.        0.4887218 1.       ],9
7.0,0.23565044687189668,0.6042343846086269,[0.         0.68301887 1.        ],[0.         0.44736842 1.        ],10
7.0,0.25434813448716126,0.6201047709642412,[0.         0.65660377 1.        ],[0.         0.40225564 1.        ],11
7.0,0.2020144701376081,0.5795530726256983,[0.         0.73584906 1.        ],[0.         0.53383459 1.        ],12
7.0,0.2769470846928642,0.6307708796656039,[0.         0.66792453 1.        ],[0.         0.39097744 1.        ],13
7.0,0.27359909206979716,0.6067813877261754,[0.         0.77735849 1.        ],[0.        0.5037594 1.       ],14
7.0,0.2318910483756561,0.60223150626673,[0.         0.68301887 1.        ],[0.         0.45112782 1.        ],15
7.0,0.16041991771882536,0.567803520890296,[0.         0.67169811 1.        ],[0.        0.5112782 1.       ],16
7.0,0.20188679245283014,0.5839874411302983,[0.         0.70188679 1.        ],[0.  0.5 1. ],17
