epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.30712157752872743,0.6419811382625691,[0.         0.69433962 1.        ],[0.         0.38721805 1.        ],9
2.0,0.23207547169811316,0.5941807044410414,[0.         0.73207547 1.        ],[0.  0.5 1. ],10
2.0,0.2994183572137892,0.6510462886096241,[0.         0.64528302 1.        ],[0.         0.34586466 1.        ],11
2.0,0.1677401049794297,0.5783835383962664,[0.         0.61886792 1.        ],[0.         0.45112782 1.        ],12
2.0,0.2391261171797418,0.6225071225071226,[0.         0.60754717 1.        ],[0.         0.36842105 1.        ],13
2.0,0.3262022981983261,0.6344143849229547,[0.         0.76981132 1.        ],[0.         0.44360902 1.        ],14
2.0,0.25071641367569864,0.6108956741086554,[0.         0.69056604 1.        ],[0.         0.43984962 1.        ],15
2.0,0.2997020854021847,0.6312402156896851,[0.         0.72075472 1.        ],[0.         0.42105263 1.        ],16
2.0,0.26581075329834014,0.6160228862991813,[0.         0.70566038 1.        ],[0.         0.43984962 1.        ],17
2.0,0.24688608313235916,0.6125781118600649,[0.         0.67169811 1.        ],[0.         0.42481203 1.        ],18
2.0,0.2390693715420627,0.6263798896088313,[0.         0.59245283 1.        ],[0.         0.35338346 1.        ],19
2.0,0.14116896013618951,0.5734705630454364,[0.        0.5509434 1.       ],[0.         0.40977444 1.        ],20
2.0,0.2392396084551,0.6154372706861618,[0.         0.63773585 1.        ],[0.         0.39849624 1.        ],21
2.0,0.23548020995885938,0.613212565987805,[0.         0.63773585 1.        ],[0.         0.40225564 1.        ],22
2.0,0.26955596538516097,0.6188290327825793,[0.         0.70188679 1.        ],[0.         0.43233083 1.        ],23
2.0,0.2581500922116612,0.6197691102715653,[0.         0.66792453 1.        ],[0.         0.40977444 1.        ],24
2.0,0.23936728613987795,0.6084062552201791,[0.         0.67169811 1.        ],[0.         0.43233083 1.        ],25
2.0,0.126074620513548,0.566662166014072,[0.         0.53584906 1.        ],[0.         0.40977444 1.        ],26
2.0,0.2846644914172223,0.6230348514948618,[0.         0.72075472 1.        ],[0.         0.43609023 1.        ],27
2.0,0.32215917151368983,0.6510328682211788,[0.         0.69433962 1.        ],[0.         0.37218045 1.        ],28
2.0,0.20126259043836003,0.6156102808155549,[0.         0.53584906 1.        ],[0.         0.33458647 1.        ],29
2.0,0.26928642360618527,0.635853539835676,[0.         0.63018868 1.        ],[0.         0.36090226 1.        ],30
2.0,0.2392254220456802,0.6162757022878657,[0.         0.63396226 1.        ],[0.         0.39473684 1.        ],31
2.0,0.2809334657398212,0.6194779964524031,[0.         0.72830189 1.        ],[0.         0.44736842 1.        ],32
2.0,0.2918144417647893,0.6530278232405892,[0.         0.62264151 1.        ],[0.         0.33082707 1.        ],33
2.0,0.22051354802099588,0.6009036144578314,[0.         0.65660377 1.        ],[0.         0.43609023 1.        ],34
2.0,0.2994183572137892,0.6510462886096241,[0.         0.64528302 1.        ],[0.         0.34586466 1.        ],35
2.0,0.3107958575684494,0.6504918393141728,[0.         0.67169811 1.        ],[0.         0.36090226 1.        ],36
2.0,0.17147113065683073,0.5815620065589701,[0.         0.61132075 1.        ],[0.         0.43984962 1.        ],37
2.0,0.26182437225138316,0.6272546748303822,[0.         0.64528302 1.        ],[0.         0.38345865 1.        ],38
2.0,0.23565044687189668,0.6042343846086269,[0.         0.68301887 1.        ],[0.         0.44736842 1.        ],39
2.0,0.23582068378493398,0.5965858250148164,[0.         0.72830189 1.        ],[0.        0.4924812 1.       ],40
2.0,0.24301319336076038,0.616832628563634,[0.         0.64150943 1.        ],[0.         0.39849624 1.        ],41
2.0,0.17894736842105263,0.5876288659793814,[0.  0.6 1. ],[0.         0.42105263 1.        ],42
2.0,0.2731451269683643,0.6313118913168017,[0.         0.65660377 1.        ],[0.         0.38345865 1.        ],43
2.0,0.19446730032628734,0.5770389353475407,[0.         0.72830189 1.        ],[0.         0.53383459 1.        ],44
2.0,0.29599943254362315,0.6258823529411764,[0.         0.73584906 1.        ],[0.         0.43984962 1.        ],45
2.0,0.18653709746063268,0.5887258937367575,[0.         0.61886792 1.        ],[0.         0.43233083 1.        ],46
2.0,0.32217335792310964,0.6499801875577863,[0.         0.69811321 1.        ],[0.         0.37593985 1.        ],47
2.0,0.25060292240034043,0.6170875588254789,[0.         0.66037736 1.        ],[0.         0.40977444 1.        ],48
2.0,0.19818413959426862,0.5801859717598439,[0.         0.71698113 1.        ],[0.         0.51879699 1.        ],49
2.5,0.18657965668889204,0.5868784019447233,[0.         0.63018868 1.        ],[0.         0.44360902 1.        ],0
2.5,0.30724925521350543,0.6336616554345947,[0.         0.72830189 1.        ],[0.         0.42105263 1.        ],1
2.5,0.2392396084551,0.6154372706861618,[0.         0.63773585 1.        ],[0.         0.39849624 1.        ],2
2.5,0.3825790892325153,0.6664116108012046,[0.         0.76603774 1.        ],[0.         0.38345865 1.        ],3
2.5,0.25841963399063694,0.6058380589383657,[0.         0.73962264 1.        ],[0.         0.48120301 1.        ],4
2.5,0.25423464321180306,0.6272961031950107,[0.         0.62641509 1.        ],[0.         0.37218045 1.        ],5
2.5,0.23942403177755706,0.6055511776551966,[0.         0.68679245 1.        ],[0.         0.44736842 1.        ],6
2.5,0.25824939707759964,0.6142261934641835,[0.         0.69433962 1.        ],[0.         0.43609023 1.        ],7
2.5,0.239111930770322,0.6234527210136966,[0.         0.60377358 1.        ],[0.         0.36466165 1.        ],8
2.5,0.2960987374095617,0.6205192165558019,[0.         0.76226415 1.        ],[0.         0.46616541 1.        ],9
2.5,0.20551851326429277,0.5909108023645468,[0.         0.66792453 1.        ],[0.         0.46240602 1.        ],10
2.5,0.14156617959994322,0.5604136144038552,[0.         0.65660377 1.        ],[0.         0.51503759 1.        ],11
2.5,0.23560788764363738,0.6063415633644094,[0.         0.67169811 1.        ],[0.         0.43609023 1.        ],12
2.5,0.1902964959568733,0.5908389089037571,[0.         0.61886792 1.        ],[0.         0.42857143 1.        ],13
2.5,0.19784366576819407,0.5937659683188554,[0.         0.62641509 1.        ],[0.         0.42857143 1.        ],14
2.5,0.20148957298907644,0.6016634933360056,[0.         0.59622642 1.        ],[0.         0.39473684 1.        ],15
2.5,0.19797134345297202,0.5881609703708383,[0.         0.66037736 1.        ],[0.         0.46240602 1.        ],16
2.5,0.25065966803801953,0.6139068322180533,[0.        0.6754717 1.       ],[0.         0.42481203 1.        ],17
2.5,0.25834870194353804,0.6091773479934293,[0.         0.72075472 1.        ],[0.         0.46240602 1.        ],18
2.5,0.22800397219463753,0.6065330363771344,[0.        0.6490566 1.       ],[0.         0.42105263 1.        ],19
2.5,0.3527734430415662,0.6333537115093792,[0.         0.83773585 1.        ],[0.         0.48496241 1.        ],20
2.5,0.27341466874734,0.6155414073834274,[0.         0.72830189 1.        ],[0.         0.45488722 1.        ],21
2.5,0.24297063413250103,0.6194068351994646,[0.         0.63018868 1.        ],[0.         0.38721805 1.        ],22
2.5,0.21313661512271243,0.590654566518633,[0.         0.69433962 1.        ],[0.         0.48120301 1.        ],23
2.5,0.16041991771882536,0.567803520890296,[0.         0.67169811 1.        ],[0.        0.5112782 1.       ],24
2.5,0.356206554121152,0.655456357805322,[0.        0.7509434 1.       ],[0.         0.39473684 1.        ],25
2.5,0.1679670875301461,0.5705433746425166,[0.         0.67924528 1.        ],[0.        0.5112782 1.       ],26
2.5,0.24316924386437788,0.6082803754848327,[0.         0.68301887 1.        ],[0.         0.43984962 1.        ],27
2.5,0.2920981699531848,0.6322754721829629,[0.         0.69811321 1.        ],[0.         0.40601504 1.        ],28
2.5,0.21299475102851467,0.5967970704283466,[0.         0.65660377 1.        ],[0.         0.44360902 1.        ],29
2.5,0.23932472691161866,0.6106519742883378,[0.         0.66037736 1.        ],[0.         0.42105263 1.        ],30
2.5,0.24318343027379768,0.6075650711578524,[0.         0.68679245 1.        ],[0.         0.44360902 1.        ],31
2.5,0.22037168392679812,0.608305212371364,[0.         0.61886792 1.        ],[0.         0.39849624 1.        ],32
2.5,0.2731876861966236,0.6285393888421643,[0.         0.66792453 1.        ],[0.         0.39473684 1.        ],33
2.5,0.2730316356930061,0.6393304954681029,[0.         0.62641509 1.        ],[0.         0.35338346 1.        ],34
2.5,0.23570719250957578,0.6015524723427663,[0.         0.69811321 1.        ],[0.         0.46240602 1.        ],35
2.5,0.30729181444176473,0.6311023955647552,[0.         0.73962264 1.        ],[0.         0.43233083 1.        ],36
2.5,0.2881117889062278,0.6459000847713329,[0.         0.63773585 1.        ],[0.         0.34962406 1.        ],37
2.5,0.2014753865796567,0.6024350134156545,[0.         0.59245283 1.        ],[0.         0.39097744 1.        ],38
2.5,0.17897574123989218,0.5863683662851197,[0.         0.60754717 1.        ],[0.         0.42857143 1.        ],39
2.5,0.2392396084551,0.6154372706861618,[0.         0.63773585 1.        ],[0.         0.39849624 1.        ],40
2.5,0.21300893743793442,0.5961452263558943,[0.         0.66037736 1.        ],[0.         0.44736842 1.        ],41
2.5,0.17121577528727477,0.5935016036814948,[0.         0.54339623 1.        ],[0.         0.37218045 1.        ],42
2.5,0.23174918428145835,0.6094378048126909,[0.         0.64528302 1.        ],[0.         0.41353383 1.        ],43
2.5,0.2245566747056319,0.5905766831847468,[0.         0.73207547 1.        ],[0.        0.5075188 1.       ],44
2.5,0.24678677826642076,0.6182178971403719,[0.         0.64528302 1.        ],[0.         0.39849624 1.        ],45
2.5,0.1829337494680096,0.5803877563742909,[0.         0.66037736 1.        ],[0.         0.47744361 1.        ],46
2.5,0.39422613136615126,0.6477525282063825,[0.         0.86415094 1.        ],[0.         0.46992481 1.        ],47
2.5,0.22834444602071213,0.5912720014516422,[0.         0.73962264 1.        ],[0.        0.5112782 1.       ],48
2.5,0.23572137891899558,0.6009036144578314,[0.         0.70188679 1.        ],[0.         0.46616541 1.        ],49
3.0,0.16398070648318908,0.5763585197320614,[0.         0.61886792 1.        ],[0.         0.45488722 1.        ],0
3.0,0.21290963257199602,0.6009036144578314,[0.         0.63396226 1.        ],[0.         0.42105263 1.        ],1
3.0,0.25073060008511844,0.610167801131972,[0.         0.69433962 1.        ],[0.         0.44360902 1.        ],2
3.0,0.35240459639665195,0.6563684203900241,[0.         0.73962264 1.        ],[0.         0.38721805 1.        ],3
3.0,0.17934458788480634,0.5727873609543769,[0.         0.70566038 1.        ],[0.         0.52631579 1.        ],4
3.0,0.1831465456093062,0.5732108426902575,[0.         0.71698113 1.        ],[0.         0.53383459 1.        ],5
3.0,0.22062703929635408,0.5956787085343046,[0.         0.68679245 1.        ],[0.         0.46616541 1.        ],6
3.0,0.30730600085118454,0.630271102451228,[0.         0.74339623 1.        ],[0.         0.43609023 1.        ],7
3.0,0.22789048091927933,0.6128343447965834,[0.         0.61886792 1.        ],[0.         0.39097744 1.        ],8
3.0,0.2806071783231664,0.6399660345315596,[0.         0.64150943 1.        ],[0.         0.36090226 1.        ],9
3.0,0.28486310114909924,0.6128343447965835,[0.         0.77358491 1.        ],[0.        0.4887218 1.       ],10
3.0,0.20875301461200169,0.6231071697481804,[0.         0.52830189 1.        ],[0.         0.31954887 1.        ],11
3.0,0.216896013618953,0.5925495466046805,[0.         0.69433962 1.        ],[0.         0.47744361 1.        ],12
3.0,0.19038161441339196,0.5871202285120747,[0.         0.64150943 1.        ],[0.         0.45112782 1.        ],13
3.0,0.2505319903532416,0.6213245397087112,[0.         0.64150943 1.        ],[0.         0.39097744 1.        ],14
3.0,0.30729181444176473,0.6311023955647552,[0.         0.73962264 1.        ],[0.         0.43233083 1.        ],15
3.0,0.22106681798836714,0.5797223046463323,[0.         0.80377358 1.        ],[0.         0.58270677 1.        ],16
3.0,0.26192367711732156,0.6210958508782285,[0.         0.67169811 1.        ],[0.         0.40977444 1.        ],17
3.0,0.26576819407008084,0.6183389342294767,[0.         0.69433962 1.        ],[0.         0.42857143 1.        ],18
3.0,0.19805646190949067,0.5847858036462572,[0.         0.68301887 1.        ],[0.         0.48496241 1.        ],19
3.0,0.28826783940984535,0.6346765641569458,[0.         0.67924528 1.        ],[0.         0.39097744 1.        ],20
3.0,0.2394665910058164,0.6035074809909248,[0.         0.69811321 1.        ],[0.         0.45864662 1.        ],21
3.0,0.25071641367569864,0.6108956741086554,[0.         0.69056604 1.        ],[0.         0.43984962 1.        ],22
3.0,0.26945666051922257,0.624576960411365,[0.        0.6754717 1.       ],[0.         0.40601504 1.        ],23
3.0,0.26576819407008084,0.6183389342294767,[0.         0.69433962 1.        ],[0.         0.42857143 1.        ],24
3.0,0.17531564760959,0.5802279986496663,[0.         0.63396226 1.        ],[0.         0.45864662 1.        ],25
3.0,0.1678394098453681,0.5747463388130046,[0.         0.64528302 1.        ],[0.         0.47744361 1.        ],26
3.0,0.22417364165129805,0.608170641548698,[0.         0.63018868 1.        ],[0.         0.40601504 1.        ],27
3.0,0.1866647751454107,0.5834072872030224,[0.         0.65283019 1.        ],[0.         0.46616541 1.        ],28
3.0,0.21300893743793442,0.5961452263558943,[0.         0.66037736 1.        ],[0.         0.44736842 1.        ],29
3.0,0.23559370123421758,0.6070631922328094,[0.         0.66792453 1.        ],[0.         0.43233083 1.        ],30
3.0,0.29594268690594405,0.6291686790256468,[0.         0.72075472 1.        ],[0.         0.42481203 1.        ],31
3.0,0.29590012767768475,0.631749159908032,[0.         0.70943396 1.        ],[0.         0.41353383 1.        ],32
3.0,0.20173074194921264,0.5901369168356998,[0.         0.66037736 1.        ],[0.         0.45864662 1.        ],33
3.0,0.2468151510852603,0.6165492108577401,[0.         0.65283019 1.        ],[0.         0.40601504 1.        ],34
3.0,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],35
3.0,0.2470421336359767,0.6047345249837611,[0.         0.71320755 1.        ],[0.         0.46616541 1.        ],36
3.0,0.16036317208114625,0.5695510927347903,[0.         0.65660377 1.        ],[0.        0.4962406 1.       ],37
3.0,0.2733153638814016,0.6208869814020029,[0.         0.70188679 1.        ],[0.         0.42857143 1.        ],38
3.0,0.2845651865512838,0.6288658469208135,[0.         0.69433962 1.        ],[0.         0.40977444 1.        ],39
3.0,0.24270109235352533,0.6388005452067242,[0.         0.55849057 1.        ],[0.         0.31578947 1.        ],40
3.0,0.16029224003404735,0.5718683611291329,[0.         0.63773585 1.        ],[0.         0.47744361 1.        ],41
3.0,0.16406582493970773,0.5733122028526149,[0.         0.64150943 1.        ],[0.         0.47744361 1.        ],42
3.0,0.3902823095474536,0.6573837827942471,[0.         0.81509434 1.        ],[0.         0.42481203 1.        ],43
3.0,0.22069797134345293,0.5926817353175974,[0.         0.70566038 1.        ],[0.         0.48496241 1.        ],44
3.0,0.23949496382465596,0.6021888089876758,[0.         0.70566038 1.        ],[0.         0.46616541 1.        ],45
3.0,0.26202298198326,0.6155096935584741,[0.         0.69811321 1.        ],[0.         0.43609023 1.        ],46
3.0,0.3143850191516527,0.6675031367628607,[0.         0.62641509 1.        ],[0.         0.31203008 1.        ],47
3.0,0.2961980422755001,0.6155975594901948,[0.         0.78867925 1.        ],[0.        0.4924812 1.       ],48
3.0,0.2318910483756561,0.60223150626673,[0.         0.68301887 1.        ],[0.         0.45112782 1.        ],49
3.5,0.25846219321889635,0.6039315907768487,[0.        0.7509434 1.       ],[0.        0.4924812 1.       ],0
3.5,0.224428997020854,0.5957627118644068,[0.         0.69811321 1.        ],[0.         0.47368421 1.        ],1
3.5,0.3410838416796708,0.6528811058970153,[0.         0.72830189 1.        ],[0.         0.38721805 1.        ],2
3.5,0.25423464321180306,0.6272961031950107,[0.         0.62641509 1.        ],[0.         0.37218045 1.        ],3
3.5,0.27733011774719823,0.6098517627754864,[0.         0.76981132 1.        ],[0.        0.4924812 1.       ],4
3.5,0.2770463895588026,0.6246123610561646,[0.         0.69433962 1.        ],[0.         0.41729323 1.        ],5
3.5,0.19807064831891047,0.5842485095701286,[0.         0.68679245 1.        ],[0.        0.4887218 1.       ],6
3.5,0.13016030642644344,0.5583614273901151,[0.         0.62264151 1.        ],[0.        0.4924812 1.       ],7
3.5,0.2807632288267839,0.6293512503104534,[0.         0.68301887 1.        ],[0.         0.40225564 1.        ],8
3.5,0.24699957440771736,0.6067622423075508,[0.         0.70188679 1.        ],[0.         0.45488722 1.        ],9
3.5,0.20912186125691584,0.6001821369833222,[0.         0.62641509 1.        ],[0.         0.41729323 1.        ],10
3.5,0.22042842956447722,0.6052168260245402,[0.         0.63396226 1.        ],[0.         0.41353383 1.        ],11
3.5,0.24678677826642076,0.6182178971403719,[0.         0.64528302 1.        ],[0.         0.39849624 1.        ],12
3.5,0.2920981699531848,0.6322754721829629,[0.         0.69811321 1.        ],[0.         0.40601504 1.        ],13
3.5,0.22808909065115618,0.6022539367574855,[0.         0.67169811 1.        ],[0.         0.44360902 1.        ],14
3.5,0.2998013902681231,0.6254884030260205,[0.         0.74716981 1.        ],[0.         0.44736842 1.        ],15
3.5,0.3109660944814867,0.6384537645275392,[0.         0.71698113 1.        ],[0.         0.40601504 1.        ],16
3.5,0.1939565895871755,0.5978640554314838,[0.         0.59245283 1.        ],[0.         0.39849624 1.        ],17
3.5,0.2584480068094765,0.6045593333180285,[0.         0.74716981 1.        ],[0.        0.4887218 1.       ],18
3.5,0.2847354234643211,0.6191850453082505,[0.         0.73962264 1.        ],[0.         0.45488722 1.        ],19
3.5,0.23196198042275495,0.5989757993244633,[0.         0.70188679 1.        ],[0.         0.46992481 1.        ],20
3.5,0.25795148247978433,0.6326587191571944,[0.         0.61509434 1.        ],[0.         0.35714286 1.        ],21
3.5,0.2810043977869201,0.6157983350481714,[0.         0.74716981 1.        ],[0.         0.46616541 1.        ],22
3.5,0.2771173216059015,0.6205594094847804,[0.         0.71320755 1.        ],[0.         0.43609023 1.        ],23
3.5,0.17175485884522623,0.5714555520143536,[0.         0.68679245 1.        ],[0.         0.51503759 1.        ],24
3.5,0.2995460348985671,0.6414361310201622,[0.         0.67924528 1.        ],[0.         0.37969925 1.        ],25
3.5,0.2806639239608455,0.6359089909870301,[0.         0.65660377 1.        ],[0.         0.37593985 1.        ],26
3.5,0.29967371258334513,0.6329824738114423,[0.         0.71320755 1.        ],[0.         0.41353383 1.        ],27
3.5,0.22058448006809472,0.597572760702318,[0.        0.6754717 1.       ],[0.         0.45488722 1.        ],28
3.5,0.22777698964392112,0.619935460738616,[0.         0.58867925 1.        ],[0.         0.36090226 1.        ],29
3.5,0.26569726202298194,0.6224133648805867,[0.        0.6754717 1.       ],[0.         0.40977444 1.        ],30
3.5,0.26537097460632714,0.6454904644868245,[0.         0.58867925 1.        ],[0.         0.32330827 1.        ],31
3.5,0.3034472974890055,0.6342075542728071,[0.         0.71698113 1.        ],[0.         0.41353383 1.        ],32
3.5,0.17898992764931193,0.5857517636983973,[0.         0.61132075 1.        ],[0.         0.43233083 1.        ],33
3.5,0.17559937579798546,0.5706200506629544,[0.         0.70943396 1.        ],[0.         0.53383459 1.        ],34
3.5,0.27341466874734,0.6155414073834274,[0.         0.72830189 1.        ],[0.         0.45488722 1.        ],35
3.5,0.20188679245283014,0.5839874411302983,[0.         0.70188679 1.        ],[0.  0.5 1. ],36
3.5,0.2546744219038161,0.6033482245659283,[0.         0.74339623 1.        ],[0.        0.4887218 1.       ],37
3.5,0.31464037452120863,0.6464753199751682,[0.         0.69433962 1.        ],[0.         0.37969925 1.        ],38
3.5,0.2921407291814441,0.6296412877881722,[0.         0.70943396 1.        ],[0.         0.41729323 1.        ],39
3.5,0.22793304014753862,0.6103851491542657,[0.         0.63018868 1.        ],[0.         0.40225564 1.        ],40
3.5,0.19040998723223151,0.5859481058374529,[0.        0.6490566 1.       ],[0.         0.45864662 1.        ],41
3.5,0.19765924244573696,0.6032640113840179,[0.         0.57735849 1.        ],[0.         0.37969925 1.        ],42
3.5,0.2542772024400624,0.624499888864192,[0.         0.63773585 1.        ],[0.         0.38345865 1.        ],43
3.5,0.21309405589445307,0.5924130378609836,[0.         0.68301887 1.        ],[0.         0.46992481 1.        ],44
3.5,0.2542630160306426,0.6254181070074035,[0.         0.63396226 1.        ],[0.         0.37969925 1.        ],45
3.5,0.3108384167967087,0.6472889582016912,[0.         0.68301887 1.        ],[0.         0.37218045 1.        ],46
3.5,0.19804227550007092,0.5853300733496333,[0.         0.67924528 1.        ],[0.         0.48120301 1.        ],47
3.5,0.2616257625195063,0.6416828001597984,[0.         0.59245283 1.        ],[0.         0.33082707 1.        ],48
3.5,0.27707476237764217,0.6229586633258206,[0.         0.70188679 1.        ],[0.         0.42481203 1.        ],49
5.0,0.23545183714001983,0.6148629008816975,[0.         0.63018868 1.        ],[0.         0.39473684 1.        ],0
5.0,0.2769896439211235,0.6280579786187446,[0.         0.67924528 1.        ],[0.         0.40225564 1.        ],1
5.0,0.19441055468860824,0.5789000967251623,[0.         0.71320755 1.        ],[0.         0.51879699 1.        ],2
5.0,0.2958717548588452,0.6335279655808236,[0.         0.70188679 1.        ],[0.         0.40601504 1.        ],3
5.0,0.24339622641509429,0.597875569044006,[0.         0.74339623 1.        ],[0.  0.5 1. ],4
5.0,0.22445736983969355,0.5945590590710238,[0.         0.70566038 1.        ],[0.         0.48120301 1.        ],5
5.0,0.24707050645481626,0.6034253408713003,[0.         0.72075472 1.        ],[0.         0.47368421 1.        ],6
5.0,0.2922258476379628,0.6246776985558474,[0.         0.73207547 1.        ],[0.         0.43984962 1.        ],7
5.0,0.22054192083983543,0.5995440924109315,[0.         0.66415094 1.        ],[0.         0.44360902 1.        ],8
5.0,0.2846077457795432,0.6263000176273575,[0.         0.70566038 1.        ],[0.         0.42105263 1.        ],9
5.0,0.2847212370549014,0.619935460738616,[0.         0.73584906 1.        ],[0.         0.45112782 1.        ],10
5.0,0.3635125549723365,0.6772943651057234,[0.         0.69433962 1.        ],[0.         0.33082707 1.        ],11
5.0,0.22816002269825503,0.5989442988446347,[0.         0.69056604 1.        ],[0.         0.46240602 1.        ],12
5.0,0.3183146545609306,0.6552630850563259,[0.         0.67169811 1.        ],[0.         0.35338346 1.        ],13
5.0,0.2921691020002837,0.6279430949866435,[0.         0.71698113 1.        ],[0.         0.42481203 1.        ],14
5.0,0.21312242871329262,0.5912331628872991,[0.         0.69056604 1.        ],[0.         0.47744361 1.        ],15
5.0,0.284494254504185,0.6333838827254105,[0.        0.6754717 1.       ],[0.         0.39097744 1.        ],16
5.0,0.29973045822102423,0.6295433364398882,[0.         0.72830189 1.        ],[0.         0.42857143 1.        ],17
5.0,0.2542772024400624,0.624499888864192,[0.         0.63773585 1.        ],[0.         0.38345865 1.        ],18
5.0,0.20547595403603347,0.5927462732441985,[0.         0.65660377 1.        ],[0.         0.45112782 1.        ],19
5.0,0.19832600368846653,0.5756329798744861,[0.         0.75471698 1.        ],[0.         0.55639098 1.        ],20
5.0,0.2807206695985246,0.6320820206119506,[0.         0.67169811 1.        ],[0.         0.39097744 1.        ],21
5.0,0.2997588310398638,0.6278900859460114,[0.         0.73584906 1.        ],[0.         0.43609023 1.        ],22
5.0,0.08479216910200027,0.5413764935550418,[0.         0.55471698 1.        ],[0.         0.46992481 1.        ],23
5.0,0.23919704922684065,0.6179899511553373,[0.         0.62641509 1.        ],[0.         0.38721805 1.        ],24
5.0,0.2395233366434955,0.6009036144578312,[0.         0.71320755 1.        ],[0.         0.47368421 1.        ],25
5.0,0.32963540927791174,0.6590286903197546,[0.         0.68301887 1.        ],[0.         0.35338346 1.        ],26
5.0,0.23572137891899558,0.6009036144578314,[0.         0.70188679 1.        ],[0.         0.46616541 1.        ],27
5.0,0.20167399631153354,0.592605138360519,[0.         0.64528302 1.        ],[0.         0.44360902 1.        ],28
5.0,0.2659100581642786,0.6109585148702406,[0.         0.73207547 1.        ],[0.         0.46616541 1.        ],29
5.0,0.15646190949070787,0.57235072619688,[0.         0.61886792 1.        ],[0.         0.46240602 1.        ],30
5.0,0.21682508157185415,0.5955919143400381,[0.        0.6754717 1.       ],[0.         0.45864662 1.        ],31
5.0,0.2509292098169953,0.6009036144578314,[0.         0.74716981 1.        ],[0.        0.4962406 1.       ],32
5.0,0.24694282877003826,0.6095924046488788,[0.         0.68679245 1.        ],[0.         0.43984962 1.        ],33
5.0,0.2583345155341183,0.609870882104501,[0.         0.71698113 1.        ],[0.         0.45864662 1.        ],34
5.0,0.2167257767059157,0.6002072756372413,[0.        0.6490566 1.       ],[0.         0.43233083 1.        ],35
5.0,0.2584905660377359,0.6026986506746627,[0.         0.75849057 1.        ],[0.  0.5 1. ],36
5.0,0.32240034047382615,0.6349428781797021,[0.         0.75849057 1.        ],[0.         0.43609023 1.        ],37
5.0,0.24318343027379768,0.6075650711578524,[0.         0.68679245 1.        ],[0.         0.44360902 1.        ],38
5.0,0.3222584763796283,0.6439616710606368,[0.         0.72075472 1.        ],[0.         0.39849624 1.        ],39
5.0,0.18684919846786774,0.5767710798428556,[0.         0.70188679 1.        ],[0.         0.51503759 1.        ],40
5.0,0.1678394098453681,0.5747463388130046,[0.         0.64528302 1.        ],[0.         0.47744361 1.        ],41
5.0,0.26192367711732156,0.6210958508782285,[0.         0.67169811 1.        ],[0.         0.40977444 1.        ],42
5.0,0.3108951624343878,0.6432259329455591,[0.         0.69811321 1.        ],[0.         0.38721805 1.        ],43
5.0,0.22047098879273652,0.6030146756638517,[0.         0.64528302 1.        ],[0.         0.42481203 1.        ],44
5.0,0.261895304298482,0.6227933644623591,[0.         0.66415094 1.        ],[0.         0.40225564 1.        ],45
5.0,0.26962689743225987,0.6150400697285912,[0.         0.72075472 1.        ],[0.         0.45112782 1.        ],46
5.0,0.3560788764363739,0.665175046064754,[0.         0.71698113 1.        ],[0.         0.36090226 1.        ],47
5.0,0.1452830188679245,0.5634266886326194,[0.         0.64528302 1.        ],[0.  0.5 1. ],48
5.0,0.25063129521918,0.615475116671242,[0.         0.66792453 1.        ],[0.         0.41729323 1.        ],49
7.0,0.2920697971343453,0.6340923301375574,[0.         0.69056604 1.        ],[0.         0.39849624 1.        ],0
7.0,0.21659809902113775,0.6068469376329638,[0.         0.61509434 1.        ],[0.         0.39849624 1.        ],1
7.0,0.26961271102284007,0.6157782515991471,[0.         0.71698113 1.        ],[0.         0.44736842 1.        ],2
7.0,0.28062136473258614,0.6389290781138065,[0.         0.64528302 1.        ],[0.         0.36466165 1.        ],3
7.0,0.2169102000283728,0.5919643931192108,[0.         0.69811321 1.        ],[0.         0.48120301 1.        ],4
7.0,0.272847212370549,0.6546981323295208,[0.         0.57735849 1.        ],[0.         0.30451128 1.        ],5
7.0,0.2617392537948645,0.6330592816962354,[0.         0.62264151 1.        ],[0.         0.36090226 1.        ],6
7.0,0.23583487019435379,0.5959992608334104,[0.         0.73207547 1.        ],[0.        0.4962406 1.       ],7
7.0,0.19782947935877426,0.594433534231733,[0.         0.62264151 1.        ],[0.         0.42481203 1.        ],8
7.0,0.23543765073060008,0.6157063974566345,[0.         0.62641509 1.        ],[0.         0.39097744 1.        ],9
7.0,0.2847212370549014,0.619935460738616,[0.         0.73584906 1.        ],[0.         0.45112782 1.        ],10
7.0,0.14907079018300462,0.5644441173584535,[0.         0.65283019 1.        ],[0.        0.5037594 1.       ],11
7.0,0.2469712015888778,0.6081586500826303,[0.         0.69433962 1.        ],[0.         0.44736842 1.        ],12
7.0,0.25458930344729747,0.6072478665168647,[0.         0.72075472 1.        ],[0.         0.46616541 1.        ],13
7.0,0.2805362462760675,0.6453937210499228,[0.         0.62264151 1.        ],[0.         0.34210526 1.        ],14
7.0,0.2244148106114342,0.5963762200099915,[0.         0.69433962 1.        ],[0.         0.46992481 1.        ],15
7.0,0.2393389133210384,0.6098930446450671,[0.         0.66415094 1.        ],[0.         0.42481203 1.        ],16
7.0,0.28453681373244427,0.6306355595503276,[0.         0.68679245 1.        ],[0.         0.40225564 1.        ],17
