epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.11199999999999999,0.5357142857142857,[0.   0.84 1.  ],[0.    0.728 1.   ],33
2.0,0.136,0.5384615384615385,[0.    0.952 1.   ],[0.    0.816 1.   ],34
2.0,0.10399999999999998,0.5323383084577114,[0.    0.856 1.   ],[0.    0.752 1.   ],35
2.0,0.040000000000000036,0.5128205128205129,[0.  0.8 1. ],[0.   0.76 1.  ],36
2.0,0.008000000000000007,0.5024390243902439,[0.    0.824 1.   ],[0.    0.816 1.   ],37
2.0,0.03200000000000003,0.5094339622641509,[0.    0.864 1.   ],[0.    0.832 1.   ],38
2.0,-0.04800000000000004,0.48636363636363633,[0.    0.856 1.   ],[0.    0.904 1.   ],39
2.0,0.016000000000000014,0.5056818181818182,[0.    0.712 1.   ],[0.    0.696 1.   ],40
2.0,0.11199999999999999,0.5346534653465346,[0.    0.864 1.   ],[0.    0.752 1.   ],41
2.0,0.07999999999999996,0.5284090909090909,[0.    0.744 1.   ],[0.    0.664 1.   ],42
2.0,0.02400000000000002,0.5070422535211268,[0.    0.864 1.   ],[0.   0.84 1.  ],43
2.0,0.10399999999999998,0.5320197044334974,[0.    0.864 1.   ],[0.   0.76 1.  ],44
2.0,0.016000000000000014,0.5060240963855421,[0.    0.672 1.   ],[0.    0.656 1.   ],45
2.0,0.016000000000000014,0.5051546391752577,[0.    0.784 1.   ],[0.    0.768 1.   ],46
2.0,0.03200000000000003,0.5089285714285714,[0.    0.912 1.   ],[0.   0.88 1.  ],47
2.0,0.06399999999999995,0.5196078431372548,[0.    0.848 1.   ],[0.    0.784 1.   ],48
2.0,0.10399999999999998,0.533678756476684,[0.    0.824 1.   ],[0.   0.72 1.  ],49
2.5,0.09599999999999997,0.5288461538461539,[0.   0.88 1.  ],[0.    0.784 1.   ],0
2.5,-0.08000000000000007,0.4739583333333333,[0.    0.728 1.   ],[0.    0.808 1.   ],1
2.5,0.07200000000000006,0.5240641711229946,[0.    0.784 1.   ],[0.    0.712 1.   ],2
2.5,0.10399999999999998,0.536723163841808,[0.   0.76 1.  ],[0.    0.656 1.   ],3
2.5,0.128,0.5408163265306122,[0.    0.848 1.   ],[0.   0.72 1.  ],4
2.5,0.04799999999999993,0.5148514851485148,[0.    0.832 1.   ],[0.    0.784 1.   ],5
2.5,0.15999999999999992,0.5526315789473684,[0.   0.84 1.  ],[0.   0.68 1.  ],6
2.5,0.040000000000000036,0.5126903553299492,[0.    0.808 1.   ],[0.    0.768 1.   ],7
2.5,0.10399999999999998,0.5333333333333333,[0.    0.832 1.   ],[0.    0.728 1.   ],8
2.5,-0.016000000000000014,0.49489795918367346,[0.    0.776 1.   ],[0.    0.792 1.   ],9
2.5,0.02400000000000002,0.5070422535211268,[0.    0.864 1.   ],[0.   0.84 1.  ],10
2.5,0.04800000000000004,0.5137614678899083,[0.    0.896 1.   ],[0.    0.848 1.   ],11
2.5,0.039999999999999925,0.5120772946859903,[0.    0.848 1.   ],[0.    0.808 1.   ],12
2.5,0.10400000000000009,0.5351351351351352,[0.    0.792 1.   ],[0.    0.688 1.   ],13
2.5,0.06399999999999995,0.5202020202020201,[0.    0.824 1.   ],[0.   0.76 1.  ],14
2.5,0.008000000000000007,0.5023474178403756,[0.    0.856 1.   ],[0.    0.848 1.   ],15
2.5,-0.07199999999999995,0.47826086956521735,[0.    0.792 1.   ],[0.    0.864 1.   ],16
2.5,0.008000000000000007,0.5022222222222222,[0.    0.904 1.   ],[0.    0.896 1.   ],17
2.5,0.07200000000000006,0.5248618784530387,[0.   0.76 1.  ],[0.    0.688 1.   ],18
2.5,0.07199999999999995,0.5215311004784688,[0.    0.872 1.   ],[0.  0.8 1. ],19
2.5,0.09599999999999997,0.532967032967033,[0.    0.776 1.   ],[0.   0.68 1.  ],20
2.5,-0.03200000000000003,0.4897959183673469,[0.    0.768 1.   ],[0.  0.8 1. ],21
2.5,0.07200000000000006,0.5243243243243243,[0.    0.776 1.   ],[0.    0.704 1.   ],22
2.5,0.040000000000000036,0.5136612021857924,[0.    0.752 1.   ],[0.    0.712 1.   ],23
2.5,0.016000000000000014,0.5048543689320388,[0.    0.832 1.   ],[0.    0.816 1.   ],24
2.5,0.03200000000000003,0.5092592592592593,[0.   0.88 1.  ],[0.    0.848 1.   ],25
2.5,0.03199999999999992,0.5099999999999999,[0.    0.816 1.   ],[0.    0.784 1.   ],26
2.5,-0.008000000000000007,0.49743589743589745,[0.    0.776 1.   ],[0.    0.784 1.   ],27
2.5,0.040000000000000036,0.511737089201878,[0.    0.872 1.   ],[0.    0.832 1.   ],28
2.5,0.07200000000000006,0.5240641711229946,[0.    0.784 1.   ],[0.    0.712 1.   ],29
2.5,0.07200000000000006,0.5211267605633803,[0.    0.888 1.   ],[0.    0.816 1.   ],30
2.5,0.02399999999999991,0.5073891625615763,[0.    0.824 1.   ],[0.  0.8 1. ],31
2.5,0.016000000000000014,0.5048076923076923,[0.   0.84 1.  ],[0.    0.824 1.   ],32
2.5,0.039999999999999925,0.5125628140703516,[0.    0.816 1.   ],[0.    0.776 1.   ],33
2.5,0.05599999999999994,0.5177664974619289,[0.    0.816 1.   ],[0.   0.76 1.  ],34
2.5,0.1200000000000001,0.5401069518716578,[0.    0.808 1.   ],[0.    0.688 1.   ],35
2.5,0.07200000000000006,0.5235602094240838,[0.  0.8 1. ],[0.    0.728 1.   ],36
2.5,-0.03199999999999992,0.49019607843137253,[0.  0.8 1. ],[0.    0.832 1.   ],37
2.5,0.040000000000000036,0.511520737327189,[0.    0.888 1.   ],[0.    0.848 1.   ],38
2.5,0.07200000000000006,0.5233160621761658,[0.    0.808 1.   ],[0.    0.736 1.   ],39
2.5,0.03199999999999992,0.5097087378640777,[0.   0.84 1.  ],[0.    0.808 1.   ],40
2.5,0.128,0.5399999999999999,[0.    0.864 1.   ],[0.    0.736 1.   ],41
2.5,0.016000000000000014,0.5052083333333334,[0.    0.776 1.   ],[0.   0.76 1.  ],42
2.5,0.09599999999999997,0.5283018867924528,[0.    0.896 1.   ],[0.  0.8 1. ],43
2.5,0.008000000000000007,0.5023255813953489,[0.    0.864 1.   ],[0.    0.856 1.   ],44
2.5,0.008000000000000007,0.5026455026455027,[0.   0.76 1.  ],[0.    0.752 1.   ],45
2.5,0.08000000000000007,0.5260416666666667,[0.    0.808 1.   ],[0.    0.728 1.   ],46
2.5,0.040000000000000036,0.5126903553299492,[0.    0.808 1.   ],[0.    0.768 1.   ],47
2.5,0.040000000000000036,0.5114155251141552,[0.    0.896 1.   ],[0.    0.856 1.   ],48
2.5,0.0,0.5,[0.    0.896 1.   ],[0.    0.896 1.   ],49
3.0,0.09600000000000009,0.5319148936170213,[0.  0.8 1. ],[0.    0.704 1.   ],0
3.0,0.1439999999999999,0.5478723404255319,[0.    0.824 1.   ],[0.   0.68 1.  ],1
3.0,0.06400000000000006,0.5181818181818182,[0.    0.912 1.   ],[0.    0.848 1.   ],2
3.0,0.10399999999999998,0.5323383084577114,[0.    0.856 1.   ],[0.    0.752 1.   ],3
3.0,0.09599999999999997,0.5309278350515464,[0.    0.824 1.   ],[0.    0.728 1.   ],4
3.0,0.04800000000000004,0.513888888888889,[0.    0.888 1.   ],[0.   0.84 1.  ],5
3.0,0.05599999999999994,0.5170731707317072,[0.    0.848 1.   ],[0.    0.792 1.   ],6
3.0,0.16000000000000003,0.5568181818181819,[0.    0.784 1.   ],[0.    0.624 1.   ],7
3.0,0.20799999999999996,0.5706521739130435,[0.   0.84 1.  ],[0.    0.632 1.   ],8
3.0,0.10399999999999998,0.5363128491620112,[0.    0.768 1.   ],[0.    0.664 1.   ],9
3.0,0.05600000000000005,0.5159817351598174,[0.    0.904 1.   ],[0.    0.848 1.   ],10
3.0,0.128,0.5425531914893617,[0.    0.816 1.   ],[0.    0.688 1.   ],11
3.0,0.02399999999999991,0.5074626865671641,[0.    0.816 1.   ],[0.    0.792 1.   ],12
3.0,-0.03200000000000003,0.49074074074074076,[0.    0.848 1.   ],[0.   0.88 1.  ],13
3.0,-0.016000000000000014,0.4946236559139785,[0.    0.736 1.   ],[0.    0.752 1.   ],14
3.0,0.02400000000000002,0.5084745762711864,[0.   0.72 1.  ],[0.    0.696 1.   ],15
3.0,0.040000000000000036,0.5118483412322274,[0.    0.864 1.   ],[0.    0.824 1.   ],16
3.0,0.04799999999999993,0.5148514851485148,[0.    0.832 1.   ],[0.    0.784 1.   ],17
3.0,0.05599999999999994,0.5177664974619289,[0.    0.816 1.   ],[0.   0.76 1.  ],18
3.0,-0.07200000000000006,0.47643979057591623,[0.    0.728 1.   ],[0.  0.8 1. ],19
3.0,0.04800000000000004,0.515625,[0.    0.792 1.   ],[0.    0.744 1.   ],20
3.0,0.08799999999999997,0.5276381909547738,[0.   0.84 1.  ],[0.    0.752 1.   ],21
3.0,0.040000000000000036,0.5133689839572193,[0.    0.768 1.   ],[0.    0.728 1.   ],22
3.0,0.08800000000000008,0.5297297297297298,[0.    0.784 1.   ],[0.    0.696 1.   ],23
3.0,0.18400000000000005,0.5572139303482587,[0.    0.896 1.   ],[0.    0.712 1.   ],24
3.0,0.03200000000000003,0.5102040816326531,[0.  0.8 1. ],[0.    0.768 1.   ],25
3.0,0.07999999999999996,0.5249999999999999,[0.   0.84 1.  ],[0.   0.76 1.  ],26
3.0,0.05599999999999994,0.5172413793103448,[0.   0.84 1.  ],[0.    0.784 1.   ],27
3.0,0.11199999999999999,0.5353535353535354,[0.    0.848 1.   ],[0.    0.736 1.   ],28
3.0,0.06399999999999995,0.520408163265306,[0.    0.816 1.   ],[0.    0.752 1.   ],29
3.0,0.016000000000000014,0.5052083333333334,[0.    0.776 1.   ],[0.   0.76 1.  ],30
3.0,0.15200000000000002,0.5497382198952879,[0.   0.84 1.  ],[0.    0.688 1.   ],31
3.0,-0.07200000000000006,0.4798206278026906,[0.    0.856 1.   ],[0.    0.928 1.   ],32
3.0,0.05599999999999994,0.5167464114832535,[0.    0.864 1.   ],[0.    0.808 1.   ],33
3.0,0.07199999999999995,0.5228426395939085,[0.    0.824 1.   ],[0.    0.752 1.   ],34
3.0,0.04800000000000004,0.5159574468085106,[0.    0.776 1.   ],[0.    0.728 1.   ],35
3.0,-0.008000000000000007,0.49729729729729727,[0.    0.736 1.   ],[0.    0.744 1.   ],36
3.0,0.12,0.5405405405405406,[0.  0.8 1. ],[0.   0.68 1.  ],37
3.0,0.04800000000000004,0.5142857142857143,[0.    0.864 1.   ],[0.    0.816 1.   ],38
3.0,-0.06400000000000006,0.478021978021978,[0.    0.696 1.   ],[0.   0.76 1.  ],39
3.0,0.04800000000000004,0.5140186915887851,[0.   0.88 1.  ],[0.    0.832 1.   ],40
3.0,0.03199999999999992,0.5098039215686274,[0.    0.832 1.   ],[0.  0.8 1. ],41
3.0,0.015999999999999903,0.5049504950495048,[0.    0.816 1.   ],[0.  0.8 1. ],42
3.0,0.16000000000000003,0.5561797752808989,[0.    0.792 1.   ],[0.    0.632 1.   ],43
3.0,0.04799999999999993,0.5147058823529411,[0.   0.84 1.  ],[0.    0.792 1.   ],44
3.0,-0.05599999999999994,0.48223350253807107,[0.   0.76 1.  ],[0.    0.816 1.   ],45
3.0,-0.02400000000000002,0.49214659685863876,[0.    0.752 1.   ],[0.    0.776 1.   ],46
3.0,-0.02400000000000002,0.49238578680203043,[0.    0.776 1.   ],[0.  0.8 1. ],47
3.0,-0.02399999999999991,0.4925373134328358,[0.    0.792 1.   ],[0.    0.816 1.   ],48
3.0,0.12,0.5414364640883979,[0.    0.784 1.   ],[0.    0.664 1.   ],49
3.5,0.04800000000000004,0.5154639175257733,[0.  0.8 1. ],[0.    0.752 1.   ],0
3.5,0.15999999999999992,0.5526315789473684,[0.   0.84 1.  ],[0.   0.68 1.  ],1
3.5,0.1120000000000001,0.5372340425531915,[0.    0.808 1.   ],[0.    0.696 1.   ],2
3.5,-0.02400000000000002,0.4915254237288135,[0.    0.696 1.   ],[0.   0.72 1.  ],3
3.5,0.05599999999999994,0.5172413793103448,[0.   0.84 1.  ],[0.    0.784 1.   ],4
3.5,0.05599999999999994,0.5167464114832535,[0.    0.864 1.   ],[0.    0.808 1.   ],5
3.5,0.09600000000000009,0.532608695652174,[0.    0.784 1.   ],[0.    0.688 1.   ],6
3.5,0.11199999999999999,0.538888888888889,[0.    0.776 1.   ],[0.    0.664 1.   ],7
3.5,0.07200000000000006,0.5238095238095238,[0.    0.792 1.   ],[0.   0.72 1.  ],8
3.5,0.04799999999999993,0.5145631067961165,[0.    0.848 1.   ],[0.  0.8 1. ],9
3.5,-0.02399999999999991,0.4925373134328358,[0.    0.792 1.   ],[0.    0.816 1.   ],10
3.5,0.03199999999999992,0.5099999999999999,[0.    0.816 1.   ],[0.    0.784 1.   ],11
3.5,0.08799999999999997,0.5317919075144509,[0.    0.736 1.   ],[0.    0.648 1.   ],12
3.5,0.03199999999999992,0.5099009900990098,[0.    0.824 1.   ],[0.    0.792 1.   ],13
3.5,0.02400000000000002,0.5076923076923077,[0.    0.792 1.   ],[0.    0.768 1.   ],14
3.5,0.07199999999999995,0.5217391304347826,[0.    0.864 1.   ],[0.    0.792 1.   ],15
3.5,0.11199999999999999,0.5402298850574713,[0.    0.752 1.   ],[0.   0.64 1.  ],16
3.5,0.02400000000000002,0.5064935064935066,[0.    0.936 1.   ],[0.    0.912 1.   ],17
3.5,0.008000000000000007,0.5024390243902439,[0.    0.824 1.   ],[0.    0.816 1.   ],18
3.5,0.10399999999999998,0.5326633165829145,[0.    0.848 1.   ],[0.    0.744 1.   ],19
3.5,0.008000000000000007,0.5027322404371585,[0.    0.736 1.   ],[0.    0.728 1.   ],20
3.5,0.02399999999999991,0.5073891625615763,[0.    0.824 1.   ],[0.  0.8 1. ],21
3.5,0.02400000000000002,0.5079365079365079,[0.    0.768 1.   ],[0.    0.744 1.   ],22
3.5,-0.07200000000000006,0.47567567567567565,[0.    0.704 1.   ],[0.    0.776 1.   ],23
3.5,0.1200000000000001,0.5401069518716578,[0.    0.808 1.   ],[0.    0.688 1.   ],24
3.5,-0.03200000000000003,0.49038461538461536,[0.    0.816 1.   ],[0.    0.848 1.   ],25
3.5,-0.09600000000000009,0.46774193548387094,[0.    0.696 1.   ],[0.    0.792 1.   ],26
3.5,0.039999999999999925,0.5123152709359605,[0.    0.832 1.   ],[0.    0.792 1.   ],27
3.5,0.11199999999999999,0.5336538461538461,[0.    0.888 1.   ],[0.    0.776 1.   ],28
3.5,0.09599999999999997,0.5288461538461539,[0.   0.88 1.  ],[0.    0.784 1.   ],29
3.5,0.09599999999999997,0.5285714285714286,[0.    0.888 1.   ],[0.    0.792 1.   ],30
3.5,0.136,0.542713567839196,[0.    0.864 1.   ],[0.    0.728 1.   ],31
3.5,-0.008000000000000007,0.4976958525345622,[0.    0.864 1.   ],[0.    0.872 1.   ],32
3.5,0.128,0.5430107526881721,[0.    0.808 1.   ],[0.   0.68 1.  ],33
3.5,0.04800000000000004,0.5163043478260869,[0.   0.76 1.  ],[0.    0.712 1.   ],34
3.5,0.05600000000000005,0.5187165775401069,[0.    0.776 1.   ],[0.   0.72 1.  ],35
3.5,0.03200000000000003,0.5095238095238095,[0.    0.856 1.   ],[0.    0.824 1.   ],36
3.5,0.09599999999999997,0.532967032967033,[0.    0.776 1.   ],[0.   0.68 1.  ],37
3.5,-0.02400000000000002,0.49238578680203043,[0.    0.776 1.   ],[0.  0.8 1. ],38
3.5,0.136,0.5406698564593301,[0.    0.904 1.   ],[0.    0.768 1.   ],39
3.5,0.06399999999999995,0.519047619047619,[0.    0.872 1.   ],[0.    0.808 1.   ],40
3.5,0.03199999999999992,0.5099009900990098,[0.    0.824 1.   ],[0.    0.792 1.   ],41
3.5,0.08000000000000007,0.5263157894736842,[0.  0.8 1. ],[0.   0.72 1.  ],42
3.5,0.07199999999999995,0.521951219512195,[0.    0.856 1.   ],[0.    0.784 1.   ],43
3.5,0.128,0.5377358490566038,[0.    0.912 1.   ],[0.    0.784 1.   ],44
3.5,0.10400000000000009,0.5299539170506913,[0.   0.92 1.  ],[0.    0.816 1.   ],45
3.5,0.08000000000000007,0.5268817204301075,[0.    0.784 1.   ],[0.    0.704 1.   ],46
3.5,-0.008000000000000007,0.49743589743589745,[0.    0.776 1.   ],[0.    0.784 1.   ],47
3.5,-0.05599999999999994,0.47953216374269014,[0.    0.656 1.   ],[0.    0.712 1.   ],48
3.5,-0.07199999999999995,0.47826086956521735,[0.    0.792 1.   ],[0.    0.864 1.   ],49
5.0,0.07199999999999995,0.5228426395939085,[0.    0.824 1.   ],[0.    0.752 1.   ],0
5.0,0.08799999999999997,0.5282051282051281,[0.    0.824 1.   ],[0.    0.736 1.   ],1
5.0,0.0,0.5,[0.    0.816 1.   ],[0.    0.816 1.   ],2
5.0,0.05599999999999994,0.5174129353233831,[0.    0.832 1.   ],[0.    0.776 1.   ],3
5.0,0.039999999999999925,0.5124378109452735,[0.    0.824 1.   ],[0.    0.784 1.   ],4
5.0,0.128,0.5412371134020618,[0.   0.84 1.  ],[0.    0.712 1.   ],5
5.0,0.11199999999999999,0.5343137254901961,[0.    0.872 1.   ],[0.   0.76 1.  ],6
5.0,0.02400000000000002,0.5079365079365079,[0.    0.768 1.   ],[0.    0.744 1.   ],7
5.0,0.16000000000000003,0.5505050505050505,[0.    0.872 1.   ],[0.    0.712 1.   ],8
5.0,0.07200000000000006,0.5245901639344263,[0.    0.768 1.   ],[0.    0.696 1.   ],9
5.0,0.016000000000000014,0.5051546391752577,[0.    0.784 1.   ],[0.    0.768 1.   ],10
5.0,0.07200000000000006,0.5240641711229946,[0.    0.784 1.   ],[0.    0.712 1.   ],11
5.0,0.10399999999999998,0.5302325581395348,[0.    0.912 1.   ],[0.    0.808 1.   ],12
5.0,0.09599999999999997,0.53125,[0.    0.816 1.   ],[0.   0.72 1.  ],13
5.0,0.039999999999999925,0.5121951219512194,[0.   0.84 1.  ],[0.  0.8 1. ],14
5.0,0.10399999999999998,0.5314009661835748,[0.   0.88 1.  ],[0.    0.776 1.   ],15
5.0,0.08799999999999997,0.5279187817258882,[0.    0.832 1.   ],[0.    0.744 1.   ],16
5.0,0.06399999999999995,0.5196078431372548,[0.    0.848 1.   ],[0.    0.784 1.   ],17
5.0,0.12,0.5373134328358209,[0.    0.864 1.   ],[0.    0.744 1.   ],18
5.0,0.07999999999999996,0.5255102040816326,[0.    0.824 1.   ],[0.    0.744 1.   ],19
5.0,0.11199999999999999,0.5360824742268041,[0.    0.832 1.   ],[0.   0.72 1.  ],20
5.0,0.07199999999999995,0.5223880597014925,[0.   0.84 1.  ],[0.    0.768 1.   ],21
5.0,0.14400000000000002,0.5529411764705883,[0.    0.752 1.   ],[0.    0.608 1.   ],22
5.0,0.04799999999999993,0.5145631067961165,[0.    0.848 1.   ],[0.  0.8 1. ],23
5.0,0.14400000000000002,0.5489130434782609,[0.    0.808 1.   ],[0.    0.664 1.   ],24
5.0,0.008000000000000007,0.5023696682464455,[0.    0.848 1.   ],[0.   0.84 1.  ],25
5.0,0.08800000000000008,0.5297297297297298,[0.    0.784 1.   ],[0.    0.696 1.   ],26
5.0,0.07199999999999995,0.5228426395939085,[0.    0.824 1.   ],[0.    0.752 1.   ],27
5.0,0.06399999999999995,0.5196078431372548,[0.    0.848 1.   ],[0.    0.784 1.   ],28
5.0,0.15200000000000002,0.5562130177514794,[0.    0.752 1.   ],[0.  0.6 1. ],29
5.0,0.02400000000000002,0.5066666666666667,[0.    0.912 1.   ],[0.    0.888 1.   ],30
5.0,0.08799999999999997,0.5282051282051281,[0.    0.824 1.   ],[0.    0.736 1.   ],31
5.0,0.1200000000000001,0.5401069518716578,[0.    0.808 1.   ],[0.    0.688 1.   ],32
5.0,0.09599999999999997,0.5340909090909092,[0.    0.752 1.   ],[0.    0.656 1.   ],33
5.0,0.1519999999999999,0.5502645502645502,[0.    0.832 1.   ],[0.   0.68 1.  ],34
5.0,0.09599999999999997,0.5299999999999999,[0.    0.848 1.   ],[0.    0.752 1.   ],35
5.0,0.128,0.5404040404040403,[0.    0.856 1.   ],[0.    0.728 1.   ],36
5.0,0.03200000000000003,0.5104166666666666,[0.    0.784 1.   ],[0.    0.752 1.   ],37
5.0,0.11199999999999999,0.5353535353535354,[0.    0.848 1.   ],[0.    0.736 1.   ],38
5.0,0.16800000000000004,0.558659217877095,[0.  0.8 1. ],[0.    0.632 1.   ],39
5.0,0.05599999999999994,0.5170731707317072,[0.    0.848 1.   ],[0.    0.792 1.   ],40
5.0,0.08799999999999997,0.5273631840796019,[0.    0.848 1.   ],[0.   0.76 1.  ],41
5.0,0.02399999999999991,0.5074626865671641,[0.    0.816 1.   ],[0.    0.792 1.   ],42
5.0,0.128,0.5392156862745098,[0.   0.88 1.  ],[0.    0.752 1.   ],43
5.0,0.07199999999999995,0.5228426395939085,[0.    0.824 1.   ],[0.    0.752 1.   ],44
5.0,0.05600000000000005,0.5165876777251185,[0.    0.872 1.   ],[0.    0.816 1.   ],45
5.0,0.07199999999999995,0.5213270142180094,[0.   0.88 1.  ],[0.    0.808 1.   ],46
5.0,0.06399999999999995,0.520408163265306,[0.    0.816 1.   ],[0.    0.752 1.   ],47
5.0,0.14400000000000002,0.5445544554455445,[0.   0.88 1.  ],[0.    0.736 1.   ],48
5.0,0.040000000000000036,0.5136612021857924,[0.    0.752 1.   ],[0.    0.712 1.   ],49
7.0,0.07200000000000006,0.5203619909502263,[0.   0.92 1.  ],[0.    0.848 1.   ],0
7.0,-0.02400000000000002,0.4924623115577889,[0.    0.784 1.   ],[0.    0.808 1.   ],1
7.0,0.03200000000000003,0.510989010989011,[0.    0.744 1.   ],[0.    0.712 1.   ],2
7.0,0.17600000000000005,0.5611111111111111,[0.    0.808 1.   ],[0.    0.632 1.   ],3
7.0,-0.10400000000000009,0.4652406417112299,[0.    0.696 1.   ],[0.  0.8 1. ],4
7.0,0.040000000000000036,0.5129533678756477,[0.    0.792 1.   ],[0.    0.752 1.   ],5
7.0,0.12,0.5384615384615384,[0.   0.84 1.  ],[0.   0.72 1.  ],6
7.0,0.06400000000000006,0.5188679245283019,[0.   0.88 1.  ],[0.    0.816 1.   ],7
7.0,0.10399999999999998,0.5398773006134969,[0.    0.704 1.   ],[0.  0.6 1. ],8
7.0,0.06400000000000006,0.520618556701031,[0.    0.808 1.   ],[0.    0.744 1.   ],9
7.0,0.08800000000000008,0.5291005291005291,[0.  0.8 1. ],[0.    0.712 1.   ],10
7.0,0.16800000000000004,0.5593220338983051,[0.    0.792 1.   ],[0.    0.624 1.   ],11
7.0,0.09599999999999997,0.5344827586206897,[0.    0.744 1.   ],[0.    0.648 1.   ],12
7.0,0.12,0.5369458128078818,[0.    0.872 1.   ],[0.    0.752 1.   ],13
7.0,0.04800000000000004,0.5168539325842697,[0.    0.736 1.   ],[0.    0.688 1.   ],14
7.0,0.05600000000000005,0.5193370165745856,[0.    0.752 1.   ],[0.    0.696 1.   ],15
7.0,0.05600000000000005,0.5193370165745856,[0.    0.752 1.   ],[0.    0.696 1.   ],16
7.0,0.008000000000000007,0.5025641025641026,[0.    0.784 1.   ],[0.    0.776 1.   ],17
7.0,0.11199999999999999,0.5349999999999999,[0.    0.856 1.   ],[0.    0.744 1.   ],18
7.0,0.016000000000000014,0.5052631578947369,[0.    0.768 1.   ],[0.    0.752 1.   ],19
7.0,0.11199999999999999,0.538888888888889,[0.    0.776 1.   ],[0.    0.664 1.   ],20
7.0,0.04799999999999993,0.5172413793103449,[0.   0.72 1.  ],[0.    0.672 1.   ],21
7.0,0.07200000000000006,0.5240641711229946,[0.    0.784 1.   ],[0.    0.712 1.   ],22
7.0,0.05599999999999994,0.5212121212121212,[0.    0.688 1.   ],[0.    0.632 1.   ],23
7.0,0.14400000000000002,0.5445544554455445,[0.   0.88 1.  ],[0.    0.736 1.   ],24
7.0,0.016000000000000014,0.5051546391752577,[0.    0.784 1.   ],[0.    0.768 1.   ],25
7.0,0.20799999999999996,0.5730337078651685,[0.    0.816 1.   ],[0.    0.608 1.   ],26
7.0,0.08799999999999997,0.5279187817258882,[0.    0.832 1.   ],[0.    0.744 1.   ],27
7.0,0.11199999999999999,0.538888888888889,[0.    0.776 1.   ],[0.    0.664 1.   ],28
7.0,0.128,0.5425531914893617,[0.    0.816 1.   ],[0.    0.688 1.   ],29
7.0,0.05600000000000005,0.5185185185185185,[0.    0.784 1.   ],[0.    0.728 1.   ],30
7.0,0.040000000000000036,0.511520737327189,[0.    0.888 1.   ],[0.    0.848 1.   ],31
7.0,0.06399999999999995,0.5199999999999999,[0.    0.832 1.   ],[0.    0.768 1.   ],32
7.0,0.128,0.5392156862745098,[0.   0.88 1.  ],[0.    0.752 1.   ],33
7.0,0.04799999999999993,0.5147058823529411,[0.   0.84 1.  ],[0.    0.792 1.   ],34
7.0,0.05600000000000005,0.518324607329843,[0.    0.792 1.   ],[0.    0.736 1.   ],35
7.0,0.128,0.5425531914893617,[0.    0.816 1.   ],[0.    0.688 1.   ],36
7.0,0.08799999999999997,0.5276381909547738,[0.   0.84 1.  ],[0.    0.752 1.   ],37
7.0,0.14400000000000002,0.5535714285714286,[0.    0.744 1.   ],[0.  0.6 1. ],38
7.0,0.28800000000000003,0.601123595505618,[0.    0.856 1.   ],[0.    0.568 1.   ],39
7.0,0.128,0.5430107526881721,[0.    0.808 1.   ],[0.   0.68 1.  ],40
7.0,0.09599999999999997,0.5288461538461539,[0.   0.88 1.  ],[0.    0.784 1.   ],41
7.0,0.06400000000000006,0.5212765957446809,[0.    0.784 1.   ],[0.   0.72 1.  ],42
7.0,0.12,0.5388601036269429,[0.    0.832 1.   ],[0.    0.712 1.   ],43
7.0,0.05599999999999994,0.5175879396984924,[0.    0.824 1.   ],[0.    0.768 1.   ],44
7.0,0.05600000000000005,0.5193370165745856,[0.    0.752 1.   ],[0.    0.696 1.   ],45
7.0,0.07200000000000006,0.5235602094240838,[0.  0.8 1. ],[0.    0.728 1.   ],46
7.0,0.04799999999999993,0.5151515151515151,[0.    0.816 1.   ],[0.    0.768 1.   ],47
7.0,0.040000000000000036,0.5138121546961326,[0.    0.744 1.   ],[0.    0.704 1.   ],48
7.0,0.04800000000000004,0.5142857142857143,[0.    0.864 1.   ],[0.    0.816 1.   ],49
9.0,0.11199999999999999,0.5349999999999999,[0.    0.856 1.   ],[0.    0.744 1.   ],0
9.0,0.07199999999999995,0.523076923076923,[0.    0.816 1.   ],[0.    0.744 1.   ],1
9.0,-0.016000000000000014,0.49473684210526314,[0.    0.752 1.   ],[0.    0.768 1.   ],2
9.0,0.10399999999999998,0.5317073170731706,[0.    0.872 1.   ],[0.    0.768 1.   ],3
9.0,-0.03200000000000003,0.4896907216494845,[0.   0.76 1.  ],[0.    0.792 1.   ],4
9.0,0.09599999999999997,0.5288461538461539,[0.   0.88 1.  ],[0.    0.784 1.   ],5
9.0,0.12,0.5454545454545455,[0.   0.72 1.  ],[0.  0.6 1. ],6
9.0,0.1120000000000001,0.5321100917431193,[0.    0.928 1.   ],[0.    0.816 1.   ],7
9.0,0.06400000000000006,0.5185185185185185,[0.    0.896 1.   ],[0.    0.832 1.   ],8
9.0,0.08000000000000007,0.5263157894736842,[0.  0.8 1. ],[0.   0.72 1.  ],9
9.0,0.11199999999999999,0.5339805825242718,[0.   0.88 1.  ],[0.    0.768 1.   ],10
9.0,0.039999999999999925,0.5121951219512194,[0.   0.84 1.  ],[0.  0.8 1. ],11
9.0,-0.016000000000000014,0.49528301886792453,[0.   0.84 1.  ],[0.    0.856 1.   ],12
9.0,0.039999999999999925,0.5120772946859903,[0.    0.848 1.   ],[0.    0.808 1.   ],13
9.0,0.008000000000000007,0.5024390243902439,[0.    0.824 1.   ],[0.    0.816 1.   ],14
