epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.20550432685487302,0.5915144163950168,[0.         0.66415094 1.        ],[0.         0.45864662 1.        ],18
7.0,0.2092779117605334,0.5928826877549993,[0.         0.66792453 1.        ],[0.         0.45864662 1.        ],19
7.0,0.19053766491700946,0.5810453651295543,[0.         0.68301887 1.        ],[0.        0.4924812 1.       ],20
7.0,0.209746063271386,0.5762624439057099,[0.         0.79245283 1.        ],[0.         0.58270677 1.        ],21
7.0,0.1907079018300467,0.5753252720406127,[0.         0.72830189 1.        ],[0.         0.53759398 1.        ],22
7.0,0.23572137891899558,0.6009036144578314,[0.         0.70188679 1.        ],[0.         0.46616541 1.        ],23
7.0,0.23572137891899558,0.6009036144578314,[0.         0.70188679 1.        ],[0.         0.46616541 1.        ],24
7.0,0.21330685203574973,0.5842485095701286,[0.         0.73962264 1.        ],[0.         0.52631579 1.        ],25
7.0,0.2470279472265569,0.6054017408568696,[0.         0.70943396 1.        ],[0.         0.46240602 1.        ],26
7.0,0.29625478791317916,0.6129629028593684,[0.         0.80377358 1.        ],[0.        0.5075188 1.       ],27
7.0,0.3112214498510428,0.6236389458734417,[0.         0.78490566 1.        ],[0.         0.47368421 1.        ],28
7.0,0.26193786352674137,0.620264707414934,[0.        0.6754717 1.       ],[0.         0.41353383 1.        ],29
7.0,0.2435097176904526,0.5933946351814571,[0.         0.77358491 1.        ],[0.         0.53007519 1.        ],30
7.0,0.19799971627181157,0.5870061216602043,[0.         0.66792453 1.        ],[0.         0.46992481 1.        ],31
7.0,0.19829763086962682,0.5765012368922261,[0.         0.74716981 1.        ],[0.         0.54887218 1.        ],32
7.0,0.23572137891899558,0.6009036144578314,[0.         0.70188679 1.        ],[0.         0.46616541 1.        ],33
7.0,0.23590580224145274,0.5931711471441858,[0.        0.7509434 1.       ],[0.         0.51503759 1.        ],34
7.0,0.25830614271527874,0.6112849599061216,[0.         0.70943396 1.        ],[0.         0.45112782 1.        ],35
7.0,0.19812739395658951,0.5821664744781493,[0.         0.70188679 1.        ],[0.        0.5037594 1.       ],36
7.0,0.31471130656830754,0.6415445868000613,[0.         0.71320755 1.        ],[0.         0.39849624 1.        ],37
7.0,0.2774152362037169,0.6060869093473662,[0.         0.79245283 1.        ],[0.         0.51503759 1.        ],38
7.0,0.2584480068094765,0.6045593333180285,[0.         0.74716981 1.        ],[0.        0.4887218 1.       ],39
7.0,0.19818413959426862,0.5801859717598439,[0.         0.71698113 1.        ],[0.         0.51879699 1.        ],40
7.0,0.23975031919421197,0.5916883680555555,[0.         0.77358491 1.        ],[0.         0.53383459 1.        ],41
7.0,0.19455241878280616,0.5744080560800399,[0.        0.7509434 1.       ],[0.         0.55639098 1.        ],42
7.0,0.2543339480777415,0.62095860096076,[0.         0.65283019 1.        ],[0.         0.39849624 1.        ],43
7.0,0.15658958717548588,0.5681374848761698,[0.         0.65283019 1.        ],[0.        0.4962406 1.       ],44
7.0,0.19808483472833022,0.5837180578705646,[0.         0.69056604 1.        ],[0.        0.4924812 1.       ],45
7.0,0.22434387856433535,0.5995668270078325,[0.        0.6754717 1.       ],[0.         0.45112782 1.        ],46
7.0,0.21307986948503332,0.5930146148129799,[0.         0.67924528 1.        ],[0.         0.46616541 1.        ],47
7.0,0.2773584905660378,0.6085672082717873,[0.         0.77735849 1.        ],[0.  0.5 1. ],48
7.0,0.3146687473400482,0.6444621015748134,[0.         0.70188679 1.        ],[0.         0.38721805 1.        ],49
9.0,0.20575968222442897,0.5817550505050505,[0.         0.73207547 1.        ],[0.         0.52631579 1.        ],0
9.0,0.25483047240743373,0.5968951269243632,[0.         0.78490566 1.        ],[0.         0.53007519 1.        ],1
9.0,0.26986806639239613,0.6037999410692655,[0.         0.78490566 1.        ],[0.         0.51503759 1.        ],2
9.0,0.2621222868491984,0.6104198788052637,[0.        0.7245283 1.       ],[0.         0.46240602 1.        ],3
9.0,0.23583487019435379,0.5959992608334104,[0.         0.73207547 1.        ],[0.        0.4962406 1.       ],4
9.0,0.224428997020854,0.5957627118644068,[0.         0.69811321 1.        ],[0.         0.47368421 1.        ],5
9.0,0.22445736983969355,0.5945590590710238,[0.         0.70566038 1.        ],[0.         0.48120301 1.        ],6
9.0,0.16039154489998575,0.5686660350314603,[0.         0.66415094 1.        ],[0.        0.5037594 1.       ],7
9.0,0.25105688750177335,0.5957350124963485,[0.         0.78113208 1.        ],[0.         0.53007519 1.        ],8
9.0,0.18659384309831178,0.586279731839471,[0.         0.63396226 1.        ],[0.         0.44736842 1.        ],9
9.0,0.2811746346999575,0.6078346028291621,[0.         0.79245283 1.        ],[0.        0.5112782 1.       ],10
9.0,0.2093772166264718,0.5887716681302554,[0.         0.69433962 1.        ],[0.         0.48496241 1.        ],11
9.0,0.2697829479358775,0.6075050595271745,[0.         0.76226415 1.        ],[0.        0.4924812 1.       ],12
9.0,0.26598099021137755,0.6076056887705323,[0.        0.7509434 1.       ],[0.         0.48496241 1.        ],13
9.0,0.2845793729607036,0.6279989790709546,[0.         0.69811321 1.        ],[0.         0.41353383 1.        ],14
9.0,0.15671726486026383,0.5643937185958939,[0.         0.68679245 1.        ],[0.         0.53007519 1.        ],15
9.0,0.31882536530004263,0.622978090047497,[0.         0.80754717 1.        ],[0.        0.4887218 1.       ],16
9.0,0.21693857284721235,0.5908162295705055,[0.         0.70566038 1.        ],[0.        0.4887218 1.       ],17
9.0,0.27734430415661804,0.609205675343537,[0.         0.77358491 1.        ],[0.        0.4962406 1.       ],18
9.0,0.22807490424173638,0.602942871412655,[0.         0.66792453 1.        ],[0.         0.43984962 1.        ],19
9.0,0.2208823946659101,0.5857095673235716,[0.         0.75471698 1.        ],[0.         0.53383459 1.        ],20
9.0,0.23977869201305158,0.590654566518633,[0.         0.78113208 1.        ],[0.         0.54135338 1.        ],21
9.0,0.1942828770038303,0.5834399561323341,[0.         0.67924528 1.        ],[0.         0.48496241 1.        ],22
9.0,0.28849482196056175,0.6211399161265726,[0.         0.73962264 1.        ],[0.         0.45112782 1.        ],23
9.0,0.19828344446020707,0.576942979510498,[0.         0.74339623 1.        ],[0.         0.54511278 1.        ],24
9.0,0.15680238331678242,0.5621213313399952,[0.         0.70943396 1.        ],[0.         0.55263158 1.        ],25
9.0,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],26
9.0,0.22071215775287273,0.5921049515735632,[0.         0.70943396 1.        ],[0.        0.4887218 1.       ],27
9.0,0.2772449992906795,0.6138962386208664,[0.         0.74716981 1.        ],[0.         0.46992481 1.        ],28
9.0,0.18296212228684916,0.5793495514784599,[0.         0.66792453 1.        ],[0.         0.48496241 1.        ],29
9.0,0.26216484607745777,0.6083743842364532,[0.         0.73584906 1.        ],[0.         0.47368421 1.        ],30
9.0,0.22786210810043978,0.6145289638059382,[0.         0.61132075 1.        ],[0.         0.38345865 1.        ],31
9.0,0.24711306568307556,0.6015223396939001,[0.         0.73207547 1.        ],[0.         0.48496241 1.        ],32
9.0,0.23589161583203289,0.5937232267664697,[0.         0.74716981 1.        ],[0.        0.5112782 1.       ],33
9.0,0.3149099163001845,0.6293619897899718,[0.         0.76603774 1.        ],[0.         0.45112782 1.        ],34
9.0,0.2923393389133211,0.6186260174770024,[0.         0.76226415 1.        ],[0.         0.46992481 1.        ],35
9.0,0.14919846786778257,0.5609278505799066,[0.         0.68679245 1.        ],[0.         0.53759398 1.        ],36
9.0,0.24343878564335375,0.5961452263558943,[0.         0.75471698 1.        ],[0.        0.5112782 1.       ],37
9.0,0.22083983543765062,0.587222788753544,[0.         0.74339623 1.        ],[0.         0.52255639 1.        ],38
9.0,0.23984962406015042,0.5881702598120508,[0.  0.8 1. ],[0.         0.56015038 1.        ],39
9.0,0.3037735849056604,0.6164978292329957,[0.         0.80377358 1.        ],[0.  0.5 1. ],40
9.0,0.3186976876152646,0.62971303193025,[0.         0.77358491 1.        ],[0.         0.45488722 1.        ],41
9.0,0.26957015179458077,0.6180512412713401,[0.         0.70566038 1.        ],[0.         0.43609023 1.        ],42
9.0,0.22440062420201445,0.5969977188550124,[0.         0.69056604 1.        ],[0.         0.46616541 1.        ],43
9.0,0.2996311533550858,0.6356850098289883,[0.         0.70188679 1.        ],[0.         0.40225564 1.        ],44
9.0,0.22064122570577382,0.5950637507181888,[0.         0.69056604 1.        ],[0.         0.46992481 1.        ],45
9.0,0.22810327706057593,0.6015742460422747,[0.        0.6754717 1.       ],[0.         0.44736842 1.        ],46
9.0,0.19031068236629306,0.5901970012774826,[0.         0.62264151 1.        ],[0.         0.43233083 1.        ],47
9.0,0.1866647751454107,0.5834072872030224,[0.         0.65283019 1.        ],[0.         0.46616541 1.        ],48
9.0,0.25084409136047664,0.6046742913973148,[0.        0.7245283 1.       ],[0.         0.47368421 1.        ],49
