epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.25043268548730313,0.6278035996119485,[0.         0.61509434 1.        ],[0.         0.36466165 1.        ],9
2.0,0.19414101290963254,0.5891472868217055,[0.         0.64150943 1.        ],[0.         0.44736842 1.        ],10
2.0,0.2470421336359767,0.6047345249837611,[0.         0.71320755 1.        ],[0.         0.46616541 1.        ],11
2.0,0.2694141012909632,0.627215605364344,[0.         0.66415094 1.        ],[0.         0.39473684 1.        ],12
2.0,0.13420343311107952,0.5531699640287769,[0.         0.69811321 1.        ],[0.         0.56390977 1.        ],13
2.0,0.23542346432118028,0.6165624780501511,[0.         0.62264151 1.        ],[0.         0.38721805 1.        ],14
2.0,0.23167825223435945,0.6134396576874452,[0.         0.62641509 1.        ],[0.         0.39473684 1.        ],15
2.0,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],16
2.0,0.1828911902397503,0.5819976593904238,[0.        0.6490566 1.       ],[0.         0.46616541 1.        ],17
2.0,0.18659384309831178,0.586279731839471,[0.         0.63396226 1.        ],[0.         0.44736842 1.        ],18
2.0,0.15267413817562775,0.5713452308345045,[0.         0.61132075 1.        ],[0.         0.45864662 1.        ],19
2.0,0.2846928642360618,0.621465233391439,[0.         0.72830189 1.        ],[0.         0.44360902 1.        ],20
2.0,0.1258618243722514,0.5755809991140189,[0.         0.47924528 1.        ],[0.         0.35338346 1.        ],21
2.0,0.145126968364307,0.568300173587929,[0.         0.60377358 1.        ],[0.         0.45864662 1.        ],22
2.0,0.2019860973187686,0.5804970713946493,[0.         0.72830189 1.        ],[0.         0.52631579 1.        ],23
2.0,0.23528160022698252,0.6258823529411764,[0.         0.58490566 1.        ],[0.         0.34962406 1.        ],24
2.0,0.1753014612001702,0.5807784329363159,[0.         0.63018868 1.        ],[0.         0.45488722 1.        ],25
2.0,0.2584480068094765,0.6045593333180285,[0.         0.74716981 1.        ],[0.        0.4887218 1.       ],26
2.0,0.2092069797134345,0.5960628998006697,[0.        0.6490566 1.       ],[0.         0.43984962 1.        ],27
2.0,0.30336217903248686,0.6397573983059709,[0.         0.69433962 1.        ],[0.         0.39097744 1.        ],28
2.0,0.19802808909065112,0.5858814554135033,[0.        0.6754717 1.       ],[0.         0.47744361 1.        ],29
2.0,0.22027237906085967,0.6141741547421209,[0.         0.59245283 1.        ],[0.         0.37218045 1.        ],30
2.0,0.19781529294935452,0.5951107715813598,[0.         0.61886792 1.        ],[0.         0.42105263 1.        ],31
2.0,0.20556107249255212,0.5891472868217054,[0.         0.67924528 1.        ],[0.         0.47368421 1.        ],32
2.0,0.2241452688324585,0.6097527090858572,[0.         0.62264151 1.        ],[0.         0.39849624 1.        ],33
2.0,0.16786778266420765,0.573769061007693,[0.         0.65283019 1.        ],[0.         0.48496241 1.        ],34
2.0,0.2395233366434955,0.6009036144578312,[0.         0.71320755 1.        ],[0.         0.47368421 1.        ],35
2.0,0.32586182437225136,0.6577826624536337,[0.         0.67924528 1.        ],[0.         0.35338346 1.        ],36
2.0,0.1678394098453681,0.5747463388130046,[0.         0.64528302 1.        ],[0.         0.47744361 1.        ],37
2.0,0.24678677826642076,0.6182178971403719,[0.         0.64528302 1.        ],[0.         0.39849624 1.        ],38
2.0,0.15600794438927507,0.5928377260371114,[0.         0.49811321 1.        ],[0.         0.34210526 1.        ],39
2.0,0.1529294935451837,0.5634266886326195,[0.         0.67924528 1.        ],[0.         0.52631579 1.        ],40
2.0,0.24291388849482193,0.6230224304168522,[0.         0.61509434 1.        ],[0.         0.37218045 1.        ],41
2.0,0.23201872606043406,0.5965181469460018,[0.         0.71698113 1.        ],[0.         0.48496241 1.        ],42
2.0,0.17894736842105263,0.5876288659793814,[0.  0.6 1. ],[0.         0.42105263 1.        ],43
2.0,0.1751454106965527,0.5873793279166548,[0.         0.58867925 1.        ],[0.         0.41353383 1.        ],44
2.0,0.2880550432685487,0.6504631344942571,[0.         0.62264151 1.        ],[0.         0.33458647 1.        ],45
2.0,0.22071215775287273,0.5921049515735632,[0.         0.70943396 1.        ],[0.        0.4887218 1.       ],46
2.0,0.14138175627748617,0.5658378035568005,[0.         0.60754717 1.        ],[0.         0.46616541 1.        ],47
2.0,0.22059866647751453,0.5969330507418028,[0.         0.67924528 1.        ],[0.         0.45864662 1.        ],48
2.0,0.1907079018300467,0.5753252720406127,[0.         0.72830189 1.        ],[0.         0.53759398 1.        ],49
2.5,0.13363597673428856,0.5695510927347903,[0.         0.54716981 1.        ],[0.         0.41353383 1.        ],0
2.5,0.30696552702510993,0.6536833432767977,[0.         0.65283019 1.        ],[0.         0.34586466 1.        ],1
2.5,0.20539083557951482,0.5966514459665145,[0.         0.63396226 1.        ],[0.         0.42857143 1.        ],2
2.5,0.2846503050078025,0.6238350922668641,[0.         0.71698113 1.        ],[0.         0.43233083 1.        ],3
2.5,0.18246559795715706,0.6025972368463035,[0.         0.53584906 1.        ],[0.         0.35338346 1.        ],4
2.5,0.20944814867357064,0.5860533432807983,[0.         0.71320755 1.        ],[0.        0.5037594 1.       ],5
2.5,0.1527450702227266,0.5689511635949127,[0.         0.63018868 1.        ],[0.         0.47744361 1.        ],6
2.5,0.29595687331536386,0.6283309957924264,[0.        0.7245283 1.       ],[0.         0.42857143 1.        ],7
2.5,0.26986806639239613,0.6037999410692655,[0.         0.78490566 1.        ],[0.         0.51503759 1.        ],8
2.5,0.19797134345297202,0.5881609703708383,[0.         0.66037736 1.        ],[0.         0.46240602 1.        ],9
2.5,0.23936728613987795,0.6084062552201791,[0.         0.67169811 1.        ],[0.         0.43233083 1.        ],10
2.5,0.21305149666619377,0.5942418233389393,[0.         0.67169811 1.        ],[0.         0.45864662 1.        ],11
2.5,0.27344304156617955,0.6141005150062155,[0.         0.73584906 1.        ],[0.         0.46240602 1.        ],12
2.5,0.2579940417080437,0.6296666001197845,[0.         0.62641509 1.        ],[0.         0.36842105 1.        ],13
2.5,0.1793587742942261,0.57235072619688,[0.         0.70943396 1.        ],[0.         0.53007519 1.        ],14
2.5,0.22828770038303303,0.593501603681495,[0.        0.7245283 1.       ],[0.        0.4962406 1.       ],15
2.5,0.2169102000283728,0.5919643931192108,[0.         0.69811321 1.        ],[0.         0.48120301 1.        ],16
2.5,0.1792027237906086,0.5774665162144925,[0.         0.66792453 1.        ],[0.        0.4887218 1.       ],17
2.5,0.2544474393530997,0.6144519883608148,[0.         0.68301887 1.        ],[0.         0.42857143 1.        ],18
2.5,0.23569300610015603,0.6022098087949406,[0.         0.69433962 1.        ],[0.         0.45864662 1.        ],19
2.5,0.20949070790183,0.5845016423086167,[0.        0.7245283 1.       ],[0.         0.51503759 1.        ],20
2.5,0.17511703787771316,0.5886985513911244,[0.         0.58113208 1.        ],[0.         0.40601504 1.        ],21
2.5,0.2543765073060008,0.6184330457986024,[0.         0.66415094 1.        ],[0.         0.40977444 1.        ],22
2.5,0.2319477940133352,0.5996100889484587,[0.         0.69811321 1.        ],[0.         0.46616541 1.        ],23
2.5,0.2696552702510994,0.6135918152698762,[0.         0.72830189 1.        ],[0.         0.45864662 1.        ],24
2.5,0.2731309405589445,0.6322630284544467,[0.         0.65283019 1.        ],[0.         0.37969925 1.        ],25
2.5,0.2582777698964392,0.6127362346122408,[0.         0.70188679 1.        ],[0.         0.44360902 1.        ],26
2.5,0.20917860689459494,0.5973974502939428,[0.         0.64150943 1.        ],[0.         0.43233083 1.        ],27
2.5,0.18679245283018864,0.5786963434022258,[0.         0.68679245 1.        ],[0.  0.5 1. ],28
2.5,0.20160306426443464,0.5958893942052064,[0.         0.62641509 1.        ],[0.         0.42481203 1.        ],29
2.5,0.2508724641793162,0.6033861839951359,[0.         0.73207547 1.        ],[0.         0.48120301 1.        ],30
2.5,0.194240317775571,0.5850730688935282,[0.         0.66792453 1.        ],[0.         0.47368421 1.        ],31
2.5,0.26951340615690167,0.6212256566017509,[0.         0.69056604 1.        ],[0.         0.42105263 1.        ],32
2.5,0.13394807774152362,0.5594569406312183,[0.         0.63018868 1.        ],[0.        0.4962406 1.       ],33
2.5,0.15622074053057172,0.581944279080843,[0.         0.55471698 1.        ],[0.         0.39849624 1.        ],34
2.5,0.31469712015888773,0.6425038222861768,[0.         0.70943396 1.        ],[0.         0.39473684 1.        ],35
2.5,0.27334373670024115,0.6193094565809679,[0.         0.70943396 1.        ],[0.         0.43609023 1.        ],36
2.5,0.17169811320754713,0.573268921095008,[0.         0.67169811 1.        ],[0.  0.5 1. ],37
2.5,0.2241878280607178,0.6073967352153643,[0.         0.63396226 1.        ],[0.         0.40977444 1.        ],38
2.5,0.2546744219038161,0.6033482245659283,[0.         0.74339623 1.        ],[0.        0.4887218 1.       ],39
2.5,0.28821109377216625,0.6385509302198702,[0.         0.66415094 1.        ],[0.         0.37593985 1.        ],40
2.5,0.17918853738118878,0.5779681732324292,[0.         0.66415094 1.        ],[0.         0.48496241 1.        ],41
2.5,0.22051354802099588,0.6009036144578314,[0.         0.65660377 1.        ],[0.         0.43609023 1.        ],42
2.5,0.18279188537381186,0.58602042860004,[0.         0.62264151 1.        ],[0.         0.43984962 1.        ],43
2.5,0.2091076748474961,0.6009036144578312,[0.         0.62264151 1.        ],[0.         0.41353383 1.        ],44
2.5,0.1942261313661512,0.5856319035288524,[0.         0.66415094 1.        ],[0.         0.46992481 1.        ],45
2.5,0.13790608596964105,0.5561446673828419,[0.         0.68301887 1.        ],[0.         0.54511278 1.        ],46
2.5,0.20550432685487302,0.5915144163950168,[0.         0.66415094 1.        ],[0.         0.45864662 1.        ],47
2.5,0.21313661512271243,0.590654566518633,[0.         0.69433962 1.        ],[0.         0.48120301 1.        ],48
2.5,0.2092637253511136,0.5935016036814948,[0.         0.66415094 1.        ],[0.         0.45488722 1.        ],49
3.0,0.2658533125265995,0.6137964537284429,[0.         0.71698113 1.        ],[0.         0.45112782 1.        ],0
3.0,0.23174918428145835,0.6094378048126909,[0.         0.64528302 1.        ],[0.         0.41353383 1.        ],1
3.0,0.21326429280749037,0.5857626963933229,[0.         0.72830189 1.        ],[0.         0.51503759 1.        ],2
3.0,0.2241878280607178,0.6073967352153643,[0.         0.63396226 1.        ],[0.         0.40977444 1.        ],3
3.0,0.2469712015888778,0.6081586500826303,[0.         0.69433962 1.        ],[0.         0.44736842 1.        ],4
3.0,0.15273088381330685,0.5694168622495035,[0.         0.62641509 1.        ],[0.         0.47368421 1.        ],5
3.0,0.1452262732302454,0.5651150660882619,[0.         0.63018868 1.        ],[0.         0.48496241 1.        ],6
3.0,0.14498510427010924,0.5734406438631791,[0.         0.56603774 1.        ],[0.         0.42105263 1.        ],7
3.0,0.27351397361327856,0.610651974288338,[0.         0.75471698 1.        ],[0.         0.48120301 1.        ],8
3.0,0.20156050503617534,0.5979753958183924,[0.         0.61509434 1.        ],[0.         0.41353383 1.        ],9
3.0,0.2697403887076182,0.6094595528127663,[0.        0.7509434 1.       ],[0.         0.48120301 1.        ],10
3.0,0.17532983401900976,0.5796851023224026,[0.         0.63773585 1.        ],[0.         0.46240602 1.        ],11
3.0,0.20580224145268822,0.5803293575644816,[0.         0.74339623 1.        ],[0.         0.53759398 1.        ],12
3.0,0.31082423038728896,0.6483412322274882,[0.         0.67924528 1.        ],[0.         0.36842105 1.        ],13
3.0,0.11878280607178321,0.555316253319768,[0.         0.59622642 1.        ],[0.         0.47744361 1.        ],14
3.0,0.33731025677401044,0.6517028851429811,[0.        0.7245283 1.       ],[0.         0.38721805 1.        ],15
3.0,0.1529862391828628,0.5619030124908156,[0.         0.69433962 1.        ],[0.         0.54135338 1.        ],16
3.0,0.2620797276209391,0.612544776664961,[0.         0.71320755 1.        ],[0.         0.45112782 1.        ],17
3.0,0.10026954177897573,0.5403295750216826,[0.         0.67169811 1.        ],[0.         0.57142857 1.        ],18
3.0,0.17559937579798546,0.5706200506629544,[0.         0.70943396 1.        ],[0.         0.53383459 1.        ],19
3.0,0.16395233366434953,0.5774317606228309,[0.         0.61132075 1.        ],[0.         0.44736842 1.        ],20
3.0,0.224613420343311,0.5884495491771226,[0.         0.74716981 1.        ],[0.         0.52255639 1.        ],21
3.0,0.23540927791176053,0.6174314263877487,[0.         0.61886792 1.        ],[0.         0.38345865 1.        ],22
3.0,0.21676833593417505,0.5981752762785916,[0.         0.66037736 1.        ],[0.         0.44360902 1.        ],23
3.0,0.265569584338204,0.6305075292805354,[0.         0.64150943 1.        ],[0.         0.37593985 1.        ],24
3.0,0.30702227266278903,0.6492098949284354,[0.         0.66792453 1.        ],[0.         0.36090226 1.        ],25
3.0,0.2507022272662789,0.6116333131190621,[0.         0.68679245 1.        ],[0.         0.43609023 1.        ],26
3.0,0.2359199886508725,0.5926255987523672,[0.         0.75471698 1.        ],[0.         0.51879699 1.        ],27
3.0,0.2092211661228543,0.5954093779111893,[0.         0.65283019 1.        ],[0.         0.44360902 1.        ],28
3.0,0.16795290112072625,0.5709865809639161,[0.        0.6754717 1.       ],[0.        0.5075188 1.       ],29
3.0,0.16800964675840535,0.5692467811911639,[0.         0.69056604 1.        ],[0.         0.52255639 1.        ],30
3.0,0.18679245283018864,0.5786963434022258,[0.         0.68679245 1.        ],[0.  0.5 1. ],31
3.0,0.21333522485458922,0.5832687324193226,[0.         0.74716981 1.        ],[0.         0.53383459 1.        ],32
3.0,0.27674847496098737,0.6451315319604809,[0.         0.61509434 1.        ],[0.         0.33834586 1.        ],33
3.0,0.2317633706908781,0.6086713584418695,[0.        0.6490566 1.       ],[0.         0.41729323 1.        ],34
3.0,0.12249964533976448,0.5584828987470368,[0.         0.58490566 1.        ],[0.         0.46240602 1.        ],35
3.0,0.18696268974322594,0.5731930822290595,[0.         0.73207547 1.        ],[0.         0.54511278 1.        ],36
3.0,0.1754716981132075,0.5746388443017656,[0.        0.6754717 1.       ],[0.  0.5 1. ],37
3.0,0.13391970492268407,0.5602501914730662,[0.         0.62264151 1.        ],[0.        0.4887218 1.       ],38
3.0,0.19421194495673144,0.5861982118121143,[0.         0.66037736 1.        ],[0.         0.46616541 1.        ],39
3.0,0.22808909065115618,0.6022539367574855,[0.         0.67169811 1.        ],[0.         0.44360902 1.        ],40
3.0,0.23546602354943963,0.614031712880266,[0.         0.63396226 1.        ],[0.         0.39849624 1.        ],41
3.0,0.18280607178323166,0.5854214727017208,[0.         0.62641509 1.        ],[0.         0.44360902 1.        ],42
3.0,0.1942261313661512,0.5856319035288524,[0.         0.66415094 1.        ],[0.         0.46992481 1.        ],43
3.0,0.20581642786210808,0.5798652397938961,[0.         0.74716981 1.        ],[0.         0.54135338 1.        ],44
3.0,0.26192367711732156,0.6210958508782285,[0.         0.67169811 1.        ],[0.         0.40977444 1.        ],45
3.0,0.31834302737977016,0.6530278232405893,[0.         0.67924528 1.        ],[0.         0.36090226 1.        ],46
3.0,0.26193786352674137,0.620264707414934,[0.        0.6754717 1.       ],[0.         0.41353383 1.        ],47
3.0,0.24665910058164275,0.6263645217087954,[0.         0.61132075 1.        ],[0.         0.36466165 1.        ],48
3.0,0.2918428145836289,0.650662057651746,[0.         0.63018868 1.        ],[0.         0.33834586 1.        ],49
3.5,0.1869485033338062,0.5736217569107689,[0.         0.72830189 1.        ],[0.         0.54135338 1.        ],0
3.5,0.2091644204851752,0.5980788675429727,[0.         0.63773585 1.        ],[0.         0.42857143 1.        ],1
3.5,0.09263725351113627,0.5389107376951495,[0.         0.64150943 1.        ],[0.         0.54887218 1.        ],2
3.5,0.2733579231096609,0.6185361532499168,[0.         0.71320755 1.        ],[0.         0.43984962 1.        ],3
3.5,0.2620797276209391,0.612544776664961,[0.         0.71320755 1.        ],[0.         0.45112782 1.        ],4
3.5,0.11490991630018443,0.5564853556485355,[0.         0.56603774 1.        ],[0.         0.45112782 1.        ],5
3.5,0.2469144559511987,0.6110650245676728,[0.         0.67924528 1.        ],[0.         0.43233083 1.        ],6
3.5,0.19782947935877426,0.594433534231733,[0.         0.62264151 1.        ],[0.         0.42481203 1.        ],7
3.5,0.2958717548588452,0.6335279655808236,[0.         0.70188679 1.        ],[0.         0.40601504 1.        ],8
3.5,0.25468860831323586,0.6027259306730142,[0.         0.74716981 1.        ],[0.        0.4924812 1.       ],9
3.5,0.2694141012909632,0.627215605364344,[0.         0.66415094 1.        ],[0.         0.39473684 1.        ],10
3.5,0.16385302879841113,0.5814412635735439,[0.         0.58490566 1.        ],[0.         0.42105263 1.        ],11
3.5,0.25790892325152504,0.6357932476844936,[0.         0.60377358 1.        ],[0.         0.34586466 1.        ],12
3.5,0.2317775571002979,0.6079156648788607,[0.         0.65283019 1.        ],[0.         0.42105263 1.        ],13
3.5,0.16396652007376933,0.5768913488916683,[0.         0.61509434 1.        ],[0.         0.45112782 1.        ],14
3.5,0.1452830188679245,0.5634266886326194,[0.         0.64528302 1.        ],[0.  0.5 1. ],15
3.5,0.22065541211519363,0.5944567250467607,[0.         0.69433962 1.        ],[0.         0.47368421 1.        ],16
3.5,0.167782664207689,0.5767817494838802,[0.         0.63018868 1.        ],[0.         0.46240602 1.        ],17
3.5,0.2771598808341608,0.6182526904499619,[0.        0.7245283 1.       ],[0.         0.44736842 1.        ],18
3.5,0.21285288693431692,0.6038425336360113,[0.         0.61886792 1.        ],[0.         0.40601504 1.        ],19
3.5,0.1335366718683501,0.5735356155180226,[0.         0.52075472 1.        ],[0.         0.38721805 1.        ],20
3.5,0.14521208682082565,0.5655515139095241,[0.         0.62641509 1.        ],[0.         0.48120301 1.        ],21
3.5,0.21669740388707615,0.6016097917913923,[0.         0.64150943 1.        ],[0.         0.42481203 1.        ],22
3.5,0.2166690310682366,0.6030525079956277,[0.         0.63396226 1.        ],[0.         0.41729323 1.        ],23
3.5,0.2243580649737551,0.5989117518293827,[0.         0.67924528 1.        ],[0.         0.45488722 1.        ],24
3.5,0.1830897999716271,0.5749947702391744,[0.         0.70188679 1.        ],[0.         0.51879699 1.        ],25
3.5,0.19795715704355227,0.5887500954028545,[0.         0.65660377 1.        ],[0.         0.45864662 1.        ],26
3.5,0.2507447864945382,0.6094495015171218,[0.         0.69811321 1.        ],[0.         0.44736842 1.        ],27
3.5,0.15664633281316498,0.5664204422415245,[0.         0.66792453 1.        ],[0.        0.5112782 1.       ],28
3.5,0.2245283018867924,0.5916795069337443,[0.        0.7245283 1.       ],[0.  0.5 1. ],29
3.5,0.22797559937579798,0.6080408766975931,[0.         0.64150943 1.        ],[0.         0.41353383 1.        ],30
3.5,0.22054192083983543,0.5995440924109315,[0.         0.66415094 1.        ],[0.         0.44360902 1.        ],31
3.5,0.19816995318484887,0.5806719874334423,[0.         0.71320755 1.        ],[0.         0.51503759 1.        ],32
3.5,0.2542772024400624,0.624499888864192,[0.         0.63773585 1.        ],[0.         0.38345865 1.        ],33
3.5,0.23536671868350117,0.620118446011497,[0.         0.60754717 1.        ],[0.         0.37218045 1.        ],34
3.5,0.19828344446020707,0.576942979510498,[0.         0.74339623 1.        ],[0.         0.54511278 1.        ],35
3.5,0.14156617959994322,0.5604136144038552,[0.         0.65660377 1.        ],[0.         0.51503759 1.        ],36
3.5,0.2505178039438218,0.6222093039350026,[0.         0.63773585 1.        ],[0.         0.38721805 1.        ],37
3.5,0.2469286423606185,0.6103237583348122,[0.         0.68301887 1.        ],[0.         0.43609023 1.        ],38
3.5,0.17158462193218893,0.5771906311825897,[0.         0.64150943 1.        ],[0.         0.46992481 1.        ],39
3.5,0.3075755426301603,0.6162757022878657,[0.         0.81509434 1.        ],[0.        0.5075188 1.       ],40
3.5,0.2394665910058164,0.6035074809909248,[0.         0.69811321 1.        ],[0.         0.45864662 1.        ],41
3.5,0.19414101290963254,0.5891472868217055,[0.         0.64150943 1.        ],[0.         0.44736842 1.        ],42
3.5,0.11112214498510425,0.5552374370619015,[0.         0.55849057 1.        ],[0.         0.44736842 1.        ],43
3.5,0.23184848914739675,0.6042908376194913,[0.         0.67169811 1.        ],[0.         0.43984962 1.        ],44
3.5,0.26599517662079736,0.6069594980034227,[0.         0.75471698 1.        ],[0.        0.4887218 1.       ],45
3.5,0.16415094339622638,0.5705024311183144,[0.         0.66415094 1.        ],[0.  0.5 1. ],46
3.5,0.20553269967371257,0.5903151805306204,[0.         0.67169811 1.        ],[0.         0.46616541 1.        ],47
3.5,0.22047098879273652,0.6030146756638517,[0.         0.64528302 1.        ],[0.         0.42481203 1.        ],48
3.5,0.2545609306284579,0.60861459493487,[0.         0.71320755 1.        ],[0.         0.45864662 1.        ],49
5.0,0.1829904951056887,0.5783381311567005,[0.        0.6754717 1.       ],[0.        0.4924812 1.       ],0
5.0,0.30336217903248686,0.6397573983059709,[0.         0.69433962 1.        ],[0.         0.39097744 1.        ],1
5.0,0.23203291246985386,0.5959228675987615,[0.         0.72075472 1.        ],[0.        0.4887218 1.       ],2
5.0,0.17532983401900976,0.5796851023224026,[0.         0.63773585 1.        ],[0.         0.46240602 1.        ],3
5.0,0.15291530713576384,0.5638195834172104,[0.        0.6754717 1.       ],[0.         0.52255639 1.        ],4
5.0,0.09985813590580223,0.5487269656232261,[0.         0.56226415 1.        ],[0.         0.46240602 1.        ],5
5.0,0.231706625053199,0.6118040058595622,[0.         0.63396226 1.        ],[0.         0.40225564 1.        ],6
5.0,0.2504610583061427,0.6258823529411764,[0.         0.62264151 1.        ],[0.         0.37218045 1.        ],7
5.0,0.17585473116754158,0.5637680562986132,[0.         0.77735849 1.        ],[0.         0.60150376 1.        ],8
5.0,0.25829195630585894,0.6120058565153733,[0.         0.70566038 1.        ],[0.         0.44736842 1.        ],9
5.0,0.2547595403603349,0.5997245607410205,[0.         0.76603774 1.        ],[0.        0.5112782 1.       ],10
5.0,0.1899560221307987,0.6095924046488788,[0.         0.52830189 1.        ],[0.         0.33834586 1.        ],11
5.0,0.2093346573982125,0.5904876373626373,[0.         0.68301887 1.        ],[0.         0.47368421 1.        ],12
5.0,0.21288125975315647,0.6023517856655662,[0.         0.62641509 1.        ],[0.         0.41353383 1.        ],13
5.0,0.19032486877571286,0.5895641956846828,[0.         0.62641509 1.        ],[0.         0.43609023 1.        ],14
5.0,0.19038161441339196,0.5871202285120747,[0.         0.64150943 1.        ],[0.         0.45112782 1.        ],15
5.0,0.27327280465314224,0.6233337174906842,[0.         0.69056604 1.        ],[0.         0.41729323 1.        ],16
5.0,0.19409845368137324,0.5910167371810223,[0.         0.63018868 1.        ],[0.         0.43609023 1.        ],17
5.0,0.20554688608313232,0.5897273932052663,[0.        0.6754717 1.       ],[0.         0.46992481 1.        ],18
5.0,0.24302737977018013,0.6159992416137375,[0.         0.64528302 1.        ],[0.         0.40225564 1.        ],19
5.0,0.23203291246985386,0.5959228675987615,[0.         0.72075472 1.        ],[0.        0.4887218 1.       ],20
5.0,0.2168392679812739,0.5949673811742777,[0.         0.67924528 1.        ],[0.         0.46240602 1.        ],21
5.0,0.224301319336076,0.6015856902378536,[0.         0.66415094 1.        ],[0.         0.43984962 1.        ],22
5.0,0.18297630869626896,0.5788405584488618,[0.         0.67169811 1.        ],[0.        0.4887218 1.       ],23
5.0,0.22797559937579798,0.6080408766975931,[0.         0.64150943 1.        ],[0.         0.41353383 1.        ],24
5.0,0.22072634416229248,0.5915353751661979,[0.         0.71320755 1.        ],[0.        0.4924812 1.       ],25
5.0,0.2092779117605334,0.5928826877549993,[0.         0.66792453 1.        ],[0.         0.45864662 1.        ],26
5.0,0.1751454106965527,0.5873793279166548,[0.         0.58867925 1.        ],[0.         0.41353383 1.        ],27
5.0,0.1869201305149666,0.5744945497308788,[0.         0.72075472 1.        ],[0.         0.53383459 1.        ],28
5.0,0.22068378493403318,0.5932658640702192,[0.         0.70188679 1.        ],[0.         0.48120301 1.        ],29
5.0,0.2317208114626188,0.611003887242776,[0.         0.63773585 1.        ],[0.         0.40601504 1.        ],30
5.0,0.2619662363455809,0.6186364454038495,[0.         0.68301887 1.        ],[0.         0.42105263 1.        ],31
5.0,0.22813164987941548,0.600241862088741,[0.         0.68301887 1.        ],[0.         0.45488722 1.        ],32
5.0,0.2284153780678111,0.5886316345740992,[0.         0.75849057 1.        ],[0.         0.53007519 1.        ],33
5.0,0.20885231947794014,0.6159541287294036,[0.         0.55471698 1.        ],[0.         0.34586466 1.        ],34
5.0,0.1942970634132501,0.5829095839992252,[0.         0.68301887 1.        ],[0.        0.4887218 1.       ],35
5.0,0.19790041140587317,0.5911883906392992,[0.         0.64150943 1.        ],[0.         0.44360902 1.        ],36
5.0,0.22807490424173638,0.602942871412655,[0.         0.66792453 1.        ],[0.         0.43984962 1.        ],37
5.0,0.11864094197758546,0.5594190953916985,[0.         0.55849057 1.        ],[0.         0.43984962 1.        ],38
5.0,0.21642786210810044,0.6172167926731821,[0.         0.56981132 1.        ],[0.         0.35338346 1.        ],39
5.0,0.18648035182295358,0.5913164293157347,[0.         0.60377358 1.        ],[0.         0.41729323 1.        ],40
5.0,0.2014753865796567,0.6024350134156545,[0.         0.59245283 1.        ],[0.         0.39097744 1.        ],41
5.0,0.17511703787771316,0.5886985513911244,[0.         0.58113208 1.        ],[0.         0.40601504 1.        ],42
5.0,0.16758405447581215,0.5848842389664142,[0.         0.57735849 1.        ],[0.         0.40977444 1.        ],43
5.0,0.23196198042275495,0.5989757993244633,[0.         0.70188679 1.        ],[0.         0.46992481 1.        ],44
5.0,0.2319336076039154,0.6002526398410576,[0.         0.69433962 1.        ],[0.         0.46240602 1.        ],45
5.0,0.28080578805504325,0.626731887212846,[0.         0.69433962 1.        ],[0.         0.41353383 1.        ],46
5.0,0.19814158036600926,0.5816621256592257,[0.         0.70566038 1.        ],[0.        0.5075188 1.       ],47
5.0,0.12654277202440056,0.5529817058683772,[0.         0.66037736 1.        ],[0.         0.53383459 1.        ],48
5.0,0.21323591998865077,0.5868031092271977,[0.         0.72075472 1.        ],[0.        0.5075188 1.       ],49
7.0,0.224428997020854,0.5957627118644068,[0.         0.69811321 1.        ],[0.         0.47368421 1.        ],0
7.0,0.23959426869059436,0.5978289831902593,[0.         0.73207547 1.        ],[0.        0.4924812 1.       ],1
7.0,0.22810327706057593,0.6015742460422747,[0.        0.6754717 1.       ],[0.         0.44736842 1.        ],2
7.0,0.22075471698113203,0.5904173106646058,[0.         0.72075472 1.        ],[0.  0.5 1. ],3
7.0,0.1599943254362321,0.5835927540099025,[0.         0.55849057 1.        ],[0.         0.39849624 1.        ],4
7.0,0.19421194495673144,0.5861982118121143,[0.         0.66037736 1.        ],[0.         0.46616541 1.        ],5
7.0,0.22813164987941548,0.600241862088741,[0.         0.68301887 1.        ],[0.         0.45488722 1.        ],6
7.0,0.24331110795857563,0.6015320680550786,[0.         0.72075472 1.        ],[0.         0.47744361 1.        ],7
7.0,0.21295219180025532,0.5988072826845354,[0.         0.64528302 1.        ],[0.         0.43233083 1.        ],8
7.0,0.22066959852461338,0.5938574790321608,[0.         0.69811321 1.        ],[0.         0.47744361 1.        ],9
7.0,0.2319336076039154,0.6002526398410576,[0.         0.69433962 1.        ],[0.         0.46240602 1.        ],10
7.0,0.1867640800113491,0.5796961075125613,[0.         0.67924528 1.        ],[0.        0.4924812 1.       ],11
7.0,0.1792027237906086,0.5774665162144925,[0.         0.66792453 1.        ],[0.        0.4887218 1.       ],12
7.0,0.29971627181160443,0.630386215238777,[0.        0.7245283 1.       ],[0.         0.42481203 1.        ],13
7.0,0.19435380905092914,0.5808545797922569,[0.         0.69811321 1.        ],[0.        0.5037594 1.       ],14
7.0,0.26205135480209957,0.6140078013133856,[0.         0.70566038 1.        ],[0.         0.44360902 1.        ],15
7.0,0.20547595403603347,0.5927462732441985,[0.         0.65660377 1.        ],[0.         0.45112782 1.        ],16
7.0,0.11857000993048661,0.5617118048377093,[0.         0.53962264 1.        ],[0.         0.42105263 1.        ],17
