epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.30730600085118454,0.630271102451228,[0.         0.74339623 1.        ],[0.         0.43609023 1.        ],9
2.0,0.2921691020002837,0.6279430949866435,[0.         0.71698113 1.        ],[0.         0.42481203 1.        ],10
2.0,0.2163994892892609,0.619145811853657,[0.         0.56226415 1.        ],[0.         0.34586466 1.        ],11
2.0,0.314682933749468,0.6434762360611628,[0.         0.70566038 1.        ],[0.         0.39097744 1.        ],12
2.0,0.25823521066817984,0.614986166032873,[0.         0.69056604 1.        ],[0.         0.43233083 1.        ],13
2.0,0.2544332529436799,0.6152264696434308,[0.         0.67924528 1.        ],[0.         0.42481203 1.        ],14
2.0,0.3259327564193502,0.652263238120485,[0.         0.69811321 1.        ],[0.         0.37218045 1.        ],15
2.0,0.20160306426443464,0.5958893942052064,[0.         0.62641509 1.        ],[0.         0.42481203 1.        ],16
2.0,0.2541495247552844,0.6332862138233762,[0.         0.60377358 1.        ],[0.         0.34962406 1.        ],17
2.0,0.26205135480209957,0.6140078013133856,[0.         0.70566038 1.        ],[0.         0.44360902 1.        ],18
2.0,0.20577386863384872,0.5812741637249959,[0.         0.73584906 1.        ],[0.         0.53007519 1.        ],19
2.0,0.25446162576251946,0.6136879333730525,[0.         0.68679245 1.        ],[0.         0.43233083 1.        ],20
2.0,0.269428287700383,0.626323631139254,[0.         0.66792453 1.        ],[0.         0.39849624 1.        ],21
2.0,0.20167399631153354,0.592605138360519,[0.         0.64528302 1.        ],[0.         0.44360902 1.        ],22
2.0,0.2921123563626046,0.6313855106494302,[0.         0.70188679 1.        ],[0.         0.40977444 1.        ],23
2.0,0.26199460916442047,0.6170520231213873,[0.         0.69056604 1.        ],[0.         0.42857143 1.        ],24
2.0,0.3710880976024968,0.677083051260527,[0.         0.70943396 1.        ],[0.         0.33834586 1.        ],25
2.0,0.33733862959285,0.6496871419758526,[0.         0.73207547 1.        ],[0.         0.39473684 1.        ],26
2.0,0.2544474393530997,0.6144519883608148,[0.         0.68301887 1.        ],[0.         0.42857143 1.        ],27
2.0,0.26986806639239613,0.6037999410692655,[0.         0.78490566 1.        ],[0.         0.51503759 1.        ],28
2.0,0.24291388849482193,0.6230224304168522,[0.         0.61509434 1.        ],[0.         0.37218045 1.        ],29
2.0,0.22804653142289683,0.6043492372606296,[0.         0.66037736 1.        ],[0.         0.43233083 1.        ],30
2.0,0.22813164987941548,0.600241862088741,[0.         0.68301887 1.        ],[0.         0.45488722 1.        ],31
2.0,0.22449992906795285,0.5928098058764881,[0.         0.71698113 1.        ],[0.        0.4924812 1.       ],32
2.0,0.21669740388707615,0.6016097917913923,[0.         0.64150943 1.        ],[0.         0.42481203 1.        ],33
2.0,0.3259895020570293,0.6481197385553508,[0.         0.71320755 1.        ],[0.         0.38721805 1.        ],34
2.0,0.3184281458362888,0.6466943769116147,[0.         0.70188679 1.        ],[0.         0.38345865 1.        ],35
2.0,0.2243580649737551,0.5989117518293827,[0.         0.67924528 1.        ],[0.         0.45488722 1.        ],36
2.0,0.2544332529436799,0.6152264696434308,[0.         0.67924528 1.        ],[0.         0.42481203 1.        ],37
2.0,0.2693147964250248,0.6338333991314647,[0.         0.63773585 1.        ],[0.         0.36842105 1.        ],38
2.0,0.22068378493403318,0.5932658640702192,[0.         0.70188679 1.        ],[0.         0.48120301 1.        ],39
2.0,0.24312668463611858,0.610485056344929,[0.         0.67169811 1.        ],[0.         0.42857143 1.        ],40
2.0,0.2243155057454958,0.6009036144578312,[0.         0.66792453 1.        ],[0.         0.44360902 1.        ],41
2.0,0.33725351113633134,0.6559028369817557,[0.         0.70943396 1.        ],[0.         0.37218045 1.        ],42
2.0,0.28821109377216625,0.6385509302198702,[0.         0.66415094 1.        ],[0.         0.37593985 1.        ],43
2.0,0.21688182720953325,0.5931422722620265,[0.         0.69056604 1.        ],[0.         0.47368421 1.        ],44
2.0,0.2392821676833593,0.6129935554751664,[0.        0.6490566 1.       ],[0.         0.40977444 1.        ],45
2.0,0.25807916016456234,0.6240724574421649,[0.        0.6490566 1.       ],[0.         0.39097744 1.        ],46
2.0,0.3224145268832459,0.634103166267392,[0.         0.76226415 1.        ],[0.         0.43984962 1.        ],47
2.0,0.2506880408568591,0.6123809160402437,[0.         0.68301887 1.        ],[0.         0.43233083 1.        ],48
2.0,0.2240743367853596,0.6139199423007573,[0.         0.60377358 1.        ],[0.         0.37969925 1.        ],49
2.5,0.20907930202865654,0.6023785045430549,[0.         0.61509434 1.        ],[0.         0.40601504 1.        ],0
2.5,0.2317775571002979,0.6079156648788607,[0.         0.65283019 1.        ],[0.         0.42105263 1.        ],1
2.5,0.31063980706483185,0.6635398150775986,[0.         0.63018868 1.        ],[0.         0.31954887 1.        ],2
2.5,0.26582493970775994,0.6152710450552424,[0.         0.70943396 1.        ],[0.         0.44360902 1.        ],3
2.5,0.26209391403035887,0.6118273712245021,[0.         0.71698113 1.        ],[0.         0.45488722 1.        ],4
2.5,0.224613420343311,0.5884495491771226,[0.         0.74716981 1.        ],[0.         0.52255639 1.        ],5
2.5,0.27690452546460487,0.633602102698189,[0.         0.65660377 1.        ],[0.         0.37969925 1.        ],6
2.5,0.2091076748474961,0.6009036144578312,[0.         0.62264151 1.        ],[0.         0.41353383 1.        ],7
2.5,0.2771031351964817,0.621348607780525,[0.         0.70943396 1.        ],[0.         0.43233083 1.        ],8
2.5,0.2320045396510143,0.5971209349834905,[0.         0.71320755 1.        ],[0.         0.48120301 1.        ],9
2.5,0.2696410838416796,0.6143113174639451,[0.        0.7245283 1.       ],[0.         0.45488722 1.        ],10
2.5,0.2693715420627039,0.6299693352316285,[0.         0.65283019 1.        ],[0.         0.38345865 1.        ],11
2.5,0.22038587033621787,0.6075160910789673,[0.         0.62264151 1.        ],[0.         0.40225564 1.        ],12
2.5,0.29595687331536386,0.6283309957924264,[0.        0.7245283 1.       ],[0.         0.42857143 1.        ],13
2.5,0.19394240317775568,0.5986064828839746,[0.         0.58867925 1.        ],[0.         0.39473684 1.        ],14
2.5,0.21669740388707615,0.6016097917913923,[0.         0.64150943 1.        ],[0.         0.42481203 1.        ],15
2.5,0.3143992055610725,0.6661767793407516,[0.         0.63018868 1.        ],[0.         0.31578947 1.        ],16
2.5,0.25824939707759964,0.6142261934641835,[0.         0.69433962 1.        ],[0.         0.43609023 1.        ],17
2.5,0.31839977301744926,0.6487460898149621,[0.         0.69433962 1.        ],[0.         0.37593985 1.        ],18
2.5,0.30313519648177045,0.6570991648041407,[0.         0.63396226 1.        ],[0.         0.33082707 1.        ],19
2.5,0.2733011774719818,0.6216916177120839,[0.         0.69811321 1.        ],[0.         0.42481203 1.        ],20
2.5,0.27306000851184564,0.6372347707049966,[0.         0.63396226 1.        ],[0.         0.36090226 1.        ],21
2.5,0.23162150659668035,0.6168601571782355,[0.         0.61132075 1.        ],[0.         0.37969925 1.        ],22
2.5,0.2621932188962973,0.6070526632839832,[0.         0.74339623 1.        ],[0.         0.48120301 1.        ],23
2.5,0.32238615406440635,0.6357932476844936,[0.         0.75471698 1.        ],[0.         0.43233083 1.        ],24
2.5,0.23932472691161866,0.6106519742883378,[0.         0.66037736 1.        ],[0.         0.42105263 1.        ],25
2.5,0.27713150801532127,0.6197804893003863,[0.         0.71698113 1.        ],[0.         0.43984962 1.        ],26
2.5,0.288352957866364,0.6292574975199043,[0.         0.70188679 1.        ],[0.         0.41353383 1.        ],27
2.5,0.29582919563058585,0.6362887729892945,[0.         0.69056604 1.        ],[0.         0.39473684 1.        ],28
2.5,0.18269258050787346,0.5904633454157183,[0.         0.59622642 1.        ],[0.         0.41353383 1.        ],29
2.5,0.3262164846077458,0.6335908906059373,[0.         0.77358491 1.        ],[0.         0.44736842 1.        ],30
2.5,0.250758972903958,0.6087405876273438,[0.         0.70188679 1.        ],[0.         0.45112782 1.        ],31
2.5,0.2733153638814016,0.6208869814020029,[0.         0.70188679 1.        ],[0.         0.42857143 1.        ],32
2.5,0.20524897148531707,0.6039547048341668,[0.         0.59622642 1.        ],[0.         0.39097744 1.        ],33
2.5,0.20171655553979284,0.5907414261828485,[0.         0.65660377 1.        ],[0.         0.45488722 1.        ],34
2.5,0.2920697971343453,0.6340923301375574,[0.         0.69056604 1.        ],[0.         0.39849624 1.        ],35
2.5,0.28826783940984535,0.6346765641569458,[0.         0.67924528 1.        ],[0.         0.39097744 1.        ],36
2.5,0.2020144701376081,0.5795530726256983,[0.         0.73584906 1.        ],[0.         0.53383459 1.        ],37
2.5,0.21316498794155198,0.5895193384648381,[0.         0.70188679 1.        ],[0.        0.4887218 1.       ],38
2.5,0.19056603773584901,0.5800316957210776,[0.         0.69056604 1.        ],[0.  0.5 1. ],39
2.5,0.2959143140871045,0.6308775364228438,[0.         0.71320755 1.        ],[0.         0.41729323 1.        ],40
2.5,0.32594694282877,0.6512056438875434,[0.         0.70188679 1.        ],[0.         0.37593985 1.        ],41
2.5,0.3069938998439495,0.65141337811363,[0.         0.66037736 1.        ],[0.         0.35338346 1.        ],42
2.5,0.32617392537948653,0.636092432995549,[0.         0.76226415 1.        ],[0.         0.43609023 1.        ],43
2.5,0.23555114200595828,0.6092886103943974,[0.         0.65660377 1.        ],[0.         0.42105263 1.        ],44
2.5,0.3030500780252518,0.6647743050199006,[0.         0.61132075 1.        ],[0.         0.30827068 1.        ],45
2.5,0.33374946800964683,0.6366741802802501,[0.         0.77735849 1.        ],[0.         0.44360902 1.        ],46
2.5,0.2886224996453398,0.6146649382855212,[0.         0.77358491 1.        ],[0.         0.48496241 1.        ],47
2.5,0.2923535253227409,0.6179109259852612,[0.         0.76603774 1.        ],[0.         0.47368421 1.        ],48
2.5,0.31845651865512836,0.6446988448844884,[0.         0.70943396 1.        ],[0.         0.39097744 1.        ],49
3.0,0.25451837140019856,0.6107318759180852,[0.         0.70188679 1.        ],[0.         0.44736842 1.        ],0
3.0,0.29956022130798693,0.6404437586463765,[0.         0.68301887 1.        ],[0.         0.38345865 1.        ],1
3.0,0.23191942119449566,0.6009036144578314,[0.         0.69056604 1.        ],[0.         0.45864662 1.        ],2
3.0,0.2845084409136047,0.6324549237170596,[0.         0.67924528 1.        ],[0.         0.39473684 1.        ],3
3.0,0.2507447864945382,0.6094495015171218,[0.         0.69811321 1.        ],[0.         0.44736842 1.        ],4
3.0,0.3636402326571144,0.666355152317537,[0.         0.72830189 1.        ],[0.         0.36466165 1.        ],5
3.0,0.31082423038728896,0.6483412322274882,[0.         0.67924528 1.        ],[0.         0.36842105 1.        ],6
3.0,0.27327280465314224,0.6233337174906842,[0.         0.69056604 1.        ],[0.         0.41729323 1.        ],7
3.0,0.28866505887359917,0.6126589006511052,[0.         0.78490566 1.        ],[0.        0.4962406 1.       ],8
3.0,0.22816002269825503,0.5989442988446347,[0.         0.69056604 1.        ],[0.         0.46240602 1.        ],9
3.0,0.2468718967229394,0.61335035564472,[0.         0.66792453 1.        ],[0.         0.42105263 1.        ],10
3.0,0.3144985104270109,0.6574525206323953,[0.         0.65660377 1.        ],[0.         0.34210526 1.        ],11
3.0,0.311008653709746,0.635741087018439,[0.         0.72830189 1.        ],[0.         0.41729323 1.        ],12
3.0,0.24331110795857563,0.6015320680550786,[0.         0.72075472 1.        ],[0.         0.47744361 1.        ],13
3.0,0.18669314796425024,0.5823117338003503,[0.         0.66037736 1.        ],[0.         0.47368421 1.        ],14
3.0,0.2469712015888778,0.6081586500826303,[0.         0.69433962 1.        ],[0.         0.44736842 1.        ],15
3.0,0.17913179174350968,0.5800423444096504,[0.        0.6490566 1.       ],[0.         0.46992481 1.        ],16
3.0,0.2771456944247411,0.6190116477411179,[0.         0.72075472 1.        ],[0.         0.44360902 1.        ],17
3.0,0.19765924244573696,0.6032640113840179,[0.         0.57735849 1.        ],[0.         0.37969925 1.        ],18
3.0,0.333352248545893,0.6650186803000084,[0.         0.67169811 1.        ],[0.         0.33834586 1.        ],19
3.0,0.36732869910625615,0.674662385494381,[0.         0.70943396 1.        ],[0.         0.34210526 1.        ],20
3.0,0.29582919563058585,0.6362887729892945,[0.         0.69056604 1.        ],[0.         0.39473684 1.        ],21
3.0,0.37138601220031214,0.6539778141137997,[0.         0.78867925 1.        ],[0.         0.41729323 1.        ],22
3.0,0.29965952617392533,0.6338711926279897,[0.         0.70943396 1.        ],[0.         0.40977444 1.        ],23
3.0,0.3636827918853738,0.6630042219848415,[0.         0.73962264 1.        ],[0.         0.37593985 1.        ],24
3.0,0.2658533125265995,0.6137964537284429,[0.         0.71698113 1.        ],[0.         0.45112782 1.        ],25
3.0,0.24315505745495813,0.6090053421521241,[0.         0.67924528 1.        ],[0.         0.43609023 1.        ],26
3.0,0.24325436232089653,0.6041269417151462,[0.         0.70566038 1.        ],[0.         0.46240602 1.        ],27
3.0,0.26972620229819827,0.6101270808475145,[0.         0.74716981 1.        ],[0.         0.47744361 1.        ],28
3.0,0.23557951482479783,0.6077947705969413,[0.         0.66415094 1.        ],[0.         0.42857143 1.        ],29
3.0,0.33014612001702376,0.626242242763529,[0.         0.81886792 1.        ],[0.        0.4887218 1.       ],30
3.0,0.28826783940984535,0.6346765641569458,[0.         0.67924528 1.        ],[0.         0.39097744 1.        ],31
3.0,0.382337920272379,0.6871571228177387,[0.         0.70188679 1.        ],[0.         0.31954887 1.        ],32
3.0,0.23926798127393956,0.613796453728443,[0.         0.64528302 1.        ],[0.         0.40601504 1.        ],33
3.0,0.22798978578521772,0.6072816117274803,[0.         0.64528302 1.        ],[0.         0.41729323 1.        ],34
3.0,0.3485884522627323,0.6583818903728149,[0.        0.7245283 1.       ],[0.         0.37593985 1.        ],35
3.0,0.2581500922116612,0.6197691102715653,[0.         0.66792453 1.        ],[0.         0.40977444 1.        ],36
3.0,0.23938147254929776,0.6076779743216684,[0.        0.6754717 1.       ],[0.         0.43609023 1.        ],37
3.0,0.37840828486310113,0.702400825568337,[0.         0.65660377 1.        ],[0.         0.27819549 1.        ],38
3.0,0.3221307986948503,0.6531834801732396,[0.         0.68679245 1.        ],[0.         0.36466165 1.        ],39
3.0,0.24725492977727337,0.5956596669557295,[0.         0.76981132 1.        ],[0.         0.52255639 1.        ],40
3.0,0.31448432401759113,0.6586420106486518,[0.         0.65283019 1.        ],[0.         0.33834586 1.        ],41
3.0,0.37121577528727473,0.6663784223711484,[0.         0.74339623 1.        ],[0.         0.37218045 1.        ],42
3.0,0.28084834728330255,0.6242172499905881,[0.         0.70566038 1.        ],[0.         0.42481203 1.        ],43
3.0,0.26193786352674137,0.620264707414934,[0.        0.6754717 1.       ],[0.         0.41353383 1.        ],44
3.0,0.24701376081713716,0.6060775904084219,[0.         0.70566038 1.        ],[0.         0.45864662 1.        ],45
3.0,0.23948077741523616,0.6028438790803085,[0.         0.70188679 1.        ],[0.         0.46240602 1.        ],46
3.0,0.23216059015463186,0.5908813239295829,[0.         0.75471698 1.        ],[0.         0.52255639 1.        ],47
3.0,0.2658533125265995,0.6137964537284429,[0.         0.71698113 1.        ],[0.         0.45112782 1.        ],48
3.0,0.20923535253227404,0.5947647746694252,[0.         0.65660377 1.        ],[0.         0.44736842 1.        ],49
3.5,0.26230671017165563,0.6020757425195982,[0.         0.77358491 1.        ],[0.        0.5112782 1.       ],0
3.5,0.27734430415661804,0.609205675343537,[0.         0.77358491 1.        ],[0.        0.4962406 1.       ],1
3.5,0.25094339622641515,0.6003016591251885,[0.        0.7509434 1.       ],[0.  0.5 1. ],2
3.5,0.23566463328131648,0.6035505909340247,[0.         0.68679245 1.        ],[0.         0.45112782 1.        ],3
3.5,0.330004255922826,0.6339020515300131,[0.         0.78113208 1.        ],[0.         0.45112782 1.        ],4
3.5,0.22823095474535393,0.5958440568105996,[0.         0.70943396 1.        ],[0.         0.48120301 1.        ],5
3.5,0.1902397503191942,0.5935016036814948,[0.         0.60377358 1.        ],[0.         0.41353383 1.        ],6
3.5,0.22049936161157607,0.6015975318002954,[0.         0.65283019 1.        ],[0.         0.43233083 1.        ],7
3.5,0.29601361895304296,0.6250869242020958,[0.         0.73962264 1.        ],[0.         0.44360902 1.        ],8
3.5,0.22072634416229248,0.5915353751661979,[0.         0.71320755 1.        ],[0.        0.4924812 1.       ],9
3.5,0.25830614271527874,0.6112849599061216,[0.         0.70943396 1.        ],[0.         0.45112782 1.        ],10
3.5,0.2809334657398212,0.6194779964524031,[0.         0.72830189 1.        ],[0.         0.44736842 1.        ],11
3.5,0.288352957866364,0.6292574975199043,[0.         0.70188679 1.        ],[0.         0.41353383 1.        ],12
3.5,0.311008653709746,0.635741087018439,[0.         0.72830189 1.        ],[0.         0.41729323 1.        ],13
3.5,0.28073485600794434,0.6311589496149207,[0.        0.6754717 1.       ],[0.         0.39473684 1.        ],14
3.5,0.145311391686764,0.5626153827344639,[0.         0.65283019 1.        ],[0.        0.5075188 1.       ],15
3.5,0.3336501631437084,0.6428007626079248,[0.        0.7509434 1.       ],[0.         0.41729323 1.        ],16
3.5,0.2959852461342034,0.6266880404158166,[0.         0.73207547 1.        ],[0.         0.43609023 1.        ],17
3.5,0.3262022981983261,0.6344143849229547,[0.         0.76981132 1.        ],[0.         0.44360902 1.        ],18
3.5,0.3260604341041282,0.6432489030714,[0.         0.73207547 1.        ],[0.         0.40601504 1.        ],19
3.5,0.2658391261171797,0.6145289638059382,[0.         0.71320755 1.        ],[0.         0.44736842 1.        ],20
3.5,0.2960987374095617,0.6205192165558019,[0.         0.76226415 1.        ],[0.         0.46616541 1.        ],21
3.5,0.27703220314938287,0.6254561340391632,[0.         0.69056604 1.        ],[0.         0.41353383 1.        ],22
3.5,0.2772024400624202,0.6160332541567696,[0.         0.73584906 1.        ],[0.         0.45864662 1.        ],23
3.5,0.2845084409136047,0.6324549237170596,[0.         0.67924528 1.        ],[0.         0.39473684 1.        ],24
3.5,0.19032486877571286,0.5895641956846828,[0.         0.62641509 1.        ],[0.         0.43609023 1.        ],25
3.5,0.2319336076039154,0.6002526398410576,[0.         0.69433962 1.        ],[0.         0.46240602 1.        ],26
3.5,0.3073911193077033,0.6254981002687424,[0.         0.76603774 1.        ],[0.         0.45864662 1.        ],27
3.5,0.2395800822811746,0.5984286846645218,[0.         0.72830189 1.        ],[0.        0.4887218 1.       ],28
3.5,0.28832458504752445,0.6310143881181992,[0.         0.69433962 1.        ],[0.         0.40601504 1.        ],29
3.5,0.27298907646474674,0.6425977798526817,[0.         0.61509434 1.        ],[0.         0.34210526 1.        ],30
3.5,0.24318343027379768,0.6075650711578524,[0.         0.68679245 1.        ],[0.         0.44360902 1.        ],31
3.5,0.3708327422329408,0.7032659409020218,[0.         0.64150943 1.        ],[0.         0.27067669 1.        ],32
3.5,0.19805646190949067,0.5847858036462572,[0.         0.68301887 1.        ],[0.         0.48496241 1.        ],33
3.5,0.31092353525322736,0.6412778630087537,[0.         0.70566038 1.        ],[0.         0.39473684 1.        ],34
3.5,0.21664065824939704,0.6045371777494831,[0.         0.62641509 1.        ],[0.         0.40977444 1.        ],35
3.5,0.28080578805504325,0.626731887212846,[0.         0.69433962 1.        ],[0.         0.41353383 1.        ],36
3.5,0.2920556107249255,0.6350197410706088,[0.         0.68679245 1.        ],[0.         0.39473684 1.        ],37
3.5,0.2503617534402043,0.6328755571617878,[0.         0.59622642 1.        ],[0.         0.34586466 1.        ],38
3.5,0.2921407291814441,0.6296412877881722,[0.         0.70943396 1.        ],[0.         0.41729323 1.        ],39
3.5,0.2543197616683217,0.621824755018552,[0.        0.6490566 1.       ],[0.         0.39473684 1.        ],40
3.5,0.32594694282877,0.6512056438875434,[0.         0.70188679 1.        ],[0.         0.37593985 1.        ],41
3.5,0.2469286423606185,0.6103237583348122,[0.         0.68301887 1.        ],[0.         0.43609023 1.        ],42
3.5,0.3145126968364307,0.6562808402650501,[0.         0.66037736 1.        ],[0.         0.34586466 1.        ],43
3.5,0.1978011065399347,0.5957978920753576,[0.         0.61509434 1.        ],[0.         0.41729323 1.        ],44
3.5,0.3186409419775855,0.6329509535817026,[0.         0.75849057 1.        ],[0.         0.43984962 1.        ],45
3.5,0.27332955029082134,0.6200929977436204,[0.         0.70566038 1.        ],[0.         0.43233083 1.        ],46
3.5,0.288352957866364,0.6292574975199043,[0.         0.70188679 1.        ],[0.         0.41353383 1.        ],47
3.5,0.2921407291814441,0.6296412877881722,[0.         0.70943396 1.        ],[0.         0.41729323 1.        ],48
3.5,0.26581075329834014,0.6160228862991813,[0.         0.70566038 1.        ],[0.         0.43984962 1.        ],49
5.0,0.22801815860405727,0.605794926477364,[0.         0.65283019 1.        ],[0.         0.42481203 1.        ],0
5.0,0.28843807632288265,0.6242604996821982,[0.        0.7245283 1.       ],[0.         0.43609023 1.        ],1
5.0,0.19409845368137324,0.5910167371810223,[0.         0.63018868 1.        ],[0.         0.43609023 1.        ],2
5.0,0.31469712015888773,0.6425038222861768,[0.         0.70943396 1.        ],[0.         0.39473684 1.        ],3
5.0,0.2922400340473826,0.623887418811643,[0.         0.73584906 1.        ],[0.         0.44360902 1.        ],4
5.0,0.28062136473258614,0.6389290781138065,[0.         0.64528302 1.        ],[0.         0.36466165 1.        ],5
5.0,0.2917860689459498,0.6554695531232992,[0.         0.61509434 1.        ],[0.         0.32330827 1.        ],6
5.0,0.2846503050078025,0.6238350922668641,[0.         0.71698113 1.        ],[0.         0.43233083 1.        ],7
5.0,0.22796141296637817,0.6088110619049554,[0.         0.63773585 1.        ],[0.         0.40977444 1.        ],8
5.0,0.2243155057454958,0.6009036144578312,[0.         0.66792453 1.        ],[0.         0.44360902 1.        ],9
5.0,0.22057029365867498,0.598221054227523,[0.         0.67169811 1.        ],[0.         0.45112782 1.        ],10
5.0,0.23590580224145274,0.5931711471441858,[0.        0.7509434 1.       ],[0.         0.51503759 1.        ],11
5.0,0.25436232089658106,0.619263003857922,[0.         0.66037736 1.        ],[0.         0.40601504 1.        ],12
5.0,0.3073343736700242,0.6286399695976439,[0.        0.7509434 1.       ],[0.         0.44360902 1.        ],13
5.0,0.24673003262874166,0.6217040810614118,[0.         0.63018868 1.        ],[0.         0.38345865 1.        ],14
5.0,0.22066959852461338,0.5938574790321608,[0.         0.69811321 1.        ],[0.         0.47744361 1.        ],15
5.0,0.25441906653426016,0.6160115921028798,[0.        0.6754717 1.       ],[0.         0.42105263 1.        ],16
5.0,0.23593417506029224,0.5920864663735729,[0.         0.75849057 1.        ],[0.         0.52255639 1.        ],17
5.0,0.3408001134912753,0.6766059429814888,[0.         0.65283019 1.        ],[0.         0.31203008 1.        ],18
5.0,0.14521208682082565,0.5655515139095241,[0.         0.62641509 1.        ],[0.         0.48120301 1.        ],19
5.0,0.2733579231096609,0.6185361532499168,[0.         0.71320755 1.        ],[0.         0.43984962 1.        ],20
5.0,0.28069229677968505,0.6339679874333071,[0.         0.66415094 1.        ],[0.         0.38345865 1.        ],21
5.0,0.2883387714569442,0.6301299699084449,[0.         0.69811321 1.        ],[0.         0.40977444 1.        ],22
5.0,0.2395091502340757,0.6015421072257707,[0.         0.70943396 1.        ],[0.         0.46992481 1.        ],23
5.0,0.3448148673570719,0.6572064264093344,[0.         0.72075472 1.        ],[0.         0.37593985 1.        ],24
5.0,0.21675414952475525,0.5988433024104336,[0.         0.65660377 1.        ],[0.         0.43984962 1.        ],25
5.0,0.28880692296779686,0.6064548515969796,[0.         0.82264151 1.        ],[0.         0.53383459 1.        ],26
5.0,0.24699957440771736,0.6067622423075508,[0.         0.70188679 1.        ],[0.         0.45488722 1.        ],27
5.0,0.21293800539083557,0.5994962216624685,[0.         0.64150943 1.        ],[0.         0.42857143 1.        ],28
5.0,0.32969215491559084,0.654562383612663,[0.         0.69811321 1.        ],[0.         0.36842105 1.        ],29
5.0,0.3635834870194353,0.6710447283065711,[0.         0.71320755 1.        ],[0.         0.34962406 1.        ],30
5.0,0.3636402326571144,0.666355152317537,[0.         0.72830189 1.        ],[0.         0.36466165 1.        ],31
5.0,0.2848347283302597,0.6141859459951319,[0.         0.76603774 1.        ],[0.         0.48120301 1.        ],32
5.0,0.17917435097176904,0.5784764508512489,[0.         0.66037736 1.        ],[0.         0.48120301 1.        ],33
5.0,0.39360192935168103,0.6962858153519632,[0.         0.69811321 1.        ],[0.         0.30451128 1.        ],34
5.0,0.3561781813023123,0.6575153393477797,[0.         0.74339623 1.        ],[0.         0.38721805 1.        ],35
5.0,0.2695275925663214,0.6204160275830597,[0.         0.69433962 1.        ],[0.         0.42481203 1.        ],36
5.0,0.1832032912469853,0.5715108423594036,[0.         0.73207547 1.        ],[0.         0.54887218 1.        ],37
5.0,0.26236345580933473,0.5997583446609275,[0.         0.78867925 1.        ],[0.         0.52631579 1.        ],38
5.0,0.2804795006383884,0.6500508492585115,[0.         0.60754717 1.        ],[0.         0.32706767 1.        ],39
5.0,0.299744644630444,0.628711363442537,[0.         0.73207547 1.        ],[0.         0.43233083 1.        ],40
5.0,0.28453681373244427,0.6306355595503276,[0.         0.68679245 1.        ],[0.         0.40225564 1.        ],41
5.0,0.23191942119449566,0.6009036144578314,[0.         0.69056604 1.        ],[0.         0.45864662 1.        ],42
5.0,0.2962122286849199,0.6149273447820345,[0.         0.79245283 1.        ],[0.        0.4962406 1.       ],43
5.0,0.2958717548588452,0.6335279655808236,[0.         0.70188679 1.        ],[0.         0.40601504 1.        ],44
5.0,0.23577812455667468,0.5983897703054701,[0.         0.71698113 1.        ],[0.         0.48120301 1.        ],45
5.0,0.1828344446020712,0.5842485095701286,[0.         0.63396226 1.        ],[0.         0.45112782 1.        ],46
5.0,0.22817420910767483,0.5983081511906508,[0.         0.69433962 1.        ],[0.         0.46616541 1.        ],47
5.0,0.32596112923818976,0.6501627302076933,[0.         0.70566038 1.        ],[0.         0.37969925 1.        ],48
5.0,0.2810469570151795,0.6136981898738536,[0.         0.75849057 1.        ],[0.         0.47744361 1.        ],49
7.0,0.22810327706057593,0.6015742460422747,[0.        0.6754717 1.       ],[0.         0.44736842 1.        ],0
7.0,0.22807490424173638,0.602942871412655,[0.         0.66792453 1.        ],[0.         0.43984962 1.        ],1
7.0,0.17557100297914596,0.5714747736093143,[0.         0.70188679 1.        ],[0.         0.52631579 1.        ],2
7.0,0.18306142715278761,0.5759201732090746,[0.         0.69433962 1.        ],[0.        0.5112782 1.       ],3
7.0,0.2881259753156476,0.6448025096249821,[0.         0.64150943 1.        ],[0.         0.35338346 1.        ],4
7.0,0.3637820967513123,0.6556895316503346,[0.         0.76603774 1.        ],[0.         0.40225564 1.        ],5
7.0,0.20570293658674987,0.5837375837375837,[0.         0.71698113 1.        ],[0.        0.5112782 1.       ],6
7.0,0.17178323166406573,0.570582543512981,[0.         0.69433962 1.        ],[0.         0.52255639 1.        ],7
7.0,0.32594694282877,0.6512056438875434,[0.         0.70188679 1.        ],[0.         0.37593985 1.        ],8
7.0,0.3032770605759682,0.645789574183693,[0.         0.67169811 1.        ],[0.         0.36842105 1.        ],9
7.0,0.14917009504894307,0.5616751715643146,[0.         0.67924528 1.        ],[0.         0.53007519 1.        ],10
7.0,0.2771740672435806,0.6175034280353149,[0.         0.72830189 1.        ],[0.         0.45112782 1.        ],11
7.0,0.25094339622641515,0.6003016591251885,[0.        0.7509434 1.       ],[0.  0.5 1. ],12
7.0,0.3187118740246844,0.6289282189013612,[0.         0.77735849 1.        ],[0.         0.45864662 1.        ],13
7.0,0.21313661512271243,0.590654566518633,[0.         0.69433962 1.        ],[0.         0.48120301 1.        ],14
7.0,0.25819265143992054,0.6173285198555958,[0.         0.67924528 1.        ],[0.         0.42105263 1.        ],15
7.0,0.28838133068520355,0.6275474349964864,[0.         0.70943396 1.        ],[0.         0.42105263 1.        ],16
7.0,0.19062278337352812,0.5780794217113903,[0.         0.70566038 1.        ],[0.         0.51503759 1.        ],17
