epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.26223577812455673,0.6051299550702384,[0.         0.75471698 1.        ],[0.        0.4924812 1.       ],18
7.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],19
7.0,0.29625478791317916,0.6129629028593684,[0.         0.80377358 1.        ],[0.        0.5075188 1.       ],20
7.0,0.24346715846219324,0.5950255808287745,[0.         0.76226415 1.        ],[0.         0.51879699 1.        ],21
7.0,0.2696978294793587,0.6114870808458732,[0.         0.73962264 1.        ],[0.         0.46992481 1.        ],22
7.0,0.30351822953610436,0.62991074139292,[0.         0.73584906 1.        ],[0.         0.43233083 1.        ],23
7.0,0.2170520641225705,0.5864993215739484,[0.         0.73584906 1.        ],[0.         0.51879699 1.        ],24
7.0,0.318612569158746,0.6346317543670348,[0.        0.7509434 1.       ],[0.         0.43233083 1.        ],25
7.0,0.3337778408284864,0.6350197410706088,[0.         0.78490566 1.        ],[0.         0.45112782 1.        ],26
7.0,0.21681089516243435,0.5962247994660823,[0.         0.67169811 1.        ],[0.         0.45488722 1.        ],27
7.0,0.26957015179458077,0.6180512412713401,[0.         0.70566038 1.        ],[0.         0.43609023 1.        ],28
7.0,0.21713718257908932,0.5835243271560474,[0.         0.75849057 1.        ],[0.         0.54135338 1.        ],29
7.0,0.2243722513831749,0.5982653213380387,[0.         0.68301887 1.        ],[0.         0.45864662 1.        ],30
7.0,0.2583345155341183,0.609870882104501,[0.         0.71698113 1.        ],[0.         0.45864662 1.        ],31
7.0,0.30323450134770885,0.6490066225165563,[0.         0.66037736 1.        ],[0.         0.35714286 1.        ],32
7.0,0.24734004823379208,0.5924590337805589,[0.         0.79245283 1.        ],[0.         0.54511278 1.        ],33
7.0,0.25464604908497657,0.6046159226017017,[0.         0.73584906 1.        ],[0.         0.48120301 1.        ],34
7.0,0.22054192083983543,0.5995440924109315,[0.         0.66415094 1.        ],[0.         0.44360902 1.        ],35
7.0,0.2546744219038161,0.6033482245659283,[0.         0.74339623 1.        ],[0.        0.4887218 1.       ],36
7.0,0.3186551283870053,0.6321263029105199,[0.         0.76226415 1.        ],[0.         0.44360902 1.        ],37
7.0,0.32586182437225136,0.6577826624536337,[0.         0.67924528 1.        ],[0.         0.35338346 1.        ],38
7.0,0.19834019009788628,0.5752062914869125,[0.         0.75849057 1.        ],[0.         0.56015038 1.        ],39
7.0,0.2810611434245993,0.6130151051887008,[0.         0.76226415 1.        ],[0.         0.48120301 1.        ],40
7.0,0.29236771173216064,0.6172044722983655,[0.         0.76981132 1.        ],[0.         0.47744361 1.        ],41
7.0,0.34138175627748624,0.6340105141227835,[0.         0.80754717 1.        ],[0.         0.46616541 1.        ],42
7.0,0.26236345580933473,0.5997583446609275,[0.         0.78867925 1.        ],[0.         0.52631579 1.        ],43
7.0,0.30000000000000004,0.6153846153846154,[0.  0.8 1. ],[0.  0.5 1. ],44
7.0,0.2583912611717974,0.6071487399110526,[0.         0.73207547 1.        ],[0.         0.47368421 1.        ],45
7.0,0.28855156759824097,0.6181733674180804,[0.         0.75471698 1.        ],[0.         0.46616541 1.        ],46
7.0,0.20574549581500912,0.5822417293275719,[0.         0.72830189 1.        ],[0.         0.52255639 1.        ],47
7.0,0.23567881969073623,0.6028757910902492,[0.         0.69056604 1.        ],[0.         0.45488722 1.        ],48
7.0,0.2547311675414953,0.6009036144578314,[0.         0.75849057 1.        ],[0.        0.5037594 1.       ],49
9.0,0.2773584905660378,0.6085672082717873,[0.         0.77735849 1.        ],[0.  0.5 1. ],0
9.0,0.20165980990211374,0.5932436864545754,[0.         0.64150943 1.        ],[0.         0.43984962 1.        ],1
9.0,0.15688750177330113,0.5600060771142389,[0.         0.73207547 1.        ],[0.         0.57518797 1.        ],2
9.0,0.2545467442190381,0.6093112229356792,[0.         0.70943396 1.        ],[0.         0.45488722 1.        ],3
9.0,0.2773159313377785,0.6105056078147613,[0.         0.76603774 1.        ],[0.        0.4887218 1.       ],4
9.0,0.224613420343311,0.5884495491771226,[0.         0.74716981 1.        ],[0.         0.52255639 1.        ],5
9.0,0.2171088097602497,0.5844927344198577,[0.        0.7509434 1.       ],[0.         0.53383459 1.        ],6
9.0,0.20959001276776856,0.5810920587524975,[0.        0.7509434 1.       ],[0.         0.54135338 1.        ],7
9.0,0.30341892467016596,0.6360075291244849,[0.         0.70943396 1.        ],[0.         0.40601504 1.        ],8
9.0,0.23572137891899558,0.6009036144578314,[0.         0.70188679 1.        ],[0.         0.46616541 1.        ],9
9.0,0.21336359767342894,0.5823117338003503,[0.         0.75471698 1.        ],[0.         0.54135338 1.        ],10
9.0,0.19831181727904668,0.5760645996800488,[0.        0.7509434 1.       ],[0.         0.55263158 1.        ],11
9.0,0.2167257767059157,0.6002072756372413,[0.        0.6490566 1.       ],[0.         0.43233083 1.        ],12
9.0,0.262278337352816,0.6032756848549851,[0.         0.76603774 1.        ],[0.        0.5037594 1.       ],13
9.0,0.27754291388849484,0.6009036144578314,[0.         0.82641509 1.        ],[0.         0.54887218 1.        ],14
9.0,0.25447581217193926,0.6129340955450905,[0.         0.69056604 1.        ],[0.         0.43609023 1.        ],15
9.0,0.20950489431124975,0.5839969058561222,[0.         0.72830189 1.        ],[0.         0.51879699 1.        ],16
9.0,0.1943963682791885,0.5793796994658974,[0.         0.70943396 1.        ],[0.         0.51503759 1.        ],17
9.0,0.29249538941693864,0.6112105978554014,[0.         0.80377358 1.        ],[0.        0.5112782 1.       ],18
9.0,0.2469853879982976,0.6074558696457228,[0.         0.69811321 1.        ],[0.         0.45112782 1.        ],19
9.0,0.30706483189104833,0.6460230722525804,[0.         0.67924528 1.        ],[0.         0.37218045 1.        ],20
9.0,0.2661086678961555,0.6020588043265359,[0.         0.78490566 1.        ],[0.         0.51879699 1.        ],21
9.0,0.32990495105688755,0.6398460520776955,[0.         0.75471698 1.        ],[0.         0.42481203 1.        ],22
9.0,0.23545183714001983,0.6148629008816975,[0.         0.63018868 1.        ],[0.         0.39473684 1.        ],23
9.0,0.20544758121719392,0.5940121004388357,[0.        0.6490566 1.       ],[0.         0.44360902 1.        ],24
9.0,0.3222584763796283,0.6439616710606368,[0.         0.72075472 1.        ],[0.         0.39849624 1.        ],25
9.0,0.20208540218470705,0.5772882643372579,[0.         0.75471698 1.        ],[0.         0.55263158 1.        ],26
9.0,0.23191942119449566,0.6009036144578314,[0.         0.69056604 1.        ],[0.         0.45864662 1.        ],27
9.0,0.3148531706625054,0.6326218419102708,[0.        0.7509434 1.       ],[0.         0.43609023 1.        ],28
9.0,0.26986806639239613,0.6037999410692655,[0.         0.78490566 1.        ],[0.         0.51503759 1.        ],29
9.0,0.22049936161157607,0.6015975318002954,[0.         0.65283019 1.        ],[0.         0.43233083 1.        ],30
9.0,0.2508157185416371,0.6059952038369305,[0.         0.71698113 1.        ],[0.         0.46616541 1.        ],31
9.0,0.2883955170946233,0.6267093830638627,[0.         0.71320755 1.        ],[0.         0.42481203 1.        ],32
9.0,0.22438643779259465,0.5976273655363117,[0.         0.68679245 1.        ],[0.         0.46240602 1.        ],33
9.0,0.32223010356078874,0.6459130971040934,[0.         0.71320755 1.        ],[0.         0.39097744 1.        ],34
9.0,0.3111079585756846,0.6298093997869066,[0.         0.75471698 1.        ],[0.         0.44360902 1.        ],35
9.0,0.18284863101149096,0.5836741583245693,[0.         0.63773585 1.        ],[0.         0.45488722 1.        ],36
9.0,0.1304156617959994,0.5521363837437473,[0.         0.69056604 1.        ],[0.         0.56015038 1.        ],37
9.0,0.26223577812455673,0.6051299550702384,[0.         0.75471698 1.        ],[0.        0.4924812 1.       ],38
9.0,0.19438218186976874,0.5798652397938963,[0.         0.70566038 1.        ],[0.        0.5112782 1.       ],39
9.0,0.2582210242587601,0.6157564040599324,[0.         0.68679245 1.        ],[0.         0.42857143 1.        ],40
9.0,0.25464604908497657,0.6046159226017017,[0.         0.73584906 1.        ],[0.         0.48120301 1.        ],41
9.0,0.24690026954177896,0.61181640625,[0.        0.6754717 1.       ],[0.         0.42857143 1.        ],42
9.0,0.20949070790183,0.5845016423086167,[0.        0.7245283 1.       ],[0.         0.51503759 1.        ],43
9.0,0.2657965668889204,0.6167846813603272,[0.         0.70188679 1.        ],[0.         0.43609023 1.        ],44
9.0,0.2092779117605334,0.5928826877549993,[0.         0.66792453 1.        ],[0.         0.45864662 1.        ],45
9.0,0.20183004681515104,0.5861229826749156,[0.         0.68679245 1.        ],[0.         0.48496241 1.        ],46
9.0,0.32234359483614694,0.6384103701176871,[0.         0.74339623 1.        ],[0.         0.42105263 1.        ],47
9.0,0.2770463895588026,0.6246123610561646,[0.         0.69433962 1.        ],[0.         0.41729323 1.        ],48
9.0,0.2018726060434104,0.5845112246109989,[0.         0.69811321 1.        ],[0.        0.4962406 1.       ],49
