epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
9.0,0.20000000000000007,0.6086956521739131,[0.   0.56 1.  ],[0.   0.36 1.  ],18
9.0,0.008000000000000007,0.5028248587570622,[0.    0.712 1.   ],[0.    0.704 1.   ],19
9.0,0.176,0.582089552238806,[0.    0.624 1.   ],[0.    0.448 1.   ],20
9.0,0.384,0.7181818181818181,[0.    0.632 1.   ],[0.    0.248 1.   ],21
9.0,0.24,0.6229508196721312,[0.    0.608 1.   ],[0.    0.368 1.   ],22
9.0,0.08799999999999997,0.5390070921985815,[0.    0.608 1.   ],[0.   0.52 1.  ],23
9.0,0.08800000000000002,0.5447154471544716,[0.    0.536 1.   ],[0.    0.448 1.   ],24
9.0,0.272,0.6268656716417911,[0.    0.672 1.   ],[0.  0.4 1. ],25
9.0,0.23200000000000004,0.60431654676259,[0.    0.672 1.   ],[0.   0.44 1.  ],26
9.0,0.16800000000000004,0.5945945945945946,[0.    0.528 1.   ],[0.   0.36 1.  ],27
9.0,0.22399999999999998,0.6166666666666667,[0.    0.592 1.   ],[0.    0.368 1.   ],28
9.0,0.24,0.6013513513513513,[0.    0.712 1.   ],[0.    0.472 1.   ],29
9.0,0.09600000000000003,0.5508474576271187,[0.   0.52 1.  ],[0.    0.424 1.   ],30
9.0,0.20800000000000007,0.6160714285714286,[0.    0.552 1.   ],[0.    0.344 1.   ],31
9.0,0.08000000000000002,0.5510204081632653,[0.    0.432 1.   ],[0.    0.352 1.   ],32
9.0,0.05599999999999994,0.5251798561151079,[0.    0.584 1.   ],[0.    0.528 1.   ],33
9.0,0.20799999999999996,0.6083333333333333,[0.    0.584 1.   ],[0.    0.376 1.   ],34
9.0,0.19999999999999996,0.6033057851239669,[0.    0.584 1.   ],[0.    0.384 1.   ],35
9.0,0.16000000000000003,0.572463768115942,[0.    0.632 1.   ],[0.    0.472 1.   ],36
9.0,0.0,0.5,[0.    0.568 1.   ],[0.    0.568 1.   ],37
9.0,0.09600000000000003,0.546875,[0.   0.56 1.  ],[0.    0.464 1.   ],38
9.0,0.12800000000000006,0.5666666666666668,[0.    0.544 1.   ],[0.    0.416 1.   ],39
9.0,0.15999999999999992,0.5641025641025641,[0.    0.704 1.   ],[0.    0.544 1.   ],40
9.0,0.06399999999999995,0.5289855072463767,[0.    0.584 1.   ],[0.   0.52 1.  ],41
9.0,0.15199999999999997,0.5748031496062992,[0.    0.584 1.   ],[0.    0.432 1.   ],42
9.0,0.15200000000000002,0.5826086956521739,[0.    0.536 1.   ],[0.    0.384 1.   ],43
9.0,0.136,0.5765765765765766,[0.    0.512 1.   ],[0.    0.376 1.   ],44
9.0,0.184,0.6385542168674699,[0.    0.424 1.   ],[0.   0.24 1.  ],45
9.0,0.09599999999999997,0.5461538461538461,[0.    0.568 1.   ],[0.    0.472 1.   ],46
9.0,0.03199999999999997,0.520408163265306,[0.    0.408 1.   ],[0.    0.376 1.   ],47
9.0,0.192,0.6153846153846153,[0.    0.512 1.   ],[0.   0.32 1.  ],48
9.0,0.17599999999999993,0.5696202531645569,[0.   0.72 1.  ],[0.    0.544 1.   ],49
